FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
18567.txt,https://www.mdanderson.org,25,www.mdanderson.org,18,0,org,100,1,0.0799628,0.066068021,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1934,1311,1,mdanderson,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,47,7,9,251,7,232,1
mw29998.txt,http://www.f0589470.xsph.ru,26,www.f0589470.xsph.ru,20,0,ru,60.84558824,0.923076923,0.0180132,0.01477459,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,f0589470xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15367.txt,https://www.schools.nyc.gov,26,www.schools.nyc.gov,19,0,gov,100,0.727272727,0.0033282,0.060845039,3,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,8545,6058,1,schoolsnyc,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,18,1,8,849,100,17,1
mw141560.txt,http://www.2blr.waxqx.com,25,www.2blr.waxqx.com,18,0,com,50.06802721,0.7,0.5229071,0.039007562,3,2,0,0,0,11,0.44,1,0.04,0,0,0,2,0.08,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524747.txt,https://www.jonathanpie.com,26,www.jonathanpie.com,19,0,com,100,1,0.5229071,0.062933084,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,521,8047,1,jonathanpie,100,100,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,4,26,33,55,0,62,1
244538.txt,https://www.pizzaterian.co.uk,28,www.pizzaterian.co.uk,21,0,uk,100,0.857142857,0.028555,0.056837809,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,598,402,1,pizzaterianco,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,8,8,10,50,2,41,1
733290.txt,https://www.prodpad.com,22,www.prodpad.com,15,0,com,100,1,0.5229071,0.059048266,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1553,2758,1,prodpad,100,100,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,26,7,12,74,12,62,1
8035722.txt,https://b-postale-2f7d7.web.app/,31,b-postale-2f7d7.web.app,23,0,app,46.75488343,0.473684211,0.001502,0.040938653,3,1,0,0,0,16,0.516,3,0.097,0,0,0,4,0.129,1,16,110,1,b-postale-2f7d7web,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw210478.txt,http://www.kebunrayabaturraden.id,32,www.kebunrayabaturraden.id,26,0,id,54.64852608,1,0.0014653,0.054698899,2,1,0,0,0,20,0.625,0,0,0,0,0,1,0.031,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698773.txt,https://www.jewniverse.ru,24,www.jewniverse.ru,17,0,ru,100,1,0.0180132,0.0542531,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,803,11170,1,jewnivese,0,0,0,1,0,0,0,1,0,2,0,0,1,1,1,0,1,0,1,17,1,1,51,0,65,1
8054046.txt,https://plus103325xs.square.site/,33,plus103325xs.square.site,24,0,site,61.93055556,0.684210526,0.0017656,0.036784078,4,1,0,0,0,16,0.485,6,0.182,0,0,0,3,0.091,1,68,80,1,plus103325xssquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
808724.txt,https://www.aventurasliterarias.com,34,www.aventurasliterarias.com,27,0,com,100,1,0.5229071,0.064657862,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,641,9381,1,aventurasliterarias,100,100,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,32,49,29,99,1,106,1
8052483.txt,https://safnbyu-8uv.web.app/,28,safnbyu-8uv.web.app,19,0,app,61.71745152,0.6,0.001502,0.035994589,3,1,0,0,0,15,0.536,1,0.036,0,0,0,4,0.143,1,108,8125,1,safnbyu-8uvweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw3605.txt,http://www.kavkazru.press,24,www.kavkazru.press,18,0,press,57.3964497,1,5.63E-05,0.044751986,5,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw5362.txt,http://www.tj999.top,19,www.tj999.top,13,0,top,60.76388889,1,0.0002752,0.031474344,3,1,0,0,0,4,0.211,3,0.158,0,0,0,1,0.053,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph11257.txt,http://mail.deliverylifesupport.com/public/5h13i4zl3h7lhcmby9nabzzo50piu75n,75,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.040217703,3,1,0,0,0,53,0.707,11,0.147,0,0,0,4,0.053,0,13,123,1,maildeliverylifesupportpublic5h13i4zl3h7lhcmby9nabzzo50piu75n,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw131136.txt,http://www.emenazarang.com,25,www.emenazarang.com,19,0,com,67.11111111,1,0.5229071,0.066999141,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,188,203,1,emenazarang,100,100,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,1,4,0,4,0
7682545.txt,https://docs.google.com/presentation/d/e/2pacx-1vrlpp6zsae7sph3l-9mdyt5imk-pe2yubomnzj6ny70klvopmcpohusaednw927gszywjusie4gjrdj/pub?start=false&loop=false&delayms=3000&slide=id.p,177,docs.google.com,15,0,com,8.917622777,0.636363636,0.5229071,0.044372872,3,1,0,0,0,131,0.74,19,0.107,4,1,0,14,0.107,1,11,556,1,docsgooglepresentationde2pacx-1vrlpp6zsae7sph3l-9mdyt5imk-pe2yubomnzj6ny70klvopmcpohusaednw927gszywjusie4gjrdjpub?start=false&loop=false&delayms=3000&slide=id,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8124536.txt,https://baoweixia.com/,22,baoweixia.com,13,0,com,69.23076923,1,0.5229071,0.062983727,3,0,0,0,0,12,0.545,0,0,0,0,0,2,0.091,1,25,565,1,baoweixia,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
702568.txt,https://www.youbeauty.com,24,www.youbeauty.com,17,0,com,100,1,0.5229071,0.056125662,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2820,9458,1,youbeauty,100,100,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,78,7,14,209,21,207,1
mw54982.txt,http://www.jerodg.ga,19,www.jerodg.ga,13,0,ga,59.50617284,1,0.0002256,0.049480021,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,20,207,1,jerod,83.33333333,83.33333333,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516245.txt,https://www.machinesitalia.org,29,www.machinesitalia.org,22,0,org,100,1,0.0799628,0.06611987,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1423,9107,1,machinesitalia,100,100,1,0,1,0,0,1,0,3,0,1,1,1,1,0,0,0,1,61,8,74,138,3,68,1
640388.txt,https://www.emmapolley.com.au,28,www.emmapolley.com.au,21,0,au,100,0.785714286,0.0100856,0.066368869,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,2913,14090,1,emmpolleycom,0,0,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,82,2,25,68,0,9,1
581677.txt,https://www.hpmemoryproject.org,30,www.hpmemoryproject.org,23,0,org,100,1,0.0799628,0.059816257,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,541,128,1,hpmemyproject,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,15,4,5,0,2,0,1
616791.txt,https://www.earthbliss.com,25,www.earthbliss.com,18,0,com,100,1,0.5229071,0.060620975,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,682,9381,1,earthbliss,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,26,12,16,42,0,48,1
827768.txt,https://www.lflm.com,19,www.lflm.com,12,0,com,100,1,0.5229071,0.0562395,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,611,8047,1,lflm,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,11,10,8,58,1,60,1
696083.txt,https://www.ufic.ufl.edu,23,www.ufic.ufl.edu,16,0,edu,100,0.625,0.0115013,0.043545059,3,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,1027,524,1,uficufl,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,53,8,14,36,12,129,1
402767.txt,https://www.micrographia.com,27,www.micrographia.com,20,0,com,100,1,0.5229071,0.064498699,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,502,1047,1,micrographia,100,100,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,1,1
mw144093.txt,http://www.goldfinancenews.com,30,www.goldfinancenews.com,23,0,com,79.05817175,1,0.5229071,0.060625994,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,2,2826,1,goldfinancenews,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
mw142859.txt,http://www.topperit.com,23,www.topperit.com,16,0,com,83.76068376,1,0.5229071,0.064933743,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,15,155,1,topperit,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7965428.txt,http://ring-checkered-swordfish.glitch.me/onlineonfcuoo00on00overify.html,72,ring-checkered-swordfish.glitch.me,34,0,me,19.94024369,0.322580645,0.0036375,0.053804563,2,1,0,0,0,55,0.764,4,0.056,0,0,0,6,0.083,0,82,155,1,ring-checkered-swordfishglitchonlineonfcuoo00on00overifyhtm,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0
426418.txt,https://www.rundfunkchor-berlin.de,33,www.rundfunkchor-berlin.de,26,0,de,100,0.684210526,0.0326503,0.049017127,2,1,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,2539,5383,1,runfunkchor-berlin,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,76,3,9,96,13,111,1
2801.txt,https://www.runningcoachcarl.com,31,www.runningcoachcarl.com,24,0,com,100,1,0.5229071,0.063674113,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,735,8047,1,runningachcarl,0,0,1,1,1,0,0,0,0,2,0,1,1,0,0,0,1,0,1,18,26,79,73,0,82,1
528805.txt,https://www.epanlab.nl,21,www.epanlab.nl,14,0,nl,100,1,0.0082003,0.057295878,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,919,3025,1,epalab,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,19,12,18,55,1,62,1
896988.txt,https://www.leedsfa.co.uk,24,www.leedsfa.co.uk,17,0,uk,100,0.8,0.028555,0.061107437,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,2182,8047,1,leedsfaco,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,61,19,15,74,11,172,1
524656.txt,https://www.chiro.ca.gov,23,www.chiro.ca.gov,16,0,gov,100,0.75,0.0033282,0.067711351,3,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,668,947,1,chiroca,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0,1,0,1,13,13,6,63,0,67,1
8041073.txt,https://ojen8pxq.yolasite.com/,30,ojen8pxq.yolasite.com,21,0,com,64.93506494,0.588235294,0.5229071,0.054044729,3,1,0,0,0,18,0.6,1,0.033,0,0,0,3,0.1,1,104,89560,1,ojen8pxqyolasite,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,1,0,1,0
8068110.txt,http://kohosavinggoal.godaddysites.com,38,kohosavinggoal.godaddysites.com,31,0,com,67.41675338,0.555555556,0.5229071,0.057551005,3,1,0,0,0,29,0.763,0,0,0,0,0,2,0.053,0,30,115,1,kohosavinggoalgodaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
mw180308.txt,http://www.gjsqbsqawb.myfw.us,28,www.gjsqbsqawb.myfw.us,22,0,us,36.8319877,0.733333333,0.0045585,0.0279313,2,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629624.txt,https://www.bayside-ah.com,25,www.bayside-ah.com,18,0,com,100,0.8,0.5229071,0.057912443,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,388,1063,1,bayside-ah,100,100,1,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,1,9,7,7,75,0,17,1
57626.txt,https://www.daystar.com,22,www.daystar.com,15,0,com,100,1,0.5229071,0.06163791,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1029,9381,1,daystar,100,100,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,45,22,30,93,1,97,1
735040.txt,https://www.southlondontheatre.co.uk,35,www.southlondontheatre.co.uk,28,0,uk,100,0.904761905,0.028555,0.063115518,2,2,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,1804,9381,1,sothlondontheatreco,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,43,6,14,95,0,146,1
35544.txt,https://www.dharmaseed.org,25,www.dharmaseed.org,18,0,org,100,1,0.0799628,0.064181869,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,105,97,1,dharmaseed,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,13,0,3,1
30344.txt,https://www.cocorahs.org,23,www.cocorahs.org,16,0,org,100,1,0.0799628,0.073797908,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,392,6615,1,cocahs,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,20,2,3,61,0,30,1
8073181.txt,https://banresevedominicana3301.jimdosite.com,45,banresevedominicana3301.jimdosite.com,37,0,com,50.60551305,0.727272727,0.5229071,0.057163505,3,1,0,0,0,31,0.689,4,0.089,0,0,0,2,0.044,1,107,2521,1,banresevedominicana3301jimdosite,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
594863.txt,https://www.megmariewallace.com,30,www.megmariewallace.com,23,0,com,100,1,0.5229071,0.066760391,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1449,9553,1,megmariewallace,100,100,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,43,22,36,121,8,138,1
701468.txt,https://www.vincennes.org,24,www.vincennes.org,17,0,org,100,1,0.0799628,0.065357491,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,557,1835,1,vincennes,100,100,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,19,6,24,74,0,81,1
159668.txt,https://www.servicefusion.com,28,www.servicefusion.com,21,0,com,100,1,0.5229071,0.062967109,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1510,1461,1,servicefusion,100,100,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,40,16,31,65,0,72,1
542119.txt,https://www.careforkids.com.au,29,www.careforkids.com.au,22,0,au,100,0.8,0.0100856,0.064579978,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,1477,7446,1,creforkidscom,0,0,0,0,1,1,0,1,0,3,0,1,1,1,0,0,0,0,1,18,3,9,131,0,32,1
8117858.txt,https://plantbasedmaster.com,28,plantbasedmaster.com,20,0,com,75.69047619,1,0.5229071,0.062321258,3,0,0,0,0,19,0.679,0,0,0,0,0,1,0.036,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710196.txt,https://www.kavitachhibber.com,29,www.kavitachhibber.com,22,0,com,100,1,0.5229071,0.054031288,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,751,9381,1,kavitachhibber,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,23,7,18,110,3,113,1
486405.txt,https://www.ada.asn.au,21,www.ada.asn.au,14,0,au,100,0.571428571,0.0100856,0.067059376,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,285,480,1,dsn,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,15,4,9,23,0,7,1
651494.txt,https://www.how2without.com,26,www.how2without.com,19,0,com,100,0.727272727,0.5229071,0.050522478,3,1,0,0,0,12,0.462,1,0.038,0,0,0,1,0.038,1,615,9381,1,how2without,100,100,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,14,11,18,53,0,55,1
549040.txt,https://www.grey-velvet.de,25,www.grey-velvet.de,18,0,de,100,0.636363636,0.0326503,0.04749806,2,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1084,9381,1,grey-velvet,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,20,11,15,70,21,80,1
7904831.txt,http://slorg03.hyperphp.com/,27,slorg03.hyperphp.com,20,0,com,53.92857143,0.6875,0.5229071,0.045480907,3,1,0,0,0,16,0.593,2,0.074,0,0,0,2,0.074,0,2,831,0,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
460525.txt,https://www.vanessg.fr,21,www.vanessg.fr,14,0,fr,100,1,0.0141483,0.049224621,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,296,3087,1,vanessg,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,6,4,4,13,0,18,1
7973709.txt,http://stantonnursing-access.tk/secure/document/authentication/,62,stantonnursing-access.tk,24,0,tk,24.094451,0.714285714,0.000386,0.062259669,2,0,0,0,0,50,0.806,0,0,0,0,0,5,0.081,0,157,183,1,stantonnursing-accesssecuredocumentauthentication,0,100,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,0,1,0,0,1,0
689182.txt,https://www.athenopolis.net,26,www.athenopolis.net,19,0,net,100,1,0.0384199,0.065087781,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3021,16756,1,athenopolis,100,100,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,413,2,5,64,0,469,1
649930.txt,https://www.frutainternacional.com,33,www.frutainternacional.com,26,0,com,100,1,0.5229071,0.065380205,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,719,9577,1,frutainternacional,100,100,0,1,1,0,0,1,0,2,0,1,1,0,1,0,0,0,1,12,13,18,28,2,42,1
8130623.txt,https://stackwholer.cf/td/excel/,32,stackwholer.cf,14,0,cf,51.22222222,1,0.0001858,0.05419311,2,0,0,0,0,20,0.625,0,0,0,0,0,4,0.125,1,41,445,1,stackwholertdexcel,0,100,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0
mw41903.txt,http://www.piratenbucht.eu,25,www.piratenbucht.eu,19,0,eu,64.33823529,1,0.0056158,0.056150487,2,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,268,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7891783.txt,https://crestourage.myportfolio.com/,35,crestourage.myportfolio.com,27,0,com,73.23143249,0.52173913,0.5229071,0.064528354,3,1,0,0,0,25,0.714,0,0,0,0,0,2,0.057,1,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797535.txt,https://www.lokalavisen.dk,25,www.lokalavisen.dk,18,0,dk,100,1,0.0022943,0.056186151,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,5871,8940,1,lokalavisen,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,6,1,15,102,0,48,1
93201.txt,https://www.vmi.edu,18,www.vmi.edu,11,0,edu,100,1,0.0115013,0.051122133,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,682,667,1,vmi,100,100,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,12,8,15,55,1,16,1
mw29856.txt,http://www.f0561144.xsph.ru,26,www.f0561144.xsph.ru,20,0,ru,80.56066176,0.923076923,0.0180132,0.014964183,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,f0561144xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8100382.txt,https://coinchanger.cash,24,coinchanger.cash,16,0,cash,77.02205882,1,5.17E-05,0.063033471,4,0,0,0,0,15,0.625,0,0,0,0,0,1,0.042,1,193,434,1,coinchanger,100,100,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,6,17,0,2,0
592269.txt,https://www.aquaticsciences.org,30,www.aquaticsciences.org,23,0,org,100,1,0.0799628,0.065227638,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,597,344,1,aquaticsciences,100,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,3,3,6,0,11,1
8021211.txt,https://webbedtemporalke.rojorojorojo.repl.co/,45,webbedtemporalke.rojorojorojo.repl.co,37,0,co,33.30898466,0.5,0.0059772,0.06187506,2,2,0,0,0,34,0.756,0,0,0,0,0,3,0.067,1,198,869,1,webbedtemporalkerojorojorojorepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
227741.txt,https://www.soiakyo.com,22,www.soiakyo.com,15,0,com,100,1,0.5229071,0.067770883,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2816,2761,1,soiakyo,100,100,0,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,57,3,34,115,0,16,1
400046.txt,https://www.superstorefinder.net,31,www.superstorefinder.net,24,0,net,100,1,0.0384199,0.06073906,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1491,505,1,superstorefinder,100,100,1,0,1,0,0,1,1,3,0,1,1,1,0,0,0,0,1,73,2,4,3,2,177,1
798814.txt,https://www.talospace.com,24,www.talospace.com,17,0,com,100,1,0.5229071,0.071046458,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,4005,17436,1,talospace,100,100,1,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,28,48,9,156,0,225,1
8110626.txt,https://amzpmj.com/,19,amzpmj.com,10,0,com,71.27272727,1,0.5229071,0.053049686,3,0,0,0,0,9,0.474,0,0,0,0,0,2,0.105,1,35,126,1,amzpmj,100,100,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
mw115206.txt,http://www.julaly.ml,19,www.julaly.ml,13,0,ml,63.63636364,1,0.0001306,0.040015237,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,20,207,1,julaly,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8025690.txt,https://tinyurl.com/4wayhaz6,27,tinyurl.com,11,0,com,57.35714286,1,0.5229071,0.045911064,3,0,0,0,0,16,0.593,1,0.037,0,0,0,2,0.074,1,13,163,1,tinyurl4wayhaz,0,93.33333333,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7916521.txt,https://tinkerting.no/hjem/chave/pj/,35,tinkerting.no,13,0,no,42.07329022,1,0.0023289,0.052074253,2,0,0,0,0,23,0.657,0,0,0,0,0,4,0.114,1,9,54,1,tinkertinghjemchavepj,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph05261.txt,http://zian.com.tw/1234/dhl/source/index.php?email=nso@pruitt-stuart@john.doe@example.com%22,92,zian.com.tw,11,0,tw,10.73823127,0.625,0.0021745,0.051890426,2,1,1,3,0.033,63,0.685,6,0.065,1,1,1,13,0.174,0,23,9578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
383850.txt,https://www.dartmoorletterboxing.org,35,www.dartmoorletterboxing.org,28,0,org,100,1,0.0799628,0.063365585,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,506,1826,1,dartmoletterboxing,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,6,7,3,3,3,1
8061159.txt,https://aol-104499.weeblysite.com/,34,aol-104499.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045623054,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,20081,1,aol-104499weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
26465.txt,https://www.boj.or.jp,20,www.boj.or.jp,13,0,jp,100,0.666666667,0.0230451,0.050172243,2,2,0,0,0,6,0.3,0,0,0,0,0,2,0.1,1,914,249,1,boor,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,36,2,4,299,0,20,1
8102587.txt,https://attsbcbellsouth84094585.webflow.io/,43,attsbcbellsouth84094585.webflow.io,34,0,io,40.30647553,0.774193548,0.0129268,0.039902136,2,1,0,0,0,24,0.558,8,0.186,0,0,0,3,0.07,1,30,134,1,attsbcbellsouth84094585webflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
600278.txt,https://www.beingoodcompany.com,30,www.beingoodcompany.com,23,0,com,100,1,0.5229071,0.063889659,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2489,11355,1,beingoodmpany,0,0,1,0,1,1,0,1,0,19,0,1,1,0,1,1,1,0,1,51,4,25,146,0,28,1
