FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
460195.txt,https://www.smilingischic.com,28,www.smilingischic.com,21,0,com,100,1,0.5229071,0.059963348,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,3510,1933,1,smilingischic,100,100,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,74,12,18,437,0,444,1
8092332.txt,https://app-ca5bf443-c04f-4498-beab-4954e6c3906b.cleverapps.io/verification/,76,app-ca5bf443-c04f-4498-beab-4954e6c3906b.cleverapps.io,54,0,io,13.65691298,0.294117647,0.0129268,0.038781414,2,1,0,0,0,40,0.526,19,0.25,0,0,0,9,0.118,1,62,84,1,app-ca5bf443-c04f-4498-beab-4954e6c3906bcleverappsverificatn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8105490.txt,https://maildinshaakckjnw103.web.app/,37,maildinshaakckjnw103.web.app,28,0,app,36.68191414,0.875,0.001502,0.041594234,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw103web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
77572.txt,https://www.specialeffect.org.uk,31,www.specialeffect.org.uk,24,0,uk,100,0.823529412,0.028555,0.058335011,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,974,9381,1,specialeffectorg,0,0,0,1,1,0,0,1,0,2,1,1,1,1,0,0,0,0,1,55,12,18,101,3,110,1
7969735.txt,http://acikdeniz-internetsube.ml/,32,acikdeniz-internetsube.ml,25,0,ml,48.64,0.590909091,0.0001306,0.057095578,2,0,0,0,0,23,0.719,0,0,0,0,0,2,0.062,0,171,250093,1,acikdeniz-internetsube,100,100,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,8,1,9,2,0,3,0
mw142528.txt,http://www.selerakampung.com,28,www.selerakampung.com,21,0,com,65.32103037,1,0.5229071,0.059999969,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw77142.txt,http://www.takipdiyari.com,25,www.takipdiyari.com,19,0,com,74.11111111,1,0.5229071,0.05614548,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654203.txt,https://www.lindastehno.com,26,www.lindastehno.com,19,0,com,100,1,0.5229071,0.064200771,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,719,137,1,lindastehno,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,74,5,5,14,6,10,1
mw18867.txt,http://www.greatartsschool.com,29,www.greatartsschool.com,23,0,com,62.11825861,1,0.5229071,0.06740577,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157832.txt,https://www.spikeartmagazine.com,31,www.spikeartmagazine.com,24,0,com,100,1,0.5229071,0.060643305,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,540,6737,1,spikeartmagazine,100,100,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,19,24,51,38,0,24,1
8001598.txt,https://cs.money.livmuebles.com/steam.html,41,cs.money.livmuebles.com,23,0,com,35.96638655,0.578947368,0.5229071,0.060188249,3,2,0,0,0,28,0.683,0,0,0,0,0,5,0.122,1,11,85,1,csmoneylivmueblessteamhtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw141651.txt,http://www.75.bgxru.com,23,www.75.bgxru.com,16,0,com,57.58547009,1,0.5229071,0.038707231,3,2,0,0,0,8,0.348,2,0.087,0,0,0,2,0.087,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226445.txt,https://www.santani.lk,21,www.santani.lk,14,0,lk,100,1,0.0001507,0.061876245,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1650,9381,1,santani,100,100,1,1,1,1,0,1,0,3,0,1,1,1,0,0,1,0,1,53,35,48,137,2,148,1
563691.txt,https://www.3printr.com,22,www.3printr.com,15,0,com,100,1,0.5229071,0.055711839,3,1,0,0,0,8,0.364,1,0.045,0,0,0,1,0.045,1,3407,47935,1,3printr,100,100,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,11,3,4,15,0,15,1
mw51617.txt,http://www.is-very-good.org,26,www.is-very-good.org,20,0,org,52.44444444,0.416666667,0.0799628,0.060223776,3,1,0,0,0,12,0.462,0,0,0,0,0,3,0.115,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6947.txt,https://www.thedailymeal.com,27,www.thedailymeal.com,20,0,com,100,1,0.5229071,0.060763676,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1001,1682,1,thedailymeal,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,32,2,3,119,1,14,1
23260.txt,https://www.unionleader.com,26,www.unionleader.com,19,0,com,100,1,0.5229071,0.067970198,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,9720,42348,1,unionleader,100,100,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,230,7,46,488,6,96,1
34086.txt,https://www.ses.com,18,www.ses.com,11,0,com,100,1,0.5229071,0.07519704,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,2444,36376,1,ses,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,0,1,1,67,2,4,190,29,17,1
110465.txt,https://www.berks-bucksfa.com,28,www.berks-bucksfa.com,21,0,com,100,0.615384615,0.5229071,0.051186519,3,1,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,2963,1329,1,berks-bucksfa,100,100,1,1,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,3,2,13,208,0,222,1
138719.txt,https://www.yottoy.com,21,www.yottoy.com,14,0,com,100,1,0.5229071,0.064653763,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1889,23547,1,yottoy,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,16,7,40,183,2,16,1
404451.txt,https://www.kravelv.com,22,www.kravelv.com,15,0,com,100,1,0.5229071,0.054341729,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,870,9381,1,kravelv,100,100,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,13,8,15,63,0,67,1
57030.txt,https://www.bahaibookstore.com,29,www.bahaibookstore.com,22,0,com,100,1,0.5229071,0.066025782,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,4835,8792,1,bahaibookstore,100,100,0,0,1,1,0,1,0,2,0,1,0,1,0,0,1,0,1,96,15,13,149,0,41,1
611458.txt,https://www.familyandthelakehouse.com,36,www.familyandthelakehouse.com,29,0,com,100,1,0.5229071,0.057554786,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,3079,30548,1,familyandthelakehouse,100,100,1,0,0,0,0,0,6,18,0,1,1,0,0,0,0,0,0,26,5,27,161,0,185,1
448367.txt,https://www.sqfi.com,19,www.sqfi.com,12,0,com,100,1,0.5229071,0.051726809,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1018,9381,1,sqfi,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,9,13,30,151,1,188,1
mw72315.txt,http://www.valuedmind.com,24,www.valuedmind.com,18,0,com,73.19727891,1,0.5229071,0.056233466,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141836.txt,https://www.arrahman.com,23,www.arrahman.com,16,0,com,100,1,0.5229071,0.068710161,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,439,634,1,arrahman,100,100,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,9,3,6,0,0,12,1
7998158.txt,http://www.mmskairdrop.com,25,www.mmskairdrop.com,19,0,com,68.24448529,1,0.5229071,0.061287696,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,9,50,1,mmskairdrop,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8127140.txt,https://cloudflare-ipfs.com/ipfs/bafybeiafnxcdz2y3le3pfxwq32lsmza2pv6lhbvrkdnpsr3oordnw5nory/updates2.html,106,cloudflare-ipfs.com,19,0,com,19.70349055,0.733333333,0.5229071,0.040866422,3,0,0,0,0,82,0.774,10,0.094,0,0,0,6,0.057,1,6,888841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8109852.txt,https://tunehard.com/ibg/client/l_home_s.php,44,tunehard.com,12,0,com,28.77877878,1,0.5229071,0.05205863,3,0,0,0,0,29,0.659,0,0,0,0,0,7,0.159,1,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw38616.txt,http://www.coco.purpledaily.com,30,www.coco.purpledaily.com,24,0,com,58.00554017,0.75,0.5229071,0.060783846,3,2,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564133.txt,https://www.nova-light.com.ua,28,www.nova-light.com.ua,21,0,ua,100,0.428571429,0.0023239,0.056499178,2,2,0,0,0,13,0.464,0,0,0,0,0,3,0.107,1,1272,8047,1,nova-lightcom,0,0,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,64,7,15,107,0,117,1
566733.txt,https://www.killyhevlin.com,26,www.killyhevlin.com,19,0,com,100,1,0.5229071,0.049370061,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1016,2828,1,killyhevlin,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,25,1,13,31,1,41,1
433618.txt,https://www.theorganisedcrafterbrain.com,39,www.theorganisedcrafterbrain.com,32,0,com,100,1,0.5229071,0.06304741,3,1,0,0,0,26,0.667,0,0,0,0,0,1,0.026,1,1275,9381,1,theorganisedcrafterbrain,100,100,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,65,28,31,101,3,133,1
mw29228.txt,http://www.dyndns.angusie.com,28,www.dyndns.angusie.com,22,0,com,55.16569201,0.571428571,0.5229071,0.055165374,3,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,2,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801318.txt,https://www.sikeston.org,23,www.sikeston.org,16,0,org,100,1,0.0799628,0.06595312,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1288,367,1,sikeston,100,100,1,1,1,0,0,0,3,0,1,1,0,1,0,0,1,0,1,30,13,42,14,83,25,1
8063303.txt,https://cdntechone.com/r.html?axcid=583da598-dc30-4fbd-ae28-daa43b769db0&amp;axtsid=3&amp;axcamid=3&amp;r=https%3a%2f%2fred.olympusmastermind.com%2fit%2frearu%2findex.php,170,cdntechone.com,14,0,com,6.865349532,1,0.5229071,0.043650996,3,0,0,0,0,110,0.647,25,0.147,4,1,6,16,0.159,1,132,17823,1,cdntechonerhtml?axcid=583da598-dc30-4fbd-ae28-daa43b769db0&amp;axtsid=3&amp;axcamid=3&amp;r=https%3a%2f%2fredolympusmastermind%2fit%2frearu%2findexphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8135285.txt,https://constructsalon.cn/chjkweiv/bancochilewy/?,49,constructsalon.cn,17,0,cn,32.58547916,1,0.0033218,0.055070066,2,0,0,0,0,36,0.735,0,0,0,1,0,4,0.102,1,106,197,1,constructsalonchjkweivbancochilewy?,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0
8035384.txt,https://claim.iensprotocoi.xyz/,30,claim.iensprotocoi.xyz,22,0,xyz,50.23356091,0.722222222,0.0017496,0.059787815,3,1,0,0,0,20,0.667,0,0,0,0,0,2,0.067,1,106,2457,1,claimiensprotocoi,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
mw67926.txt,http://www.fastprowb.com,23,www.fastprowb.com,17,0,com,77.93744717,1,0.5229071,0.055026176,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8132703.txt,https://estrelladelmaquillaje.com/ficohsa/home.php,50,estrelladelmaquillaje.com,25,0,com,36.63977219,1,0.5229071,0.05753844,3,0,0,0,0,38,0.76,0,0,0,0,0,4,0.08,1,11,85,1,estrelladelmaquillajeficohsahomephp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645709.txt,https://www.carecentergifts.com,30,www.carecentergifts.com,23,0,com,100,1,0.5229071,0.066164465,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,709,9381,1,carecentergifts,100,100,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,13,13,16,28,0,40,1
69814.txt,https://www.gazzettadiparma.it,29,www.gazzettadiparma.it,22,0,it,100,1,0.012178,0.054331097,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,10076,15936,1,gazzettadparma,0,0,1,1,1,1,0,1,22,5,0,1,1,1,0,1,1,0,1,124,16,72,287,23,310,1
8138980.txt,https://23375-5630.s3.webspace.re/kradlers/index.php,52,23375-5630.s3.webspace.re,25,0,re,18.68227732,0.636363636,9.39E-05,0.038485493,2,2,0,0,0,27,0.519,10,0.192,0,0,0,7,0.135,1,69,8877,1,23375-5630s3webspacekradlersindexphp,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,2,1,0,0,7,0
71593.txt,https://www.thinslices.com,25,www.thinslices.com,18,0,com,100,1,0.5229071,0.062891804,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2153,705,1,thinslices,100,100,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,4,5,14,38,0,38,1
15105.txt,https://www.dane.gov.co,22,www.dane.gov.co,15,0,co,100,0.625,0.0059772,0.059145909,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,1848,982,1,danegov,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,54,25,24,408,59,94,1
819709.txt,https://www.leathercouncil.org,29,www.leathercouncil.org,22,0,org,100,1,0.0799628,0.065786628,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,941,9152,1,leathercouncil,100,100,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,5,0,4,9,0,29,1
152887.txt,https://www.latino.si.edu,24,www.latino.si.edu,17,0,edu,100,0.777777778,0.0115013,0.064126848,3,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1554,4267,1,latinosi,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,32,4,12,72,0,34,1
778468.txt,https://www.opcconnect.com,25,www.opcconnect.com,18,0,com,100,1,0.5229071,0.073596662,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,525,998,1,opcnnect,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,8,14,17,53,0,33,1
594604.txt,https://www.forumopolis.com,26,www.forumopolis.com,19,0,com,100,1,0.5229071,0.064579611,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,530,308,1,forumopolis,100,100,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,7,2,0,1,1
oph11296.txt,http://deliverylifesupport.com/public/cw7kn0cbylyppsffqcr3kg96otw09fpv,70,deliverylifesupport.com,23,0,com,27.47543462,1,0.5229071,0.038827353,3,0,0,0,0,53,0.757,7,0.1,0,0,0,3,0.043,0,13,113,1,deliverylifesupportpubliccw7kn0cbylyppsffqcr3kg96otw09fpv,0,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
763404.txt,https://www.littlechutewi.org,28,www.littlechutewi.org,21,0,org,100,1,0.0799628,0.057363462,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2021,2252,1,littlechutewi,100,100,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,14,10,15,67,0,13,1
8091669.txt,https://uprave-porezna.firebaseapp.com/,39,uprave-porezna.firebaseapp.com,30,0,com,62.25089606,0.461538462,0.5229071,0.058201481,3,1,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,108,8125,1,uprave-poreznafirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw37243.txt,http://www.globalnews.wikaba.com,31,www.globalnews.wikaba.com,25,0,com,72.54174397,0.647058824,0.5229071,0.054750525,3,2,0,0,0,18,0.581,0,0,0,0,0,2,0.065,0,16,50,1,globalnewswikaba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622039.txt,https://www.leatherjacketshop.com.au,35,www.leatherjacketshop.com.au,28,0,au,100,0.857142857,0.0100856,0.061444,2,2,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,3936,3942,1,letherjcketshopcom,0,0,1,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,64,5,23,112,216,22,1
7793271.txt,https://sitebuilder177623.dynadot.com/,37,sitebuilder177623.dynadot.com,29,0,com,93.08759413,0.72,0.5229071,0.045223448,3,1,0,0,0,21,0.568,6,0.162,0,0,0,2,0.054,1,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113953.txt,https://www.xdi.org,18,www.xdi.org,11,0,org,100,1,0.0799628,0.052316791,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,339,1888,1,xdi,100,100,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,12,4,3,3,3,4,1
mw68077.txt,http://www.telegramiamg.com,26,www.telegramiamg.com,20,0,com,81.75551471,1,0.5229071,0.065756345,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,25,76,1,telegramiamg,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
465652.txt,https://www.newisland.ie,23,www.newisland.ie,16,0,ie,100,1,0.0015878,0.055228238,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,6566,32642,1,newsland,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,0,1,0,0,66,4,14,76,0,32,1
7909341.txt,http://www.private.dkb.de.banking.sunariguesthouse.com/banking/,62,www.private.dkb.de.banking.sunariguesthouse.com,47,0,com,35.79688286,0.435897436,0.5229071,0.05294227,3,5,0,0,0,45,0.726,0,0,0,0,0,6,0.097,0,9,130,1,privatedkbdebankingsunariguesthousebanking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
621853.txt,https://www.beautifulmoment.co.uk,32,www.beautifulmoment.co.uk,25,0,uk,100,0.888888889,0.028555,0.059368268,2,2,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,718,2271,1,beatiflmomentco,0,0,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,0,29,6,13,18,0,8,1
mw71543.txt,http://www.rnlasermedspasolutions.com,36,www.rnlasermedspasolutions.com,30,0,com,56.82664913,1,0.5229071,0.064029148,3,1,0,0,0,24,0.667,0,0,0,0,0,1,0.028,0,2,2826,1,rnlasermedspasolutions,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
mw31j27512.txt,https://www.ministerioagape.net,30,www.ministerioagape.net,23,0,net,69.03047091,1,0.0384199,0.06627846,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,9,80,1,ministerioagape,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
608799.txt,https://www.perrotfotografia.com.br,34,www.perrotfotografia.com.br,27,0,br,100,0.85,0.0094423,0.063094231,2,2,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,1028,1164,1,perrotfotografiacom,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,88,3,6,20,2,32,1
546285.txt,https://www.celebposter.com,26,www.celebposter.com,19,0,com,100,1,0.5229071,0.067881686,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,5562,270,1,celebposter,100,100,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,255,9,14,527,0,260,1
412047.txt,https://www.texasgopvote.com,27,www.texasgopvote.com,20,0,com,100,1,0.5229071,0.062437281,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,765,5358,1,texasgopvote,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,56,10,8,203,0,85,1
7681116.txt,https://rackspcemondy006.web.app/,32,rackspcemondy006.web.app,24,0,app,49.22222222,0.85,0.001502,0.045425068,3,1,0,0,0,19,0.594,3,0.094,0,0,0,2,0.062,1,415,42362,1,rackspcemondy006web,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,2,0
8003376.txt,https://sparkasse.online-psd.com.de,34,sparkasse.online-psd.com.de,27,0,de,52.87086028,0.416666667,0.0326503,0.059704672,2,2,0,0,0,22,0.647,0,0,0,0,0,4,0.118,1,226,204,1,sparkasseonline-pscom,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,1,0
856735.txt,https://www.bisemalakand.edu.pk,30,www.bisemalakand.edu.pk,23,0,pk,100,0.8125,0.0003682,0.053788028,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,6220,1136,1,bisemalakandedu,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,87,14,23,231,2,164,1
mw144886.txt,http://www.brucemulkey.com,25,www.brucemulkey.com,19,0,com,100,1,0.5229071,0.054607559,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,9,74,1,brucemulkey,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw76904.txt,http://www.bruceforceconsulting.com,34,www.bruceforceconsulting.com,28,0,com,73.12539382,1,0.5229071,0.061965963,3,1,0,0,0,22,0.647,0,0,0,0,0,1,0.029,0,2,110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8009817.txt,https://metasupport100293854791.firebaseapp.com/,47,metasupport100293854791.firebaseapp.com,39,0,com,45.43063774,0.685714286,0.5229071,0.040754737,3,1,0,0,0,25,0.532,12,0.255,0,0,0,2,0.043,1,108,8125,1,metasupport100293854791firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw5664.txt,http://www.worldas.ru,20,www.worldas.ru,14,0,ru,81.81818182,1,0.0180132,0.055953959,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph10954.txt,http://duegemae9.click/,23,duegemae9.click,15,0,click,54.33333333,1,5.27E-05,0.055044786,5,0,0,0,0,13,0.565,1,0.043,0,0,0,2,0.087,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487416.txt,https://www.globee.com,21,www.globee.com,14,0,com,100,1,0.5229071,0.068826077,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,484,1326,1,globee,100,100,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,18,2,9,18,0,22,1
495146.txt,https://www.mcdonogh.org,23,www.mcdonogh.org,16,0,org,100,1,0.0799628,0.064360879,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2256,608,1,mcdonogh,100,100,1,1,1,0,0,1,0,2,0,1,1,1,1,0,0,0,0,17,8,35,449,0,33,1
mw51227.txt,http://www.dns05.com,19,www.dns05.com,13,0,com,87.90123457,1,0.5229071,0.045844229,3,1,0,0,0,5,0.263,2,0.105,0,0,0,1,0.053,0,16,50,1,dns05,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748280.txt,https://www.cinespot.net,23,www.cinespot.net,16,0,net,100,1,0.0384199,0.066835112,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,792,767,1,cispot,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,124,3,3,173,2,222,1
759497.txt,https://www.breakingatmo.com,27,www.breakingatmo.com,20,0,com,100,1,0.5229071,0.064066835,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,562,200,1,breakingatmo,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63,1,4,107,0,103,1
mw81684.txt,http://www.otfree.com,21,www.otfree.com,14,0,com,78.54545455,1,0.5229071,0.07225712,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,41,112,1,otfree,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596525.txt,https://www.cb1weightgainer.com,30,www.cb1weightgainer.com,23,0,com,100,0.866666667,0.5229071,0.054482412,3,1,0,0,0,16,0.533,1,0.033,0,0,0,1,0.033,1,310,425,1,cb1weightgainer,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,2,4,24,0,3,1
44441.txt,https://www.felienne.com,23,www.felienne.com,16,0,com,100,1,0.5229071,0.06798905,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,410,9381,1,felienne,100,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,10,15,81,0,89,1
734628.txt,https://www.cserc.org,20,www.cserc.org,13,0,org,100,1,0.0799628,0.073914096,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,709,5765,1,cserc,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,18,21,26,87,1,92,1
