FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8086020.txt,http://fire-tech.jp/nais.crne/nhbe.php,38,fire-tech.jp,12,0,jp,33.42872008,0.555555556,0.0230451,0.052364499,2,0,0,0,0,25,0.658,0,0,0,0,0,6,0.158,0,35,63,1,fire-technaiscrnenhbephp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8050881.txt,https://hd21-mkw1.web.app/,26,hd21-mkw1.web.app,17,0,app,57.82391388,0.461538462,0.001502,0.028848233,3,1,0,0,0,11,0.423,3,0.115,0,0,0,4,0.154,1,108,8125,1,hd21-mkw1web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8013375.txt,http://emiratesairlinesreservationumber.wikidot.com,50,emiratesairlinesreservationumber.wikidot.com,44,0,com,39.59825528,0.825,0.5229071,0.063122968,3,1,0,0,0,41,0.82,0,0,0,0,0,2,0.04,0,85,150,1,emiratesairlinesreservationumberwikidot,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,6,0
8048104.txt,https://lifemilesredencion.co/index.php,39,lifemilesredencion.co,21,0,co,39.69823101,1,0.0059772,0.058629563,2,0,0,0,0,28,0.718,0,0,0,0,0,3,0.077,1,9,105,1,lifemilesredencionindexphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
139150.txt,https://www.dccourts.gov,23,www.dccourts.gov,16,0,gov,100,1,0.0033282,0.061345802,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2600,12505,1,dccourts,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,48,35,82,436,22,48,1
641150.txt,https://www.designcv.com.br,26,www.designcv.com.br,19,0,br,100,0.75,0.0094423,0.055657259,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,3932,11199,1,designcvcom,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,484,1,2,31,0,29,1
496984.txt,https://www.burgerabroad.com,27,www.burgerabroad.com,20,0,com,100,1,0.5229071,0.060882172,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,746,8092,1,burgerabroad,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,52,4,5,47,0,60,1
7829665.txt,https://synchpnxtsxl05.firebaseapp.com/,38,synchpnxtsxl05.firebaseapp.com,30,0,com,57.03694069,0.576923077,0.5229071,0.047026369,3,1,0,0,0,26,0.684,2,0.053,0,0,0,2,0.053,1,191,2456,0,0,3.846153846,3.846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
13893.txt,https://www.thesecret.tv,23,www.thesecret.tv,16,0,tv,100,1,0.0019696,0.064817658,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2406,25571,1,hesecre,77.77777778,77.77777778,0,1,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,111,20,35,130,17,221,1
815478.txt,https://www.ijbassnet.com,24,www.ijbassnet.com,17,0,com,100,1,0.5229071,0.060171964,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,464,825,1,ijbassnet,100,100,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,4,7,58,8,65,1
mw336.txt,http://www.kspk-service.de,25,www.kspk-service.de,19,0,de,66.44444444,0.666666667,0.0326503,0.048875921,2,1,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,34,5395,1,kspk-service,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108869.txt,https://www.jewishfederations.org,32,www.jewishfederations.org,25,0,org,100,1,0.0799628,0.05867553,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,3342,2290,1,jewishfederations,100,100,1,0,1,0,0,1,0,3,0,1,1,0,0,0,0,0,1,20,5,19,20,2,60,1
mw79706.txt,http://www.h10.ru,17,www.h10.ru,10,0,ru,82.53968254,1,0.0180132,0.024332418,2,1,0,0,0,3,0.176,2,0.118,0,0,0,1,0.059,0,9,50,1,h10,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8007666.txt,https://sharedfolders-legal-0utlook.firebaseapp.com/,51,sharedfolders-legal-0utlook.firebaseapp.com,43,0,com,38.8416343,0.384615385,0.5229071,0.057049487,3,1,0,0,0,38,0.745,1,0.02,0,0,0,4,0.078,1,108,8125,1,sharedfolders-legal-0utlookfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw171726.txt,http://www.agatecom.fr,22,www.agatecom.fr,15,0,fr,80.16528926,1,0.0141483,0.064967661,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159013.txt,https://www.sac.vn,17,www.sac.vn,10,0,vn,100,1,0.0013635,0.05522101,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,1676,342,1,sac,100,100,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,87,5,12,98,12,39,1
8061742.txt,https://aol-101936.weeblysite.com/,34,aol-101936.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045685774,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,20062,1,aol-101936weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
7969806.txt,https://www.ekli-nat.ekinrt.bhwkke.top,37,www.ekli-nat.ekinrt.bhwkke.top,30,0,top,31.99649353,0.318181818,0.0002752,0.051705264,3,3,0,0,0,21,0.568,0,0,0,0,0,4,0.108,1,8,46,1,ekli-natekinrtbhwkke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638221.txt,https://www.websters.gr,22,www.websters.gr,15,0,gr,100,1,0.0016589,0.052156905,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,751,592,1,websters,100,100,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,9,1,36,0,3,11,1
8084622.txt,https://facebook-help-9009635871125909.web.app/,47,facebook-help-9009635871125909.web.app,38,0,app,35.36472761,0.735294118,0.001502,0.028152554,3,1,0,0,0,18,0.383,16,0.34,0,0,0,5,0.106,1,108,8125,1,facebook-help-9009635871125909web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
oph10671.txt,http://updatemydeliveryfailure.d2gwebsite.com/public/jcvieo3bli2flwern2psyelg7l4tcqpl,85,updatemydeliveryfailure.d2gwebsite.com,38,0,com,16.86265698,0.735294118,0.5229071,0.045572703,3,1,0,0,0,68,0.8,6,0.071,0,0,0,4,0.047,0,13,143,1,updatemydeliveryfailured2gwebsitepublicjcvieo3bli2flwern2psyelg7l4tcqpl,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
239701.txt,https://www.scottishballet.co.uk,31,www.scottishballet.co.uk,24,0,uk,100,0.882352941,0.028555,0.060318378,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,563,4808,1,scottishballetco,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,48,4,2,60,0,62,1
843418.txt,https://www.henleyswim.com,25,www.henleyswim.com,18,0,com,100,1,0.5229071,0.056970262,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,776,12458,1,henleyswim,100,100,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,27,8,23,8,0,98,1
556808.txt,https://www.aramlibrary.org,26,www.aramlibrary.org,19,0,org,100,1,0.0799628,0.061507439,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1099,1902,1,aramlibrary,100,100,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,43,21,40,127,6,140,1
89833.txt,https://www.hanielas.com,23,www.hanielas.com,16,0,com,100,1,0.5229071,0.06709673,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1163,25951,1,hanielas,100,100,1,1,1,0,0,1,0,4,1,1,1,1,1,0,0,0,1,21,4,12,152,0,158,1
8025509.txt,http://att-103298.weeblysite.com/,32,att-103298.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044084326,3,1,0,0,0,16,0.5,6,0.188,0,0,0,3,0.094,0,13,105,1,att-103298weeblysite,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw153956.txt,http://www.beachhousename.cn,28,www.beachhousename.cn,21,0,cn,73.16439246,1,0.0033218,0.06340756,2,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,11,113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw81750.txt,http://www.pbsoft.com,21,www.pbsoft.com,14,0,com,88.72727273,1,0.5229071,0.056944987,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,48,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225202.txt,https://www.dispatch.co.kr,25,www.dispatch.co.kr,18,0,kr,100,0.818181818,0.0022733,0.054402237,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,4401,1174,1,dispatchco,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,112,8,18,71,1,26,1
238834.txt,https://www.intelligenia.com,27,www.intelligenia.com,20,0,com,100,1,0.5229071,0.06498912,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1247,667,1,intelligenia,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,31,6,8,23,0,21,1
452022.txt,https://www.tanroads.go.tz,25,www.tanroads.go.tz,18,0,tz,100,0.818181818,7.47E-05,0.064692029,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,912,713,1,anroadsgo,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,66,12,13,90,31,9,1
8095114.txt,http://s3.amazonaws.com/appforest_uf/f1680024981033x830639226185516900/lnk.html,79,s3.amazonaws.com,16,0,com,22.69575512,0.916666667,0.5229071,0.026473928,3,1,0,0,0,33,0.418,32,0.405,0,0,0,7,0.089,0,2,329,0,0,0,1.538461538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8131525.txt,https://gateway.ipfs.io/ipfs/bafybeialhjs4i2pzvmv3unflnhykvzuba2ruuzr4qganwcdzfylcmvahxu//marysmithres_office674748.html,120,gateway.ipfs.io,15,0,io,13.5981522,0.666666667,0.0129268,0.03833098,2,1,0,0,0,93,0.775,11,0.092,0,0,0,8,0.067,1,9,128,1,gatewayipfsipfsbafybeialhjs4i2pzvmv3unflnhykvzuba2ruuzr4qganwcdzfylcmvahxumarysmithres_office674748html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17279.txt,https://www.auschwitz.org,24,www.auschwitz.org,17,0,org,100,1,0.0799628,0.051297777,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,925,7897,1,auschwitz,100,100,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,31,3,9,118,0,127,1
mw63257.txt,http://www.ms-updates.com,24,www.ms-updates.com,18,0,com,78.0952381,0.8,0.5229071,0.060114169,3,1,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430710.txt,https://www.roommomrescue.com,28,www.roommomrescue.com,21,0,com,100,1,0.5229071,0.075408174,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,371,8123,1,roommomrescue,100,100,0,1,1,0,0,1,0,4,1,0,1,1,0,0,0,0,1,21,9,14,55,0,57,1
1467.txt,https://www.give2kids.com,24,www.give2kids.com,17,0,com,100,0.555555556,0.5229071,0.048577106,3,1,0,0,0,10,0.417,1,0.042,0,0,0,1,0.042,1,3750,5010,1,give2kids,100,100,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,10,1,3,3,1,98,1
mw182407.txt,http://www.centralfargo.com,26,www.centralfargo.com,20,0,com,81.55555556,1,0.5229071,0.066122643,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742069.txt,https://www.ruthmillsteam.com,28,www.ruthmillsteam.com,21,0,com,100,1,0.5229071,0.060151514,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,302,416,1,ruthmillsteam,100,100,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,2,3,55,5,62,1
mw72166.txt,http://www.kevinton.com,22,www.kevinton.com,16,0,com,84.4017094,1,0.5229071,0.062751704,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw37112.txt,http://www.ftp.latestnews.organiccrap.com,40,www.ftp.latestnews.organiccrap.com,34,0,com,36.55913978,0.461538462,0.5229071,0.060484729,3,3,0,0,0,26,0.65,0,0,0,0,0,3,0.075,0,16,50,1,ftplatestnewsorganiccrap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488460.txt,https://www.backyardaquaponics.com,33,www.backyardaquaponics.com,26,0,com,100,1,0.5229071,0.056435881,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,372,1811,1,backyardaquaponics,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,18,7,10,116,0,129,1
8105641.txt,https://maildinshaakckjnw24.web.app/,36,maildinshaakckjnw24.web.app,27,0,app,41.60297864,0.869565217,0.001502,0.043183689,3,1,0,0,0,23,0.639,2,0.056,0,0,0,3,0.083,1,108,8125,1,maildinshaakckjnw24web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8032599.txt,https://bit.ly/linkbper24,24,bit.ly,6,0,ly,43.32948866,1,0.0001384,0.041344143,2,0,0,0,0,13,0.542,1,0.042,0,0,0,2,0.083,1,191,153,1,bitlinkbper2,0,92.30769231,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
567721.txt,https://www.shonengahosha.co.jp,30,www.shonengahosha.co.jp,23,0,jp,100,0.875,0.0230451,0.060273407,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,937,4443,1,shonengahoshaco,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,95,4,17,47,0,21,1
8100027.txt,http://u1995585.cp.regruhosting.ru/,35,u1995585.cp.regruhosting.ru,27,0,ru,73.29022144,0.833333333,0.0180132,0.037091616,2,2,0,0,0,17,0.486,7,0.2,0,0,0,4,0.114,0,149,132,1,u1995585cpreghosting,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,3,1,0,0,0,0
8138373.txt,https://online.ib-internetbaking.com/,37,online.ib-internetbaking.com,28,0,com,60.68789585,0.625,0.5229071,0.061414221,3,1,0,0,0,25,0.676,0,0,0,0,0,4,0.108,1,90,394,1,onlineib-internetbaking,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
82337.txt,https://www.city.kurume.fukuoka.jp,33,www.city.kurume.fukuoka.jp,26,0,jp,100,0.421052632,0.0230451,0.044323615,2,3,0,0,0,18,0.545,0,0,0,0,0,3,0.091,1,517,364,1,citykurumefukuoka,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,49,1,10,101,3,28,1
387508.txt,https://www.cavaleriemuseum.nl,29,www.cavaleriemuseum.nl,22,0,nl,100,1,0.0082003,0.061501917,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,276,173,1,cavaleriemuseum,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,9,3,0,2,1
734764.txt,https://www.asa-dc.org,21,www.asa-dc.org,14,0,org,100,0.666666667,0.0799628,0.069445066,3,1,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,2050,2433,1,asa-dc,100,100,0,0,1,0,0,1,0,4,0,1,0,1,0,0,1,0,0,14,11,13,93,1,9,1
8013522.txt,https://redaespacn-com.web.app/,30,redaespacn-com.web.app,22,0,app,51.41776938,0.611111111,0.001502,0.059839438,3,1,0,0,0,19,0.633,0,0,0,0,0,3,0.1,1,108,8125,1,redaespacn-comweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
384728.txt,https://www.hwvp.com,19,www.hwvp.com,12,0,com,100,1,0.5229071,0.040968382,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,323,431,1,hwvp,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,1,7,19,0,31,1
592968.txt,https://www.thecitychoirofwashington.org,39,www.thecitychoirofwashington.org,32,0,org,100,1,0.0799628,0.058275954,3,1,0,0,0,26,0.667,0,0,0,0,0,1,0.026,1,6973,14667,1,thecitychoirofwashington,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,38,4,14,103,0,36,1
8132606.txt,https://account-home.christopherjmcgrath.com,44,account-home.christopherjmcgrath.com,36,0,com,36.94944945,0.625,0.5229071,0.061060227,3,1,0,0,0,33,0.75,0,0,0,0,0,3,0.068,1,257,150,1,account-homechristopherjmcgrath,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,21,0,0
8026212.txt,https://ivhzvymdq.web.app/,25,ivhzvymdq.web.app,17,0,app,51.40330642,0.769230769,0.001502,0.031698826,3,1,0,0,0,15,0.6,0,0,0,0,0,2,0.08,1,36,249,1,ivhzvymdqweb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
oph07552.txt,https://icsauth-app01.com/sn/2a7e889,36,icsauth-app01.com,17,0,com,36.68191414,0.769230769,0.5229071,0.043563505,3,0,0,0,0,17,0.472,7,0.194,0,0,0,4,0.111,1,9,54,1,icsauth-app01sn2a7e889,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466901.txt,https://www.i-love-delray-beach.com,34,www.i-love-delray-beach.com,27,0,com,100,0.368421053,0.5229071,0.060805212,3,1,0,0,0,18,0.529,0,0,0,0,0,4,0.118,1,283,2720,1,i-love-delray-beach,100,100,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,34,1,10,39,0,37,1
8016861.txt,https://inborntealexperiments.williansjesus.repl.co/,51,inborntealexperiments.williansjesus.repl.co,43,0,co,33.16780569,0.55,0.0059772,0.058455519,2,2,0,0,0,40,0.784,0,0,0,0,0,3,0.059,1,104,306,1,inborntealexperimentswilliansjesusrepl,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
601784.txt,https://www.teqmocharts.com,26,www.teqmocharts.com,19,0,com,100,1,0.5229071,0.064336441,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,5521,32068,1,teqmocharts,100,100,1,0,0,0,0,0,0,9,0,1,1,1,0,0,0,0,1,20,6,14,54,1,84,1
8139297.txt,https://celni-f7j.firebaseapp.com/,34,celni-f7j.firebaseapp.com,25,0,com,71.11384615,0.619047619,0.5229071,0.054306537,3,1,0,0,0,21,0.618,1,0.029,0,0,0,4,0.118,1,12,120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8076890.txt,https://aged-unit-794d.cyywhqbqsug.workers.dev/,47,aged-unit-794d.cyywhqbqsug.workers.dev,38,0,dev,31.78353659,0.441176471,0.0009613,0.038643344,3,2,0,0,0,30,0.638,3,0.064,0,0,0,6,0.128,1,92,394,1,aged-unit-794dcyywhqbqsugworkers,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0
143365.txt,https://www.wcdrr.org,20,www.wcdrr.org,13,0,org,100,1,0.0799628,0.057506706,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,577,370,1,wcdrr,100,100,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,1,18,6,18,0,0,23,1
621595.txt,https://www.mrsnomad.nl,22,www.mrsnomad.nl,15,0,nl,100,1,0.0082003,0.063373229,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,766,9381,1,mrsomad,0,0,1,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,1,42,5,17,65,0,66,1
oph04395.txt,http://geminiia-logian.mystrikingly.com/,40,geminiia-logian.mystrikingly.com,32,0,com,64.58925189,0.464285714,0.5229071,0.057038254,3,1,0,0,0,29,0.725,0,0,0,0,0,4,0.1,0,9,50,1,geminiia-logianmystrikingly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71907.txt,https://www.stylinonline.com,27,www.stylinonline.com,20,0,com,100,1,0.5229071,0.062600144,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2064,27397,1,stylinonline,100,100,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,144,7,22,286,19,127,1
621951.txt,https://www.nguonled.vn,22,www.nguonled.vn,15,0,vn,100,1,0.0013635,0.050126313,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3959,1768,1,nguonled,100,100,0,1,1,1,1,1,0,3,0,1,1,1,0,0,0,0,1,135,20,22,8,0,29,1
oph12131.txt,http://school-europe.com/css/css/,33,school-europe.com,17,0,com,57.89538462,0.538461538,0.5229071,0.066922173,3,0,0,0,0,21,0.636,0,0,0,0,0,5,0.152,0,9,84,1,school-europecsscss,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8047345.txt,https://sjuiyft61fg.web.app/,28,sjuiyft61fg.web.app,19,0,app,51.52354571,0.666666667,0.001502,0.031791783,3,1,0,0,0,15,0.536,2,0.071,0,0,0,3,0.107,1,108,8125,1,sjuiyft61fgweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8060081.txt,https://att-mail-103845.square.site/,36,att-mail-103845.square.site,27,0,site,58.45581031,0.590909091,0.0017656,0.044964033,4,1,0,0,0,17,0.472,6,0.167,0,0,0,5,0.139,1,13,117,1,att-mail-103845square,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8046535.txt,http://23.247.42.26/,20,23.247.42.26,12,1,26,42.84188034,0.444444444,0,0.001448643,2,2,0,0,0,0,0,9,0.45,0,0,0,4,0.2,0,9,50,1,2324742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530420.txt,https://www.filmoteca.unam.mx,28,www.filmoteca.unam.mx,21,0,mx,100,0.714285714,0.0017218,0.062739596,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,2929,15663,1,filotecauna,0,0,0,1,0,0,0,0,0,3,0,1,1,1,1,0,0,0,1,76,84,122,223,5,237,1
mw159581.txt,http://www.ilksahibinden.com,27,www.ilksahibinden.com,21,0,com,58.74663591,1,0.5229071,0.056166684,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,9,42,1,ilksahibinden,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8070163.txt,https://ipfs.io/ipns/k51qzi5uqu5dkzggekxa2pef6fmvakfmicbhkgxobhp7get1khmf92mqyh6p6l,83,ipfs.io,7,0,io,10.84631579,1,0.0129268,0.031143145,2,0,0,0,0,60,0.723,12,0.145,0,0,0,3,0.036,1,290,3875,1,ipfsipnsk51qzi5uqu5dkzggekxa2pef6fmvakfmicbhkgxobhp7get1khmf92mqyh6p6l,0,100,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,10,0,4,5,0
805561.txt,https://www.biblioservices.com,29,www.biblioservices.com,22,0,com,100,1,0.5229071,0.062004345,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2357,483,1,biblioservices,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,43,11,17,145,0,6,1
mw144891.txt,http://www.bvirtual.com,23,www.bvirtual.com,16,0,com,100,1,0.5229071,0.055213646,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,3,105,1,bvirtual,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8090774.txt,https://aol-mail-106206.weeblysite.com/,39,aol-mail-106206.weeblysite.com,30,0,com,40.86021505,0.653846154,0.5229071,0.048262428,3,1,0,0,0,20,0.513,6,0.154,0,0,0,5,0.128,1,273,20308,1,aol-mail-106206weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
129574.txt,https://www.streetadvisor.com,28,www.streetadvisor.com,21,0,com,100,1,0.5229071,0.065873143,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,766,1377,1,streetadvisor,100,100,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,17,4,7,70,4,14,1
516528.txt,https://www.pgavillage.com,25,www.pgavillage.com,18,0,com,100,1,0.5229071,0.055767142,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,990,7260,1,pgavillage,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,5,15,14,25,3,32,1
132342.txt,https://www.medialawjournal.co.nz,32,www.medialawjournal.co.nz,25,0,nz,100,0.888888889,0.0019933,0.059903761,2,2,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,745,1933,1,medialawjouralco,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,2,178,0,188,1
99561.txt,https://www.qaul.net,19,www.qaul.net,12,0,net,100,1,0.0384199,0.050813559,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,346,3839,1,qaul,100,100,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,29,2,16,1
