FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
mw16215.txt,http://www.alex.dnset.com,24,www.alex.dnset.com,18,0,com,71.97278912,0.6,0.5229071,0.061887108,3,2,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,9,42,1,alexdnset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482545.txt,https://www.rotorandwing.com,27,www.rotorandwing.com,20,0,com,100,1,0.5229071,0.063461605,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1246,1488,1,rotorandwing,100,100,1,1,1,0,0,1,0,7,0,1,1,1,0,0,0,0,1,25,18,30,58,4,79,1
oph03974.txt,http://www.payprshape.xyz/,26,www.payprshape.xyz,18,0,xyz,66.2585034,1,0.0017496,0.038826529,3,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mw23681.txt,http://www.dalat.dulichovietnam.net,34,www.dalat.dulichovietnam.net,28,0,net,45.90277778,0.75,0.0384199,0.058336,3,2,0,0,0,21,0.618,0,0,0,0,0,2,0.059,0,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21943.txt,https://www.archive-it.org,25,www.archive-it.org,18,0,org,100,0.8,0.0799628,0.062440225,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1368,2789,1,archive-it,100,100,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,2,2,425,0,17,1
127810.txt,https://www.chandos.net,22,www.chandos.net,15,0,net,100,1,0.0384199,0.06344635,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,909,1552,1,chandos,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,99,10,18,221,1,67,1
8120682.txt,https://ykpizpxsmbtlyv16.z5.web.core.windows.net/,49,ykpizpxsmbtlyv16.z5.web.core.windows.net,40,0,net,51.55829774,0.472222222,0.0384199,0.040158776,3,4,0,0,0,32,0.653,3,0.061,0,0,0,6,0.122,1,2,321,1,ykpizpxsmbtlyv16z5webcorewindows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8118801.txt,https://comdirect-phototan-78b28.firebaseapp.com/,49,comdirect-phototan-78b28.firebaseapp.com,40,0,com,49.27439024,0.388888889,0.5229071,0.05520317,3,1,0,0,0,32,0.653,4,0.082,0,0,0,5,0.102,1,75,135,1,direct-phototan-78b28firebaseapp,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,3,0,0,0,0
501285.txt,https://www.plantgoodseed.com,28,www.plantgoodseed.com,21,0,com,100,1,0.5229071,0.064347624,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,4795,100783,1,plantgoodseed,100,100,0,1,0,0,0,1,0,19,0,0,1,1,1,1,1,0,1,403,1,23,114,0,22,1
7784884.txt,https://storage.cloud.google.com/solttitll098/upgrade/thenewgenautoindex.html#susanjohnson02020@yahoo.com,104,storage.cloud.google.com,24,0,com,25.38659794,0.4,0.5229071,0.054046184,3,2,0,0,0,78,0.75,8,0.077,0,0,0,10,0.096,1,2,113,0,0,0,1.162790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434868.txt,https://www.rethinkeconomics.org,31,www.rethinkeconomics.org,24,0,org,100,1,0.0799628,0.06722215,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,696,9741,1,rethinkeconomics,100,100,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,28,3,19,11,1,34,1
mw56305.txt,http://www.suxjweyfn.gq,22,www.suxjweyfn.gq,16,0,gq,47.67540152,1,5.30E-05,0.031140679,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,20,210,1,suxjweyfn,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8094708.txt,https://only8743567.onlymat.repl.co/,36,only8743567.onlymat.repl.co,27,0,co,33.2941407,0.625,0.0059772,0.042980433,2,2,0,0,0,17,0.472,7,0.194,0,0,0,4,0.111,1,198,869,1,only8743567onlymatrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
oph08186.txt,http://onlinequranteaching.com/public/0emgssu0okyesb3yjqgz6ga4heysevkl,70,onlinequranteaching.com,23,0,com,32.404258,1,0.5229071,0.045822098,3,0,0,0,0,55,0.786,5,0.071,0,0,0,3,0.043,0,13,113,1,onlinequranteachingpublic0emgssu0okyesb3yjqgz6ga4heysevkl,0,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8061201.txt,https://aol-104252.weeblysite.com/,34,aol-104252.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045740581,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,20247,1,aol-104252weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
mw47893.txt,http://www.msftupdate.srv-cdn.com,32,www.msftupdate.srv-cdn.com,26,0,com,50.12576356,0.611111111,0.5229071,0.053591026,3,2,0,0,0,18,0.562,0,0,0,0,0,3,0.094,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733671.txt,https://www.walterbright.com,27,www.walterbright.com,20,0,com,100,1,0.5229071,0.05517934,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,468,213,1,walterbright,100,100,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,12,1,2,2,0,74,1
441043.txt,https://www.rik.parlament.gov.rs,31,www.rik.parlament.gov.rs,24,0,rs,100,0.588235294,0.0004547,0.056368139,2,3,0,0,0,16,0.516,0,0,0,0,0,3,0.097,1,1826,313,1,ikpalamentgov,0,0,0,1,1,0,0,1,0,10,0,1,1,1,0,0,0,0,0,72,3,8,116,12,33,1
173762.txt,https://www.hebergementweb.org,29,www.hebergementweb.org,22,0,org,100,1,0.0799628,0.05982658,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1419,2022,1,hebergementweb,100,100,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,29,3,12,39,0,38,1
8096249.txt,https://gemaclinic.ro/verifigt/des/index.php,44,gemaclinic.ro,13,0,ro,28.71204538,1,0.001523,0.054149368,2,0,0,0,0,31,0.705,0,0,0,0,0,5,0.114,1,51,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0
oph07238.txt,http://15bet988.com/,20,15bet988.com,12,0,com,69.23076923,0.75,0.5229071,0.037234622,3,0,0,0,0,6,0.3,5,0.25,0,0,0,2,0.1,0,9,50,1,15bet988,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144016.txt,https://www.socialgeek.co,24,www.socialgeek.co,17,0,co,100,1,0.0059772,0.064967031,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,771,9381,1,soialgeek,0,0,0,1,1,0,0,1,0,2,1,1,1,1,0,0,0,0,0,36,4,6,94,0,105,1
399880.txt,https://www.shiptobox.com,24,www.shiptobox.com,17,0,com,100,1,0.5229071,0.057199788,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1029,632,1,shiptobox,100,100,0,1,1,1,0,1,0,2,0,1,0,1,0,0,1,0,1,40,7,19,85,1,94,1
7517284.txt,https://docs.google.com/forms/d/e/1faipqlsdxkjfhjk2jl99royttlqooscpgo3r9kauddp0idc_ih1g4ug/viewform?usp=pp_url,109,docs.google.com,15,0,com,14.94944066,0.636363636,0.5229071,0.042184017,3,1,0,0,0,81,0.743,9,0.083,1,1,0,9,0.101,1,28,34937,1,docsgoogleformsde1faipqlsdxkjfhjk2jl99royttlqooscpgo3r9kauddp0idc_ih1g4ugviewform?usp=pp_ur,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2,0,0,2,0,2,0
516695.txt,https://www.phikappapsi.com,26,www.phikappapsi.com,19,0,com,100,1,0.5229071,0.050774899,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1151,9655,1,phikappapsi,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,15,21,67,41,2,48,1
mw34827.txt,http://www.porn4us.ws,20,www.porn4us.ws,14,0,ws,69.45454545,0.714285714,0.0003477,0.04329814,2,1,0,0,0,7,0.35,1,0.05,0,0,0,1,0.05,0,13,190,1,porn4us,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
602483.txt,https://www.silverpawtags.com,28,www.silverpawtags.com,21,0,com,100,1,0.5229071,0.055823485,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,939,9381,1,silverpawtags,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,20,10,21,101,4,86,1
223318.txt,https://www.highbuff.com,23,www.highbuff.com,16,0,com,100,1,0.5229071,0.039858017,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,459,353,1,highbuff,100,100,1,0,1,0,0,1,3,1,0,1,0,0,0,0,0,0,1,23,16,22,17,0,24,1
749715.txt,https://www.hawkinsrails.net,27,www.hawkinsrails.net,20,0,net,100,1,0.0384199,0.054370422,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,634,663,1,hawkinsrails,100,100,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,72,5,7,0,1,27,1
227746.txt,https://www.ge.no,16,www.ge.no,9,0,no,100,1,0.0023289,0.058455673,2,1,0,0,0,3,0.188,0,0,0,0,0,1,0.062,1,802,6852,1,ge,100,100,1,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,12,2,14,39,0,24,1
488747.txt,https://www.asnom.org,20,www.asnom.org,13,0,org,100,1,0.0799628,0.074757377,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,331,1991,1,asnom,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,12,1,0,1,0,1,1
409916.txt,https://www.thatsmybrick.com,27,www.thatsmybrick.com,20,0,com,100,1,0.5229071,0.054183297,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,415,704,1,thatsmybrick,100,100,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,3,6,12,48,4,8,1
8085336.txt,https://securecomnityveri.boxmode.io/,37,securecomnityveri.boxmode.io,28,0,io,43.89514426,0.72,0.0129268,0.062771511,2,1,0,0,0,26,0.703,0,0,0,0,0,3,0.081,1,53,197,1,securecomnityveriboxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0
6905207.txt,http://caycos.beispielseite-wmka.de/wp-content/plugins/made/madeinch/madeinch.php?email=compass@compass.com.tw,109,caycos.beispielseite-wmka.de,28,0,de,10.81193761,0.56,0.0326503,0.059327668,2,1,0,0,0,87,0.798,0,0,1,1,0,13,0.138,0,9,118,1,caycosbeispielseite-wmkawp-contentpluginsmamainchmainchphp?email=compass@compasscomt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100536.txt,https://www.lju-airport.si,25,www.lju-airport.si,18,0,si,100,0.727272727,0.0004946,0.053403608,2,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,3989,3651,1,lju-airport,100,100,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,50,2,16,168,0,24,1
8015458.txt,https://att-bellsouth-verificaton.webflow.io/,44,att-bellsouth-verificaton.webflow.io,36,0,io,34.35085156,0.363636364,0.0129268,0.055984452,2,1,0,0,0,32,0.727,0,0,0,0,0,4,0.091,1,30,134,1,att-bellsouth-verificatonwebflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
8138366.txt,https://bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am.ipfs.dweb.link/gen.html#a@b.com,99,bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am.ipfs.dweb.link,74,0,link,8.948719699,0.260869565,0.0003306,0.038589176,4,2,0,0,0,74,0.747,9,0.091,0,0,0,8,0.081,1,2,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71827.txt,https://www.womenlobby.org,25,www.womenlobby.org,18,0,org,100,1,0.0799628,0.057585305,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,6803,517,1,womenlobby,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,13,1,28,2,5,24,1
oph14140.txt,https://appurl.io/nezxdqtzd9,28,appurl.io,9,0,io,47.35714286,1,0.0129268,0.039563064,2,0,0,0,0,17,0.607,1,0.036,0,0,0,2,0.071,1,88,2884,1,appurlnezxdqtzd9,0,100,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
891146.txt,https://www.clouder.ma,21,www.clouder.ma,14,0,ma,100,1,0.0001699,0.061683073,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,743,368,1,clouder,100,100,0,1,1,0,0,1,0,2,0,1,1,0,0,0,1,0,1,9,3,6,13,4,29,1
577503.txt,https://www.uk2020.org.uk,24,www.uk2020.org.uk,17,0,uk,100,0.8,0.028555,0.027990541,2,2,0,0,0,6,0.25,4,0.167,0,0,0,2,0.083,1,575,9381,1,k2020org,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,6,10,11,50,0,57,1
818207.txt,https://www.gardenschool.edu.my,30,www.gardenschool.edu.my,23,0,my,100,0.8125,0.0007497,0.060145923,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,3960,9381,1,gardenschooledu,0,0,0,1,1,0,0,1,0,6,0,1,0,1,0,0,0,0,1,74,54,53,130,6,141,1
7965498.txt,https://uqer-7ed40.web.app/,26,uqer-7ed40.web.app,18,0,app,59.45419103,0.5,0.001502,0.037511081,3,1,0,0,0,12,0.462,3,0.115,0,0,0,3,0.115,1,108,8125,1,uqer-7ed40web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
106673.txt,https://www.chimamanda.com,25,www.chimamanda.com,18,0,com,100,1,0.5229071,0.065905495,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,714,9381,1,chimamanda,100,100,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,6,24,111,74,5,72,1
8029376.txt,https://5a5503a9-bea9-481b-af63-399592b26b06.id.repl.co/des/index.php,68,5a5503a9-bea9-481b-af63-399592b26b06.id.repl.co,47,0,co,21.62876785,0.25,0.0059772,0.030032312,2,2,0,0,0,28,0.412,22,0.324,0,0,0,10,0.147,1,198,869,1,5a5503a9-bea9-481b-af63-399592b26b06idrepldesindexph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
682498.txt,https://www.succulentsandmore.com,32,www.succulentsandmore.com,25,0,com,100,1,0.5229071,0.064519027,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,6286,8723,1,succulentsandmore,100,100,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,1,20,65,8,1108,0,1183,1
779564.txt,https://www.montrealcathedral.ca,31,www.montrealcathedral.ca,24,0,ca,100,1,0.0101825,0.064723646,2,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2557,24918,1,montrealathedral,0,0,1,1,1,0,0,1,0,7,0,1,1,0,0,0,1,0,1,16,2,3,18,0,22,1
mw52490.txt,http://www.evs.net.br,20,www.evs.net.br,14,0,br,77.81818182,0.571428571,0.0094423,0.054436667,2,2,0,0,0,7,0.35,0,0,0,0,0,2,0.1,0,11,117,1,evsnet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8073469.txt,http://cajatruj1llo.com.pe/,27,cajatruj1llo.com.pe,19,0,pe,94.68144044,0.625,0.0004282,0.055180994,2,1,0,0,0,16,0.593,1,0.037,0,0,0,3,0.111,0,2,2830,1,cajatruj1llocom,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
428573.txt,https://www.sugarcreek.com,25,www.sugarcreek.com,18,0,com,100,1,0.5229071,0.063712936,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1062,2109,1,sugarcreek,100,100,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,17,7,15,65,0,27,1
429196.txt,https://www.landonlacey.com,26,www.landonlacey.com,19,0,com,100,1,0.5229071,0.065201282,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,787,6158,1,landonlacey,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,24,1,6,54,2,21,1
8034044.txt,https://yaroucerv.web.app/,25,yaroucerv.web.app,17,0,app,51.94156094,0.769230769,0.001502,0.052100143,3,1,0,0,0,15,0.6,0,0,0,0,0,2,0.08,1,16,110,1,yaroucervweb,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
22070.txt,https://www.sony.co.jp,21,www.sony.co.jp,14,0,jp,100,0.714285714,0.0230451,0.058576128,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,1884,3068,1,sonyco,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,1,25,10,20,68,4,24,1
8032274.txt,https://ipfs.io/ipfs/qmnvkfpq9dztekbfugvxex3vhgqpe3pr8agkraytzwov9c,66,ipfs.io,7,0,io,12.21296562,1,0.0129268,0.032918943,2,0,0,0,0,50,0.758,5,0.076,0,0,0,3,0.045,1,9,75,1,ipfsipfsqmnvkfpq9dztekbfugvxex3vhgqpe3pr8agkraytzwov9,0,98.14814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099557.txt,https://urlz.fr/lcbm,20,urlz.fr,7,0,fr,62.07264957,1,0.0141483,0.041883809,2,0,0,0,0,10,0.5,0,0,0,0,0,2,0.1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241239.txt,https://www.coralgames.com.au,28,www.coralgames.com.au,21,0,au,100,0.785714286,0.0100856,0.071200586,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,1340,2958,1,corlgmescom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138,2,6,83,0,55,1
mw51466.txt,http://www.forgot.his.name,25,www.forgot.his.name,19,0,name,59.31972789,0.7,0.0002949,0.059039474,4,2,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729263.txt,https://www.bayonetblackhorse.com,32,www.bayonetblackhorse.com,25,0,com,100,1,0.5229071,0.061428346,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,331,2117,1,bayonetblackhorse,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,11,19,81,8,11,1
8127414.txt,https://attdomaincc.weeblysite.com/,35,attdomaincc.weeblysite.com,26,0,com,60.50843743,0.545454545,0.5229071,0.062647516,3,1,0,0,0,24,0.686,0,0,0,0,0,3,0.086,1,68,80,1,attdomainccweeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
645236.txt,https://www.bridalshopnewton.com,31,www.bridalshopnewton.com,24,0,com,100,1,0.5229071,0.05876343,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2177,7209,1,bridalshopnewton,100,100,1,0,1,1,0,1,0,3,0,0,0,1,0,0,1,0,1,45,4,1,41,0,11,1
8073742.txt,https://tokenmail-wallet.web.app/,33,tokenmail-wallet.web.app,24,0,app,47.01388889,0.5,0.001502,0.054635668,3,1,0,0,0,21,0.636,0,0,0,0,0,4,0.121,1,108,8125,1,tokenmail-walletweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
14180.txt,https://www.hsn.com,18,www.hsn.com,11,0,com,100,1,0.5229071,0.062446717,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,11165,33290,1,hsn,100,100,0,0,0,1,0,1,1,7,0,1,1,1,0,1,1,0,1,99,13,14,907,8,81,1
oph08782.txt,http://svchaln.xyz/,19,svchaln.xyz,11,0,xyz,63.36088154,1,0.0017496,0.036732475,3,0,0,0,0,10,0.526,0,0,0,0,0,2,0.105,0,5,62,1,svchaln,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
oph08584.txt,https://861030.selcdn.ru/coin/coin/nfts/coinbase/00000000999999000902323232/index.html,86,861030.selcdn.ru,16,0,ru,9.14787906,1,0.0180132,0.032392451,2,1,0,0,0,37,0.43,32,0.372,0,0,0,9,0.105,1,761,623103,1,861030selcdncoincoinnftscoinbase00000000999999000902323232indexhtml,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,64,6,0
mw156375.txt,http://www.zipshift.com,22,www.zipshift.com,16,0,com,75.32051282,1,0.5229071,0.048089807,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,11,50,1,zipshift,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244153.txt,https://www.jabbourresto.com,27,www.jabbourresto.com,20,0,com,100,1,0.5229071,0.062076208,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1380,456,1,jabbourresto,100,100,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,83,10,21,2,3,63,1
mw204613.txt,http://www.prestigegroup-tr.com,30,www.prestigegroup-tr.com,24,0,com,70.58171745,0.875,0.5229071,0.059428313,3,1,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93911.txt,https://www.icwa.org,19,www.icwa.org,12,0,org,100,1,0.0799628,0.065498164,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,474,9381,1,icwa,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,21,10,10,60,0,54,1
718029.txt,https://www.myanmore.com,23,www.myanmore.com,16,0,com,100,1,0.5229071,0.070534307,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,4501,10097,1,myanmore,100,100,0,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0,1,15,1,8,24,0,27,1
mw18781.txt,http://www.dempsre.com,21,www.dempsre.com,15,0,com,90.63360882,1,0.5229071,0.065427135,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,14,221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
mw35746.txt,http://www.windowslicensingservice.xyz,37,www.windowslicensingservice.xyz,31,0,xyz,63.6292377,1,0.0017496,0.052905649,3,1,0,0,0,25,0.676,0,0,0,0,0,1,0.027,0,484,2306,1,windowslicensingservice,100,100,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,2,0
798754.txt,https://www.domainmondo.com,26,www.domainmondo.com,19,0,com,100,1,0.5229071,0.071234032,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2484,18832,1,domainmondo,100,100,1,0,0,0,0,0,1,8,0,0,0,0,0,1,1,1,1,18,3,19,156,0,303,1
61249.txt,https://www.makeup.com,21,www.makeup.com,14,0,com,100,1,0.5229071,0.060099624,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2800,1872,1,makeup,100,100,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,113,1,9,151,1,45,1
169267.txt,https://www.lgcorp.com,21,www.lgcorp.com,14,0,com,100,1,0.5229071,0.063576215,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1206,486,1,lgrp,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,27,11,15,51,5,29,1
576839.txt,https://www.bullstuff.com,24,www.bullstuff.com,17,0,com,100,1,0.5229071,0.044334023,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1817,1217,1,bullstuff,100,100,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,50,1,9,222,2,158,1
108442.txt,https://www.fcz.ch,17,www.fcz.ch,10,0,ch,100,1,0.0049832,0.041329616,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,20159,79989,1,fz,0,0,0,0,1,1,0,1,0,20,0,1,1,1,0,1,1,0,1,50,53,48,164,6,83,1
709485.txt,https://www.indianrajputs.com,28,www.indianrajputs.com,21,0,com,100,1,0.5229071,0.056358349,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,643,3459,1,indianrajputs,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,22,14,22,73,3,23,1
602429.txt,https://www.timbertops.com,25,www.timbertops.com,18,0,com,100,1,0.5229071,0.063977339,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,607,781,1,timbertops,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,31,4,25,76,5,18,1
mw32213.txt,http://www.xnxx123.publicvm.com,30,www.xnxx123.publicvm.com,24,0,com,42.77468563,0.75,0.5229071,0.03415066,3,2,0,0,0,14,0.467,3,0.1,0,0,0,2,0.067,0,69,322,1,xnxx123publicvm,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0
827552.txt,https://www.ashpfoundation.org,29,www.ashpfoundation.org,22,0,org,100,1,0.0799628,0.059184552,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1127,917,1,ashpfoundation,100,100,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,55,5,7,77,0,68,1
409101.txt,https://www.bluebombers.com,26,www.bluebombers.com,19,0,com,100,1,0.5229071,0.05994348,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3193,18585,1,bluebombers,100,100,1,1,1,0,0,1,0,22,0,1,0,1,0,0,1,0,1,57,5,19,370,67,505,1
