FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
624142.txt,https://www.henrywilsonjewelers.com,34,www.henrywilsonjewelers.com,27,0,com,100,1,0.5229071,0.05715359,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,771,8262,1,henrywilsonjewelers,100,100,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,26,8,12,69,0,76,1
8114201.txt,https://facebook-help-9094218753231909.firebaseapp.com/,55,facebook-help-9094218753231909.firebaseapp.com,46,0,com,29.12359731,0.666666667,0.5229071,0.036933949,3,1,0,0,0,26,0.473,16,0.291,0,0,0,5,0.091,1,108,8125,1,facebook-help-9094218753231909firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8017444.txt,http://support-esim-sfr.fr/,26,support-esim-sfr.fr,19,0,fr,59.39058172,0.5,0.0141483,0.052277054,2,0,0,0,0,16,0.615,0,0,0,0,0,3,0.115,0,9,50,1,support-esim-s,87.5,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810949.txt,https://www.bisoncentre.com,26,www.bisoncentre.com,19,0,com,100,1,0.5229071,0.069500275,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,540,782,1,bisoncentre,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,19,18,15,40,1,9,1
mw3828.txt,http://www.avira.ltd,19,www.avira.ltd,13,0,ltd,85.76388889,1,3.71E-05,0.056753297,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw207618.txt,http://www.aeginc.co,19,www.aeginc.co,13,0,co,80.72727273,1,0.0059772,0.06654455,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,9,72,1,aegin,83.33333333,83.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
832481.txt,https://www.isah-soc.org,23,www.isah-soc.org,16,0,org,100,0.625,0.0799628,0.068839905,3,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,908,2108,1,isah-soc,100,100,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,19,7,35,44,16,9,1
oph04042.txt,https://iks-kunststoffe-geldern.de/rr/govireee/,46,iks-kunststoffe-geldern.de,26,0,de,26.66382556,0.52173913,0.0326503,0.056441429,2,0,0,0,0,33,0.717,0,0,0,0,0,5,0.109,1,37,2317,1,iks-kunststoffe-gelrnrrgovireee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw77263.txt,http://www.nyhedsbrev671.shop,28,www.nyhedsbrev671.shop,22,0,shop,58.15464587,1,0.0004041,0.040071817,4,1,0,0,0,13,0.464,3,0.107,0,0,0,1,0.036,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807496.txt,https://www.markham.edu.pe,25,www.markham.edu.pe,18,0,pe,100,0.727272727,0.0004282,0.051355734,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,5427,45533,1,markhamedu,0,0,1,1,1,0,0,0,0,6,0,1,1,1,0,0,1,0,1,20,30,30,285,5,305,1
108797.txt,https://www.boojummex.com,24,www.boojummex.com,17,0,com,100,1,0.5229071,0.059725706,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,515,4297,1,boojummex,100,100,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,16,6,8,84,0,71,1
130635.txt,https://www.koreatechdesk.com,28,www.koreatechdesk.com,21,0,com,100,1,0.5229071,0.063952147,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,5891,23360,1,koreatechdesk,100,100,1,1,1,0,0,1,0,9,0,1,1,1,1,0,0,0,1,33,52,105,254,7,263,1
882389.txt,https://www.kheng.info,21,www.kheng.info,14,0,info,100,1,0.0075051,0.043847899,4,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,123,2129,1,kheng,100,100,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,10,3,0,1,1
443585.txt,https://www.quotientbd.com,25,www.quotientbd.com,18,0,com,100,1,0.5229071,0.057034829,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1332,5087,1,quotientbd,100,100,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,18,4,10,96,0,19,1
oph01555.txt,http://virtuous-barb-6862.dataplicity.io/dk/a1b2c3/f58f552eed0c2300502a2b55f664996d/login/,90,virtuous-barb-6862.dataplicity.io,33,0,io,12.43450901,0.533333333,0.0129268,0.031976098,2,1,0,0,0,45,0.5,29,0.322,0,0,0,9,0.1,0,9,99,1,virtuous-barb-6862dataplicitydka1b2c3f58f552eed0c2300502a2b55f664996dlogin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101933.txt,https://www.raywhite.com,23,www.raywhite.com,16,0,com,100,1,0.5229071,0.057499221,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1168,2460,1,raywhite,100,100,1,0,1,0,0,1,0,19,0,1,1,1,0,0,1,0,1,10,7,41,53,0,54,1
8106746.txt,https://rfhukhvawuwmjbcbrxgi15.z5.web.core.windows.net/,55,rfhukhvawuwmjbcbrxgi15.z5.web.core.windows.net,46,0,net,38.29787234,0.547619048,0.0384199,0.040323895,3,4,0,0,0,38,0.691,3,0.055,0,0,0,6,0.109,1,20,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236398.txt,https://www.nmags.com,20,www.nmags.com,13,0,com,100,1,0.5229071,0.065698625,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,777,1055,1,nmags,100,100,1,0,1,1,1,1,0,2,0,1,0,1,1,0,0,0,1,24,4,5,56,11,8,1
8042478.txt,https://metasupport100091851928.web.app/,40,metasupport100091851928.web.app,31,0,app,38.24141519,0.888888889,0.001502,0.031616173,3,1,0,0,0,17,0.425,12,0.3,0,0,0,3,0.075,1,43,107,1,metasupport100091851928web,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8093011.txt,https://a188p5.webwave.dev/,27,a188p5.webwave.dev,18,0,dev,44.70435348,0.785714286,0.0009613,0.034857751,3,1,0,0,0,12,0.444,4,0.148,0,0,0,3,0.111,1,66,3018,1,a188p5webwave,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0
543532.txt,https://www.nyce.net,19,www.nyce.net,12,0,net,100,1,0.0384199,0.063437685,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,614,3409,1,nyce,100,100,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,26,1,2,86,0,5,1
mw16646.txt,http://www.upjsdeujrdpv.biz,26,www.upjsdeujrdpv.biz,20,0,biz,40.22222222,1,0.0017975,0.034969287,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69476.txt,https://www.york.gov.uk,22,www.york.gov.uk,15,0,uk,100,0.625,0.028555,0.045932294,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,1255,2055,1,yorkgov,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,21,4,10,43,0,20,1
80851.txt,https://www.iaee.org,19,www.iaee.org,12,0,org,100,1,0.0799628,0.081394675,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1238,1864,1,iaee,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,90,8,13,194,34,65,1
8044614.txt,https://luiizaservidor23.com/?gclid=eaiaiqobchmirenbklik_qiv-rpuar36kadreaayasaaegjqkpd_bwe,91,luiizaservidor23.com,20,0,com,12.26731366,1,0.5229071,0.04813443,3,0,0,0,0,72,0.791,4,0.044,1,1,0,5,0.077,1,182,255,1,luiizaservidor23?gclid=eaiaiqobchmirenbklik_qiv-rpuar36kadreaayasaaegjqkpd_bwe,0,100,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,3,4,0,0,1,0
oph08212.txt,http://1636365.com/assets/40vue.503ff477.js/assets/40happys.755bd3e6.js/assets/assets/,86,1636365.com,11,0,com,10.47195799,1,0.5229071,0.037055465,3,0,0,0,0,45,0.523,22,0.256,0,0,0,12,0.14,0,86,266643,1,1636365assets40vue503ff477jsassets40happys755bd3e6jsassetsassets,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,63,67,0,1,0
61178.txt,https://www.wichita.edu,22,www.wichita.edu,15,0,edu,100,1,0.0115013,0.054484389,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,690,1079,1,wichita,100,100,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,19,8,35,83,0,31,1
470370.txt,https://www.resourceumc.org,26,www.resourceumc.org,19,0,org,100,1,0.0799628,0.068990679,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1826,725,1,resourceumc,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,1,0,0,3,1,8,191,5,89,1
7973243.txt,https://tribelio.page/communitystandardissue,43,tribelio.page,13,0,page,39.48114781,1,0.0001446,0.057746578,4,0,0,0,0,33,0.767,0,0,0,0,0,2,0.047,1,230,22579,1,tribeliocommunitystandardissu,0,96.66666667,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,12,10,0,2,0
827334.txt,https://www.arrsh.gov.al,23,www.arrsh.gov.al,16,0,al,100,0.666666667,0.0001088,0.056472661,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,495,8134,1,rrshgov,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,49,2,3,164,10,158,1
7969998.txt,https://www.ekel-nat.ekinsrr.rvslvx.top/load.php,47,www.ekel-nat.ekinsrr.rvslvx.top,31,0,top,24.23667141,0.347826087,0.0002752,0.052155939,3,3,0,0,0,29,0.617,0,0,0,0,0,6,0.128,1,9,56,1,ekel-natekinsrrrvslvxloadph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114460.txt,https://www.wearethought.com,27,www.wearethought.com,20,0,com,100,1,0.5229071,0.059220114,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,5043,7740,1,wearethought,100,100,1,0,1,0,0,1,0,19,0,0,1,1,1,1,1,0,1,34,102,71,472,0,25,1
8079473.txt,https://dev-plataformasegura-homeitau24horas-py.pantheonsite.io/,64,dev-plataformasegura-homeitau24horas-py.pantheonsite.io,55,0,io,20.50767414,0.365384615,0.0129268,0.057716767,2,1,0,0,0,48,0.75,2,0.031,0,0,0,6,0.094,1,12,72,1,dev-plataformasegura-homeitau24horas-pypantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8116263.txt,http://ce41884.tw1.ru/credit-agricole/,38,ce41884.tw1.ru,14,0,ru,27.24014337,0.727272727,0.0180132,0.047924446,2,1,0,0,0,20,0.526,6,0.158,0,0,0,5,0.132,0,2,1339,1,ce41884tw1credit-agricole,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
8095348.txt,https://windysblog.com/kkk/jutesza,34,windysblog.com,14,0,com,51.63269779,1,0.5229071,0.045062521,3,0,0,0,0,23,0.676,0,0,0,0,0,3,0.088,1,9,85,1,windysblogkkkjutesza,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
595079.txt,https://www.castlecliff.nyc,26,www.castlecliff.nyc,19,0,nyc,100,1,0.0002125,0.052081848,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3423,2986,1,castlecliff,100,100,0,0,1,0,0,1,0,19,0,0,1,1,1,1,1,0,1,186,5,28,87,1,11,1
86238.txt,https://www.jsg.utexas.edu,25,www.jsg.utexas.edu,18,0,edu,100,0.7,0.0115013,0.04786469,3,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,8075,51970,1,jsgutexas,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,58,4,317,298,7,283,1
8124087.txt,https://leads.imagineautos.com/storage/ssl/webmailssl.it/mymail_restore.aruba_mail.sign_in/athentication.my_account.access/user.mail_arubassl.log_in/index.htm,158,leads.imagineautos.com,22,0,com,10.11402502,0.722222222,0.5229071,0.058008835,3,1,0,0,0,127,0.804,0,0,0,0,0,23,0.146,1,43,437,1,leadsimagineautosstoragesslwebmailsslitmymail_restorearuba_mailsign_inathenticationmy_accountaccessusermail_arubassllog_inindexhtm,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0
554208.txt,https://www.derm.theclinics.com,30,www.derm.theclinics.com,23,0,com,100,0.733333333,0.5229071,0.063464026,3,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,6564,26824,1,dermtheclinics,0,0,0,1,1,0,0,0,1,11,0,1,1,1,0,0,1,1,1,4,27,17,22,3,23,1
485713.txt,https://www.sprivail.org,23,www.sprivail.org,16,0,org,100,1,0.0799628,0.056903734,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1013,1655,1,sprivail,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,39,10,8,125,4,25,1
8065062.txt,https://bandrteterssaa.elmeraguilar.repl.co,43,bandrteterssaa.elmeraguilar.repl.co,35,0,co,31.46485261,0.46875,0.0059772,0.062862639,2,2,0,0,0,32,0.744,0,0,0,0,0,3,0.07,1,198,869,1,bandrteterssaaelmeraguilarrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
533213.txt,https://www.cell2get.com,23,www.cell2get.com,16,0,com,100,0.625,0.5229071,0.059830731,3,1,0,0,0,9,0.391,1,0.043,0,0,0,1,0.043,1,1444,3220,1,cell2get,100,100,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,35,25,18,175,28,168,1
7982605.txt,https://dry-mouse-2e93.gasworededdd.workers.dev/,47,dry-mouse-2e93.gasworededdd.workers.dev,39,0,dev,40.41420118,0.428571429,0.0009613,0.050297556,3,2,0,0,0,31,0.66,3,0.064,0,0,0,5,0.106,1,90,394,1,dry-mouse-2e93gasworededddworkers,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
mw29783.txt,http://www.f0549925.xsph.ru,26,www.f0549925.xsph.ru,20,0,ru,60.84558824,0.923076923,0.0180132,0.014817049,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,f0549925xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7555163.txt,https://yogicpa.com/imcb.ecr/nnsb.php,36,yogicpa.com,11,0,com,32.30281411,1,0.5229071,0.057007365,3,0,0,0,0,23,0.639,0,0,0,0,0,5,0.139,1,13,85,1,yogicpaimcbecrnnsbph,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
63198.txt,https://www.somethingswanky.com,30,www.somethingswanky.com,23,0,com,100,1,0.5229071,0.055741397,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1083,9802,1,somethingswanky,100,100,0,1,1,1,0,1,1,3,0,1,1,1,0,0,0,0,1,77,1,16,211,1,227,1
592550.txt,https://www.pluscanvas.com,25,www.pluscanvas.com,18,0,com,100,1,0.5229071,0.057542038,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,3400,5592,1,pluscanvas,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,80,1,5,282,5,37,1
60477.txt,https://www.constructioncayola.com,33,www.constructioncayola.com,26,0,com,100,1,0.5229071,0.067922033,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,2006,1873,1,nstructioncayola,88.88888889,88.88888889,1,0,1,0,0,1,0,3,0,1,1,1,1,0,0,0,0,31,14,2,132,0,18,1
8000496.txt,https://credit-mutuel-01.firebaseapp.com/,40,credit-mutuel-01.firebaseapp.com,32,0,com,55.3030303,0.5,0.5229071,0.054902297,3,1,0,0,0,26,0.65,2,0.05,0,0,0,4,0.1,1,108,8125,1,credit-mutuel-01firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
705402.txt,https://www.karben.com,21,www.karben.com,14,0,com,100,1,0.5229071,0.06309095,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1115,1102,1,karben,100,100,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,20,8,9,20,5,18,1
67232.txt,https://www.palomahotels.com,27,www.palomahotels.com,20,0,com,100,1,0.5229071,0.067107315,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2432,499,1,palomahotels,100,100,1,0,1,0,0,1,0,2,0,1,1,1,1,0,1,0,0,62,11,20,115,14,32,1
541776.txt,https://www.greeklegendsandmyths.com,35,www.greeklegendsandmyths.com,28,0,com,100,1,0.5229071,0.056055278,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,5136,2719,1,greeklegendsandmyths,100,100,0,0,1,0,0,1,0,3,0,0,0,1,0,0,1,0,0,12,7,9,346,0,4,1
789687.txt,https://www.sellefrancais.fr,27,www.sellefrancais.fr,20,0,fr,100,1,0.0141483,0.058885343,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,945,714,1,sellerancais,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,17,10,18,38,26,58,1
73854.txt,https://www.aapd.org,19,www.aapd.org,12,0,org,100,1,0.0799628,0.06377255,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1111,1078,1,aapd,100,100,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,5,2,12,91,12,25,1
8097552.txt,http://jnpost.32125767.xyz/xc8mtqxe,35,jnpost.32125767.xyz,19,0,xyz,25.6773399,1,0.0017496,0.024906885,3,1,0,0,0,16,0.457,9,0.257,0,0,0,3,0.086,0,124,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw9082.txt,http://www.mytvhere.com,22,www.mytvhere.com,16,0,com,73.8292011,1,0.5229071,0.058150221,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
481068.txt,https://www.cac-biodiversity.org,31,www.cac-biodiversity.org,24,0,org,100,0.8125,0.0799628,0.060213425,3,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,330,9381,1,cac-biodiversity,100,100,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,10,7,46,0,46,1
469648.txt,https://www.didierludwig.com,27,www.didierludwig.com,20,0,com,100,1,0.5229071,0.051499966,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,315,998,1,didierludwig,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,32,2,2,1,0,15,1
oph07062.txt,https://loginlive.formsmicrosoftoffice.com.oauth2.live/login.srf?contextid=d3de5b23efc8e4cd&opid=210da40e4a485b4f&mkt=en-us&lc=1033&bk=1678522592&uaid=dde29a3912814d60bb687ddf2a1152cb&uiflavor=web&lic=1&mkt=en-us&lc=1033&uaid=dde29a3912814d60bb687ddf2a1152cb,258,loginlive.formsmicrosoftoffice.com.oauth2.live,46,0,live,7.652513147,0.536585366,0.0003718,0.035799892,4,3,0,0,0,146,0.566,74,0.287,11,1,0,18,0.116,1,12,3138,1,loginformsmicrosoftofficecomoauth2loginsrf?contextid=d3de5b23efc8e4cd&opid=210da40e4a485b4f&mkt=en-us&lc=1033&bk=1678522592&uaid=dde29a3912814d60bb687ddf2a1152cb&uiflavor=web&lic=1&mkt=en-us&lc=1033&uaid=dde29a3912814d60bb687ddf2a1152cb,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
mw179876.txt,http://www.a2132959.0lx.net,27,www.a2132959.0lx.net,20,0,net,37.68382353,0.833333333,0.0384199,0.02440506,3,2,0,0,0,6,0.222,8,0.296,0,0,0,2,0.074,0,2,863,0,0,8.333333333,8.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
oph13517.txt,http://organisasi.bulungan.go.id/public/pep81a1lth57xca9ev31gczcmx22z08e,72,organisasi.bulungan.go.id,25,0,id,20.44898691,0.5,0.0014653,0.040757676,2,2,0,0,0,48,0.667,12,0.167,0,0,0,5,0.069,0,13,117,1,organisasibulungangopublicpep81a1lth57xca9ev31gczcmx22z08e,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
447504.txt,https://www.lopinion.ma,22,www.lopinion.ma,15,0,ma,100,1,0.0001699,0.064002756,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2927,565,1,lopinion,100,100,1,0,1,0,0,1,1,3,0,1,1,1,0,1,0,0,1,141,17,12,210,0,35,1
mw77373.txt,http://www.norsgaard.net,23,www.norsgaard.net,17,0,net,67.94871795,1,0.0384199,0.064393933,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894032.txt,https://www.mr-sustainability.com,32,www.mr-sustainability.com,25,0,com,100,0.882352941,0.5229071,0.057884961,3,1,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,11210,185451,1,mr-sustainability,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,28,3,14,213,0,15,1
244423.txt,https://www.mordomus.com,23,www.mordomus.com,16,0,com,100,1,0.5229071,0.0683152,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,537,1161,1,mordomus,100,100,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,17,3,5,0,0,7,1
613287.txt,https://www.inspiredfreshlife.com,32,www.inspiredfreshlife.com,25,0,com,100,1,0.5229071,0.056737084,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,927,18998,1,inspiredfreshlife,100,100,0,1,1,1,0,1,0,4,1,1,1,1,0,0,0,0,1,26,11,20,59,4,61,1
65143.txt,https://www.slalom.com,21,www.slalom.com,14,0,com,100,1,0.5229071,0.070275399,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2308,1100,1,slalom,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,38,29,35,40,0,18,1
8051034.txt,https://bit.ly/3zo9zek,22,bit.ly,6,0,ly,46.12244898,1,0.0001384,0.034762826,2,0,0,0,0,10,0.455,2,0.091,0,0,0,2,0.091,1,5,82,1,bit3zo9zek,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
235345.txt,https://www.veneziatoday.it,26,www.veneziatoday.it,19,0,it,100,1,0.012178,0.057172708,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,16033,8735,1,venezatoday,0,0,1,0,1,1,0,1,0,8,0,1,1,1,0,0,1,0,1,142,1,14,256,1,38,1
37244.txt,https://www.undertheradarmag.com,31,www.undertheradarmag.com,24,0,com,100,1,0.5229071,0.061319897,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,650,1400,1,undertheradarmag,100,100,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,20,1,9,122,1,96,1
8076562.txt,https://webmailsyi.com/,23,webmailsyi.com,14,0,com,79.18367347,1,0.5229071,0.057077702,3,0,0,0,0,13,0.565,0,0,0,0,0,2,0.087,1,198,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0
7984486.txt,https://att-8763581.boxmode.io/,30,att-8763581.boxmode.io,22,0,io,37.76388889,0.789473684,0.0129268,0.040895287,2,1,0,0,0,12,0.4,7,0.233,0,0,0,3,0.1,1,53,197,1,att-8763581boxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0
476603.txt,https://www.euronics.it,22,www.euronics.it,15,0,it,100,1,0.012178,0.066495586,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,4070,3859,1,euroncs,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,1,1,0,0,183,8,17,605,0,146,1
8083563.txt,http://43.159.37.67/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=35.203.245.179&amp;followup=https://accounts.google.com/?&amp;xrealip=35.203.245.179,188,43.159.37.67,12,1,67,4.896633365,0.444444444,0,0.043611099,2,2,0,0,0,95,0.505,38,0.202,5,3,0,24,0.17,1,2,196,0,0,0,0.628930818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511398.txt,https://www.slovakheritage.org,29,www.slovakheritage.org,22,0,org,100,1,0.0799628,0.060431946,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,667,218,1,slovakheritage,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,2,3,0,18,1
