FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
656862.txt,https://www.natasharuschka.com,29,www.natasharuschka.com,22,0,com,100,1,0.5229071,0.059724355,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,3098,2683,1,natasharuschka,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,234,2,16,35,1,19,1
474972.txt,https://www.reptilecentre.com,28,www.reptilecentre.com,21,0,com,100,1,0.5229071,0.068613996,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,3167,1089,1,reptilecentre,100,100,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,98,15,32,80,1,22,1
527191.txt,https://www.carsbite.com,23,www.carsbite.com,16,0,com,100,1,0.5229071,0.067794936,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,770,13732,1,carsbite,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,36,1,3,35,0,25,1
133370.txt,https://www.thinkbroadband.com,29,www.thinkbroadband.com,22,0,com,100,1,0.5229071,0.055120393,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,453,1934,1,thinkbroadband,100,100,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,6,7,10,119,4,11,1
123196.txt,https://www.binarytides.com,26,www.binarytides.com,19,0,com,100,1,0.5229071,0.059206962,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,874,1335,1,binarytides,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,7,2,9,125,0,127,1
612844.txt,https://www.simplysmallblog.com,30,www.simplysmallblog.com,23,0,com,100,1,0.5229071,0.054008905,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,700,7496,1,simplysmallblog,100,100,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,24,18,31,72,0,108,1
8040702.txt,https://fecebookuyn7e8d.sultanxraka.my.id/vhsfhqpdhdsih6/,56,fecebookuyn7e8d.sultanxraka.my.id,33,0,id,23.51013322,0.433333333,0.0014653,0.042167539,2,2,0,0,0,41,0.732,3,0.054,0,0,0,4,0.071,1,49,128,1,fecebookuyn7e8dsultanxrakamyvhsfhqpdhdsih6,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0
153384.txt,https://www.deptagency.com,25,www.deptagency.com,18,0,com,100,1,0.5229071,0.059849885,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,785,10583,1,deptagency,100,100,1,1,0,1,0,1,0,4,0,1,0,0,0,0,0,0,1,53,4,8,96,4,102,1
704383.txt,https://www.fuquay-varina.org,28,www.fuquay-varina.org,21,0,org,100,0.538461538,0.0799628,0.049748431,3,1,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,2841,1223,1,fuquay-varina,100,100,1,0,1,1,0,1,0,7,0,1,0,1,0,0,1,0,1,1,12,22,85,0,11,1
134248.txt,https://www.gnuband.org,22,www.gnuband.org,15,0,org,100,1,0.0799628,0.052690903,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,744,2632,1,gnuband,100,100,0,1,1,0,0,0,0,4,0,1,1,1,0,0,0,0,1,27,6,13,110,1,133,1
8101455.txt,https://www.nettbk.auroraprobate.com/,37,www.nettbk.auroraprobate.com,28,0,com,46.23611111,0.7,0.5229071,0.063309157,3,2,0,0,0,22,0.595,0,0,0,0,0,3,0.081,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw16082.txt,http://www.qwartwn.ga,20,www.qwartwn.ga,14,0,ga,61.81818182,1,0.0002256,0.03847143,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,8,49,1,qwartwn,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714545.txt,https://www.espace-sciences.org,30,www.espace-sciences.org,23,0,org,100,0.6,0.0799628,0.070956994,3,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,570,6443,1,espace-sciences,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,11,41,48,33,1,37,1
mw179645.txt,http://www.j411df4ec758d2618f776a33774d0e53cb.ws,47,www.j411df4ec758d2618f776a33774d0e53cb.ws,41,0,ws,13.9902349,0.205882353,0.0003477,0.016867447,2,1,0,0,0,13,0.277,22,0.468,0,0,0,1,0.021,0,13,244,1,j411df4ec758d2618f776a33774d0e53cb,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
478758.txt,https://www.secb.de,18,www.secb.de,11,0,de,100,1,0.0326503,0.05418676,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,797,554,1,secb,100,100,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,6,2,2,25,0,11,1
401150.txt,https://www.dxfforcnc.com,24,www.dxfforcnc.com,17,0,com,100,1,0.5229071,0.055113572,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,3198,3976,1,dxfforcnc,100,100,0,1,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,81,57,24,152,0,21,1
627813.txt,https://www.lillaorangeriet.se,29,www.lillaorangeriet.se,22,0,se,100,1,0.0040185,0.063774453,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2454,3976,1,lillaorangeriet,100,100,0,0,1,0,0,1,0,19,0,0,0,1,1,1,1,0,1,36,79,20,149,0,15,1
616358.txt,https://www.acredo-rings.com,27,www.acredo-rings.com,20,0,com,100,0.583333333,0.5229071,0.067734658,3,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,8244,2681,1,acredo-rings,100,100,1,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,402,3,25,136,1,55,1
8059960.txt,https://attcom-107680.square.site/,34,attcom-107680.square.site,25,0,site,58.81846154,0.65,0.0017656,0.046446706,4,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,13,113,1,attcom-107680square,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
157088.txt,https://www.cyberdog.net,23,www.cyberdog.net,16,0,net,100,1,0.0384199,0.056874075,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,5827,8337,1,cyberdog,100,100,0,0,1,1,0,1,0,20,0,1,1,1,1,1,1,0,1,27,16,38,432,0,222,1
mw155541.txt,http://www.solutionzip.us,24,www.solutionzip.us,18,0,us,72.27387997,1,0.0045585,0.053003952,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,479,1,soltionzip,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph05298.txt,http://mnxicvhewkjd54ds.buzz/login.php,38,mnxicvhewkjd54ds.buzz,21,0,buzz,29.86472425,0.875,3.43E-05,0.034506955,4,0,0,0,0,26,0.684,2,0.053,0,0,0,3,0.079,0,69,215,1,mnxicvhewkjd54dsloginphp,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,4,0,0,1,0
101734.txt,https://www.pegida.de,20,www.pegida.de,13,0,de,100,1,0.0326503,0.049692318,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,20144,1449,1,pegia,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,644,13,12,946,315,888,1
561008.txt,https://www.helilooja.ee,23,www.helilooja.ee,16,0,ee,100,1,0.0005336,0.064391713,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,225,444,1,hlilooja,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,10,1,4,45,0,49,1
8033409.txt,https://boredapeyachtclub2.blogspot.com/,39,boredapeyachtclub2.blogspot.com,31,0,com,56.38657648,0.703703704,0.5229071,0.05495051,3,1,0,0,0,28,0.718,1,0.026,0,0,0,2,0.051,1,11,142,1,boredapeyachtclub2blogspot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw74611.txt,http://www.lamornewright.com,27,www.lamornewright.com,21,0,com,71.53996101,1,0.5229071,0.06108875,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,119,320,1,lamornewright,100,100,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,2,0,1,2,4,0
7979370.txt,https://ifvjir.webwave.dev/,26,ifvjir.webwave.dev,18,0,dev,65.43209877,0.571428571,0.0009613,0.04166997,3,1,0,0,0,16,0.615,0,0,0,0,0,2,0.077,1,66,3018,1,ifvjirwebwave,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0
717081.txt,https://www.ommegang.com,23,www.ommegang.com,16,0,com,100,1,0.5229071,0.068617332,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,595,8047,1,ommegang,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,14,19,44,81,2,98,1
849507.txt,https://www.barracudamagazine.com,32,www.barracudamagazine.com,25,0,com,100,1,0.5229071,0.061575216,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1234,19775,1,barracudamagazine,100,100,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,27,18,22,130,4,139,1
93447.txt,https://www.hines.com,20,www.hines.com,13,0,com,100,1,0.5229071,0.066436014,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,4235,9965,1,hines,100,100,0,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,25,1,5,285,1,307,1
174194.txt,https://www.ox-fanzine.de,24,www.ox-fanzine.de,17,0,de,100,0.8,0.0326503,0.050535883,2,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,375,2006,1,ox-fanzine,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,30,4,5,73,1,15,1
86837.txt,https://www.pekao.com.pl,23,www.pekao.com.pl,16,0,pl,100,0.666666667,0.0069695,0.064030897,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,1528,514,1,ekaocom,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,22,2,4,119,0,43,1
8137059.txt,http://diplomatikagenraticabelgiumdkg.anisettarosati.com/,57,diplomatikagenraticabelgiumdkg.anisettarosati.com,49,0,com,26.56059975,0.688888889,0.5229071,0.060109308,3,1,0,0,0,47,0.825,0,0,0,0,0,3,0.053,0,29,198,1,diplomatikagenraticabelgiumdkganisettarosati,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph14143.txt,https://bafybeiae4hsdycuz4ikhlkpziywnjpquee2f475ejhgq2hy6u7ixiet44a.ipfs.dweb.link/customindex.html,99,bafybeiae4hsdycuz4ikhlkpziywnjpquee2f475ejhgq2hy6u7ixiet44a.ipfs.dweb.link,74,0,link,8.938744008,0.304347826,0.0003306,0.037121599,4,2,0,0,0,75,0.758,11,0.111,0,0,0,5,0.051,1,241,103353,1,bafybeiae4hsdycuz4ikhlkpziywnjpquee2f475ejhgq2hy6u7ixiet44aipfsdwebcustomindexhtml,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,1,0,0,4,0
153467.txt,https://www.bandshed.net,23,www.bandshed.net,16,0,net,100,1,0.0384199,0.053830022,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,574,9381,1,bandshed,100,100,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,8,16,28,63,2,66,1
688174.txt,https://www.businessadvantagepng.com,35,www.businessadvantagepng.com,28,0,com,100,1,0.5229071,0.05608887,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,1374,9381,1,businessadvantagepng,100,100,0,1,1,0,0,1,1,2,1,1,1,1,1,1,0,0,1,70,32,43,175,8,184,1
7776777.txt,https://honostkwik.myportfolio.com/,34,honostkwik.myportfolio.com,26,0,com,67.93776025,0.545454545,0.5229071,0.057723534,3,1,0,0,0,24,0.706,0,0,0,0,0,2,0.059,1,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130011.txt,https://www.jadecjamison.com,27,www.jadecjamison.com,20,0,com,100,1,0.5229071,0.063049646,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,698,9556,1,jadecjamison,100,100,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,19,14,19,103,0,106,1
167266.txt,https://www.chopsueyclub.com,27,www.chopsueyclub.com,20,0,com,100,1,0.5229071,0.054298218,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,6137,54397,1,chopsueyclub,100,100,1,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,81,8,32,157,216,16,1
78650.txt,https://www.riigikogu.ee,23,www.riigikogu.ee,16,0,ee,100,1,0.0005336,0.054820202,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1376,1908,1,riigikogu,100,100,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,58,11,28,405,0,419,1
mw130126.txt,http://www.sana-eblagh11.cf,27,www.sana-eblagh11.cf,20,0,cf,51.19485294,0.692307692,0.0001858,0.046939245,2,1,0,0,0,12,0.444,2,0.074,0,0,0,2,0.074,0,8,49,1,sana-eblagh11,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691728.txt,https://www.tree-identification.com,34,www.tree-identification.com,27,0,com,100,0.789473684,0.5229071,0.067049509,3,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,402,9381,1,tree-identification,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,7,26,5,54,2,67,1
59132.txt,https://www.birdguides.com,25,www.birdguides.com,18,0,com,100,1,0.5229071,0.054352986,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2059,340,1,birdguides,100,100,1,1,1,0,0,1,0,4,0,1,1,1,0,0,1,0,1,61,1,9,229,6,30,1
707771.txt,https://www.romtext.org.uk,25,www.romtext.org.uk,18,0,uk,100,0.727272727,0.028555,0.059467256,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,462,4123,1,romtextorg,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,14,122,0,124,1
455216.txt,https://www.cheekylime.com,25,www.cheekylime.com,18,0,com,100,1,0.5229071,0.061493166,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2295,8613,1,cheekylime,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,38,4,17,34,0,15,1
255732.txt,https://www.zuzu.io,18,www.zuzu.io,11,0,io,100,1,0.0129268,0.027366743,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,422,671,1,zuzu,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,19,4,8,0,0,7,1
397222.txt,https://www.cft.org,18,www.cft.org,11,0,org,100,1,0.0799628,0.061424562,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1671,5009,1,cft,100,100,1,0,1,0,0,1,0,3,0,1,1,1,1,1,0,0,1,22,8,7,188,0,27,1
428972.txt,https://www.ahbl.org,19,www.ahbl.org,12,0,org,100,1,0.0799628,0.055919832,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,158,2071,1,ahbl,100,100,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3,25,0,26,1
mw130419.txt,http://www.adlirn-ir.cf,22,www.adlirn-ir.cf,16,0,cf,62.72189349,0.777777778,0.0001858,0.059521996,2,1,0,0,0,9,0.409,0,0,0,0,0,2,0.091,0,20,210,1,adlirn-ir,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw18454.txt,http://www.abc.doitgraphic.org,29,www.abc.doitgraphic.org,23,0,org,56.95290859,0.8,0.0799628,0.05932919,3,2,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496975.txt,https://www.narip.com,20,www.narip.com,13,0,com,100,1,0.5229071,0.066377333,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,938,10315,1,narip,100,100,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,6,37,38,65,2,64,1
53191.txt,https://www.globalpagoda.org,27,www.globalpagoda.org,20,0,org,100,1,0.0799628,0.059569997,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,610,2628,1,globalpagoda,100,100,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,36,4,5,22,0,45,1
8043352.txt,https://olipichinch--pinchechiolin.repl.co,42,olipichinch--pinchechiolin.repl.co,34,0,co,31.59183673,0.483870968,0.0059772,0.058789655,2,1,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,198,869,1,olipichinch--pinchechiolinrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw212390.txt,http://www.pmhomeandgarden.co.uk,32,www.pmhomeandgarden.co.uk,25,0,uk,81.69449598,0.888888889,0.028555,0.058189226,2,2,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,13,69,1,pmhomeandgardenco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7995643.txt,http://kri2ca3.hyperphp.com/,27,kri2ca3.hyperphp.com,20,0,com,54.11904762,0.625,0.5229071,0.045758422,3,1,0,0,0,16,0.593,2,0.074,0,0,0,2,0.074,0,2,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
mw24642.txt,http://www.datatidy.com,22,www.datatidy.com,16,0,com,83.76068376,1,0.5229071,0.058550239,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,9,42,1,datatidy,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821196.txt,https://www.470.org,18,www.470.org,11,0,org,100,1,0.0799628,0.033555842,3,1,0,0,0,2,0.111,3,0.167,0,0,0,1,0.056,1,2821,1298,1,470,100,100,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,84,9,15,243,3,55,1
8136624.txt,https://9a6c-sharedata-auth-0ffice.web.app/,43,9a6c-sharedata-auth-0ffice.web.app,34,0,app,20.61295106,0.366666667,0.001502,0.048976828,3,1,0,0,0,26,0.605,3,0.07,0,0,0,6,0.14,1,50,121,1,9a6c-sharedata-auth-0fficeweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8032327.txt,https://16-0-2-0-90u-g93h-fi24gf-2fhqe-fg-0342f-0gf.obs.ap-southeast-1.myhuaweicloud.com/4t6ybt0vw-9rtg-e9thnrg-f9wedqfgv-ehbrt-gf0jwr-9gh-fsd.html?awsaccesskeyid=qjxhvbun5wab0uveufjc&expires=1676535317&signature=wjk7wcsxtkcprqvdp8v1w4grure%3d,242,16-0-2-0-90u-g93h-fi24gf-2fhqe-fg-0342f-0gf.obs.ap-southeast-1.myhuaweicloud.com,80,0,com,3.856918155,0.236842105,0.5229071,0.033490024,3,3,0,0,0,159,0.657,43,0.178,3,1,1,27,0.132,1,313,9799,1,16-0-2-0-90u-g93h-fi24gf-2fhqe-fg-0342f-0gfobsap-southeast-1myhuaweicloud4t6ybt0vw-9rtg-e9thnrg-f9wedqfgv-ehbrt-gf0jwr-9gh-fsdhtml?awsaccesskeyid=qjxhvbun5wab0uveufjc&expires=1676535317&signature=wjk7wcsxtkcprqvdp8v1w4grure%3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,4,9,0,0,6,0
549265.txt,https://www.ctweddinggroup.com,29,www.ctweddinggroup.com,22,0,com,100,1,0.5229071,0.053904704,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1889,9381,1,ctweddinggroup,100,100,1,1,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,19,27,37,91,0,101,1
8092249.txt,https://wild-cell-34a6.euhgfhij6d.workers.dev/,46,wild-cell-34a6.euhgfhij6d.workers.dev,37,0,dev,31.5558802,0.333333333,0.0009613,0.041274417,3,2,0,0,0,28,0.609,4,0.087,0,0,0,6,0.13,1,2,71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw81753.txt,http://www.pcthai.com,20,www.pcthai.com,14,0,com,80.36363636,1,0.5229071,0.062085205,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713161.txt,https://www.joetek.ca,20,www.joetek.ca,13,0,ca,100,1,0.0101825,0.061572904,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1435,1820,1,joetek,100,100,1,1,1,0,0,0,0,11,0,1,1,0,1,0,0,0,1,10,6,11,46,14,49,1
mw75204.txt,http://www.free-spinner.com,26,www.free-spinner.com,20,0,com,74.72426471,0.666666667,0.5229071,0.064753609,3,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,11,80,1,free-spinner,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
392998.txt,https://www.lsb.gov.la,21,www.lsb.gov.la,14,0,la,100,0.571428571,0.0001919,0.043675601,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,460,9381,1,sbgov,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23,15,6,60,0,82,1
116688.txt,https://www.konest.com,21,www.konest.com,14,0,com,100,1,0.5229071,0.068920187,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1587,366,1,konest,100,100,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,108,11,11,236,0,78,1
862084.txt,https://www.nzkanivapacific.co.nz,32,www.nzkanivapacific.co.nz,25,0,nz,100,0.888888889,0.0019933,0.055527529,2,2,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,591,8047,1,zkaivapacificco,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,18,10,9,85,0,89,1
545875.txt,https://www.xirvik.com,21,www.xirvik.com,14,0,com,100,1,0.5229071,0.049304768,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,450,552,1,xirvik,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,12,2,2,49,4,46,1
7961122.txt,https://my-nlb-info.web.app/,27,my-nlb-info.web.app,19,0,app,56.67590028,0.333333333,0.001502,0.046079784,3,1,0,0,0,15,0.556,0,0,0,0,0,4,0.148,1,108,8125,1,my-nlb-infoweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw39095.txt,http://www.info.theagenews.com,29,www.info.theagenews.com,23,0,com,69.30747922,0.733333333,0.5229071,0.062159928,3,2,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw6947.txt,http://www.superfish.us,22,www.superfish.us,16,0,us,83.76068376,1,0.0045585,0.04534332,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,64,151,1,sperfish,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0
oph06145.txt,https://actualunhealthytag.castromyime.repl.co/,47,actualunhealthytag.castromyime.repl.co,38,0,co,32.17558065,0.542857143,0.0059772,0.058976728,2,2,0,0,0,35,0.745,0,0,0,0,0,4,0.085,1,251,214959,1,actualunhealthytagcastromyimerepl,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,7,2,9,0,0,2,0
oph09871.txt,http://mail.deliverylifesupport.com/public/gjnbvspxklyvk10rsa97xo0xiza3thhu,75,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.04100577,3,1,0,0,0,58,0.773,6,0.08,0,0,0,4,0.053,0,13,123,1,maildeliverylifesupportpublicgjnbvspxklyvk10rsa97xo0xiza3thhu,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw144675.txt,http://www.webmail.glemedical.com,33,www.webmail.glemedical.com,26,0,com,67.91232483,0.611111111,0.5229071,0.060606344,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,9,109,1,webmailglemedical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8015642.txt,https://bafybeiavvgo3ihg2leic25q3wj6yvznavdt76r7h2ywkhedtcwitg4dm34.ipfs.w3s.link/imagess.html,93,bafybeiavvgo3ihg2leic25q3wj6yvznavdt76r7h2ywkhedtcwitg4dm34.ipfs.w3s.link,73,0,link,8.301473925,0.220588235,0.0003306,0.03566702,4,2,0,0,0,66,0.71,14,0.151,0,0,0,5,0.054,1,1071,23326,1,bafybeiavvgo3ihg2leic25q3wj6yvznavdt76r7h2ywkhedtcwitg4dm34ipfsw3simagesshtm,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,7,0,5,2,0
748749.txt,https://www.tvshowpatrol.com,27,www.tvshowpatrol.com,20,0,com,100,1,0.5229071,0.057343365,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1090,9381,1,tvshowpatrol,100,100,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,72,11,24,126,9,137,1
444654.txt,https://www.aberje.com.br,24,www.aberje.com.br,17,0,br,100,0.7,0.0094423,0.061092141,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1748,11199,1,aerjecom,0,0,0,1,1,0,0,0,0,2,0,1,1,1,1,0,0,0,0,58,25,34,149,10,148,1
8068773.txt,https://comptup.com/kund/,25,comptup.com,11,0,com,64.88970588,1,0.5229071,0.053304878,3,0,0,0,0,14,0.56,0,0,0,0,0,3,0.12,1,2,6744,1,ptupkund,0,72.72727273,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
24789.txt,https://www.wesa.fm,18,www.wesa.fm,11,0,fm,100,1,0.0004846,0.050463013,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,7075,9116,1,wesa,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,219,2,7,287,0,320,1
