FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
479664.txt,https://www.escn.com.cn,22,www.escn.com.cn,15,0,cn,100,0.625,0.0033218,0.073164058,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,2114,1438,1,esnom,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,79,2,5,483,0,7,1
597864.txt,https://www.qwer.com.ua,22,www.qwer.com.ua,15,0,ua,100,0.625,0.0023239,0.05410341,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,298,1122,1,qwercom,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,26,2,8,1,0,12,1
20563.txt,https://www.climatempo.com.br,28,www.climatempo.com.br,21,0,br,100,0.785714286,0.0094423,0.065401064,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,1593,525,1,climatempocom,0,0,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,59,2,8,154,4,74,1
246604.txt,https://www.utifulapp.com,24,www.utifulapp.com,17,0,com,100,1,0.5229071,0.049667553,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,3488,5100,1,utifulapp,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,1,12,15,13,70,0,22,1
599954.txt,https://www.grainemediation.com,30,www.grainemediation.com,23,0,com,100,1,0.5229071,0.068351228,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1299,9381,1,grainemediation,100,100,1,1,1,0,0,1,1,4,0,1,0,0,0,0,1,0,1,69,22,30,115,1,89,1
7971080.txt,https://ccoinbselog.azurewebsites.net/,37,ccoinbselog.azurewebsites.net,29,0,net,71.60523187,0.56,0.0384199,0.060178016,3,1,0,0,0,27,0.73,0,0,0,0,0,2,0.054,1,126,3726,1,ccoinbselogazurewebsites,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,3,0,2,0,0
8043657.txt,http://ci12597.tw1.ru/thhyyyyy/,31,ci12597.tw1.ru,14,0,ru,27.18966604,0.727272727,0.0180132,0.023769221,2,1,0,0,0,14,0.452,6,0.194,0,0,0,4,0.129,0,9,39,1,ci12597tw1thhyyyyy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443639.txt,https://www.countryclubreceptions.com,36,www.countryclubreceptions.com,29,0,com,100,1,0.5229071,0.061470986,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,567,7093,1,untryclubreceptions,90.47619048,90.47619048,0,0,1,1,0,1,2,1,0,1,0,1,0,0,0,0,0,12,6,19,93,17,24,1
oph07737.txt,https://dev-sbdjsdbabsefuridaaa.pantheonsite.io/,48,dev-sbdjsdbabsefuridaaa.pantheonsite.io,39,0,io,51.875,0.555555556,0.0129268,0.054755766,2,1,0,0,0,36,0.75,0,0,0,0,0,4,0.083,1,141,161,1,dev-sbdjsdbabsefuridaaapantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
mw77488.txt,http://www.2326285.com,21,www.2326285.com,15,0,com,63.63636364,1,0.5229071,0.02054979,3,1,0,0,0,2,0.095,7,0.333,0,0,0,1,0.048,0,16,45,1,2326285,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw54153.txt,http://www.andraah.cf,20,www.andraah.cf,14,0,cf,75.48209366,1,0.0001858,0.061380208,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,20,208,1,andraah,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257828.txt,https://www.betliveradar.com,27,www.betliveradar.com,20,0,com,100,1,0.5229071,0.061901463,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,187,232,1,betliveradar,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,4,5,1,1,6,1
oph12280.txt,http://om.claimboxtreasure.com/,31,om.claimboxtreasure.com,23,0,com,55.32451166,0.894736842,0.5229071,0.065688575,3,1,0,0,0,21,0.677,0,0,0,0,0,3,0.097,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645481.txt,https://www.by-ejewelry.com,26,www.by-ejewelry.com,19,0,com,100,0.818181818,0.5229071,0.051276571,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,1810,6090,1,by-ejewelry,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,50,3,23,77,4,15,1
mw5jan1245.txt,http://www.u1928869.cp.regruhosting.ru,37,www.u1928869.cp.regruhosting.ru,31,0,ru,72.83950617,0.833333333,0.0180132,0.037376156,2,3,0,0,0,16,0.432,7,0.189,0,0,0,3,0.081,0,275,347,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,9,3,0,0,0,0
8058546.txt,https://content-admdasin.zzux.com/,34,content-admdasin.zzux.com,25,0,com,56.39384615,0.428571429,0.5229071,0.056083166,3,1,0,0,0,22,0.647,0,0,0,0,0,4,0.118,1,26,76,1,content-admdasinzzux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8121711.txt,https://sites.google.com/view/atendimento-vivo-em-dia/in%c3%adcio,65,sites.google.com,16,0,com,28.76641089,0.583333333,0.5229071,0.06226407,3,1,0,0,0,46,0.708,1,0.015,0,0,2,8,0.154,1,24,30057,1,sitesgoogleviewatendimento-vivo-em-diain%c3%adcio,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,2,0,2,0
647904.txt,https://www.discountsoapequipment.com,36,www.discountsoapequipment.com,29,0,com,100,1,0.5229071,0.060151197,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,858,9886,1,disuntsoapequipment,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,49,9,10,21,0,22,1
18103.txt,https://www.spottedbylocals.com,30,www.spottedbylocals.com,23,0,com,100,1,0.5229071,0.060143769,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,946,8047,1,spottedbylocals,100,100,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,27,3,14,144,4,152,1
253694.txt,https://www.muslimsgate.com,26,www.muslimsgate.com,19,0,com,100,1,0.5229071,0.061713105,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,444,245,1,muslimsgate,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,35,6,15,0,0,8,1
7975972.txt,https://ahjour.webwave.dev/,26,ahjour.webwave.dev,18,0,dev,49.57764782,0.571428571,0.0009613,0.047130878,3,1,0,0,0,16,0.615,0,0,0,0,0,2,0.077,1,66,3018,1,ahjourwebwave,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0
463252.txt,https://www.toro.it,18,www.toro.it,11,0,it,100,1,0.012178,0.077040766,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,2045,47717,1,toro,100,100,1,1,1,0,0,1,0,15,0,1,0,1,0,0,1,0,1,55,3,23,184,1,201,1
8103952.txt,https://balorichie688.wixsite.com/my-site,41,balorichie688.wixsite.com,25,0,com,48.76573219,0.666666667,0.5229071,0.053231074,3,1,0,0,0,26,0.634,3,0.073,0,0,0,4,0.098,1,64,151,1,balorichie688wixsitemy-site,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0
7966135.txt,https://cleaniq.web.app/,23,cleaniq.web.app,15,0,app,64.55555556,0.727272727,0.001502,0.051060407,3,1,0,0,0,13,0.565,0,0,0,0,0,2,0.087,1,12,184,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465868.txt,https://www.bladenjournal.com,28,www.bladenjournal.com,21,0,com,100,1,0.5229071,0.058911427,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,8940,7904,1,bladenjournal,100,100,0,0,1,0,0,0,0,4,0,1,1,1,0,1,1,0,1,74,19,24,181,5,214,1
8035856.txt,http://att-101327.weeblysite.com/,32,att-101327.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044151326,3,1,0,0,0,16,0.5,6,0.188,0,0,0,3,0.094,0,13,105,1,att-101327weeblysite,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
800315.txt,https://www.desarrolloeconomico.org,34,www.desarrolloeconomico.org,27,0,org,100,1,0.0799628,0.074331266,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,947,527,1,desarrolloeconomico,100,100,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,38,15,26,9,1,23,1
254860.txt,https://www.working-us.com,25,www.working-us.com,18,0,com,100,0.8,0.5229071,0.054830705,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,519,264,1,working-us,100,100,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,9,10,19,1,0,6,1
702019.txt,https://www.sralab.org,21,www.sralab.org,14,0,org,100,1,0.0799628,0.063865357,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1793,33386,1,sralab,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,1,1,1,41,5,9,187,0,19,1
123545.txt,https://www.utimes.pitt.edu,26,www.utimes.pitt.edu,19,0,edu,100,0.636363636,0.0115013,0.056259799,3,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,737,6038,1,utimespitt,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,13,6,39,46,0,28,1
783157.txt,https://www.fundacionbancosabadell.com,37,www.fundacionbancosabadell.com,30,0,com,100,1,0.5229071,0.061297136,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,313,4629,1,fundacionbansabadell,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,2,6,49,2,54,1
56295.txt,https://www.oldmilldistrict.com,30,www.oldmilldistrict.com,23,0,com,100,1,0.5229071,0.05992489,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1345,23116,1,oldmilldistrict,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,21,16,95,104,16,113,1
445461.txt,https://www.kotoden.co.jp,24,www.kotoden.co.jp,17,0,jp,100,0.8,0.0230451,0.063395778,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,897,368,1,kotodenco,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,108,2,5,115,0,117,1
247848.txt,https://www.ingsystem.co.jp,26,www.ingsystem.co.jp,19,0,jp,100,0.833333333,0.0230451,0.055092634,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,223,248,1,ingsystemco,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,4,3,43,2,8,1
76872.txt,https://www.easyuefi.com,23,www.easyuefi.com,16,0,com,100,1,0.5229071,0.061489501,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,474,328,1,easyuefi,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,16,2,8,68,0,2,1
mw71423.txt,http://www.lesavonbyannvictoria.com,34,www.lesavonbyannvictoria.com,28,0,com,51.54379332,1,0.5229071,0.061820202,3,1,0,0,0,22,0.647,0,0,0,0,0,1,0.029,0,2,2826,1,lesavonbyannvictoria,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8045948.txt,https://aus-sydney-0365.web.app/,32,aus-sydney-0365.web.app,23,0,app,48.91666667,0.578947368,0.001502,0.036204631,3,1,0,0,0,15,0.469,4,0.125,0,0,0,5,0.156,1,39,78,1,aus-sydney-0365web,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8107438.txt,https://raspy-lake-1fdf.glglhdlhb5.workers.dev/,47,raspy-lake-1fdf.glglhdlhb5.workers.dev,38,0,dev,24.07841466,0.323529412,0.0009613,0.040767686,3,2,0,0,0,31,0.66,2,0.043,0,0,0,6,0.128,1,2,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
860459.txt,https://www.medialive.ie,23,www.medialive.ie,16,0,ie,100,1,0.0015878,0.059610048,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1411,1093,1,medalve,0,0,0,0,1,0,0,1,0,3,0,1,1,1,1,0,0,0,1,61,12,21,24,1,16,1
oph00558.txt,http://www.irees.ro/,19,www.irees.ro,12,0,ro,79.16666667,1,0.001523,0.074938212,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,2,1665,1,irees,100,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
46292.txt,https://www.namuseum.gr,22,www.namuseum.gr,15,0,gr,100,1,0.0016589,0.055519329,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,903,1640,1,namuseum,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,35,6,10,153,26,159,1
133616.txt,https://www.cannigma.com,23,www.cannigma.com,16,0,com,100,1,0.5229071,0.067946705,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2352,9381,1,cannigma,100,100,1,1,1,0,0,1,0,16,0,1,1,1,1,0,1,0,1,95,8,19,52,2,320,1
42206.txt,https://www.zabihah.com,22,www.zabihah.com,15,0,com,100,1,0.5229071,0.052989921,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1445,11650,1,zabihah,100,100,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,70,1,13,283,0,230,1
mw144661.txt,http://www.hi-techaudio.com,26,www.hi-techaudio.com,20,0,com,69.80698529,0.833333333,0.5229071,0.062520839,3,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,9,79,1,hi-techaudio,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
563079.txt,https://www.debuckssunflowerfarm.com,35,www.debuckssunflowerfarm.com,28,0,com,100,1,0.5229071,0.053712738,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,1265,568,1,debuckssunflowerfarm,100,100,1,0,1,0,0,1,0,3,0,1,0,0,0,0,1,0,1,51,11,25,0,2,23,1
8055604.txt,https://tintedcapitaluser--herokucuentapru.repl.co/,51,tintedcapitaluser--herokucuentapru.repl.co,42,0,co,32.52863956,0.487179487,0.0059772,0.058934792,2,1,0,0,0,38,0.745,0,0,0,0,0,5,0.098,1,198,869,1,tintedcapitaluser--herokucuentaprurepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
161450.txt,https://www.theotherartfair.com,30,www.theotherartfair.com,23,0,com,100,1,0.5229071,0.06452324,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,724,9665,1,theotherartfair,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,19,13,24,50,1,59,1
oph08789.txt,http://ca08244.tw1.ru/sg/,25,ca08244.tw1.ru,14,0,ru,36.21683968,0.727272727,0.0180132,0.029061805,2,1,0,0,0,8,0.32,6,0.24,0,0,0,4,0.16,0,9,38,1,ca08244tw1sg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8075649.txt,https://hd1qy0qkou.web.app/,27,hd1qy0qkou.web.app,18,0,app,42.94996751,0.428571429,0.001502,0.029957381,3,1,0,0,0,14,0.519,2,0.074,0,0,0,3,0.111,1,108,8125,1,hd1qy0qkouweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
163728.txt,https://www.comune.fusignano.ra.it,33,www.comune.fusignano.ra.it,26,0,it,100,0.526315789,0.012178,0.061978943,2,3,0,0,0,18,0.545,0,0,0,0,0,3,0.091,1,1089,665,1,comunefusgnanora,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,35,18,9,67,0,29,1
466831.txt,https://www.azulmistico.com,26,www.azulmistico.com,19,0,com,100,1,0.5229071,0.062349127,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1701,9381,1,azulmisti,81.81818182,81.81818182,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,73,26,27,129,0,166,1
617223.txt,https://www.magicalmemoryplanners.com,36,www.magicalmemoryplanners.com,29,0,com,100,1,0.5229071,0.063913167,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,576,13201,1,magicalmemoryplanners,100,100,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,16,11,14,51,0,55,1
8126019.txt,https://ipfs.io/ipfs/qmum9te2mfclut8fdo8se2kztmqpvhrcyutahasvan1zvv,67,ipfs.io,7,0,io,13.90022024,1,0.0129268,0.039609867,2,0,0,0,0,50,0.746,6,0.09,0,0,0,3,0.045,1,9,75,1,ipfsipfsqmum9te2mfclut8fdo8se2kztmqpvhrcyutahasvan1zvv,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745111.txt,https://www.ficpa.org,20,www.ficpa.org,13,0,org,100,1,0.0799628,0.060260366,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1207,6168,1,ficpa,100,100,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,20,3,8,144,0,48,1
mw75490.txt,http://www.pokerdominogame.com,29,www.pokerdominogame.com,23,0,com,73.81416504,1,0.5229071,0.067570601,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8100827.txt,https://automail.godaddysites.com/,34,automail.godaddysites.com,25,0,com,68.24457594,0.619047619,0.5229071,0.060540176,3,1,0,0,0,23,0.676,0,0,0,0,0,3,0.088,1,30,115,1,automailgodaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
8115605.txt,https://devnedme.d2yxvhnvm1k4m1.amplifyapp.com/index.htm,56,devnedme.d2yxvhnvm1k4m1.amplifyapp.com,38,0,com,39.47526927,0.352941176,0.5229071,0.042156388,3,2,0,0,0,39,0.696,4,0.071,0,0,0,5,0.089,1,97,106990,1,devnedmed2yxvhnvm1k4m1amplifyappindexhtm,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,1,0,1,0,6,0
780380.txt,https://www.myastrolabe.org,26,www.myastrolabe.org,19,0,org,100,1,0.0799628,0.064092073,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,217,2578,1,myastrolabe,100,100,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,6,1,0,0,0,2,1
61463.txt,https://www.pdac.ca,18,www.pdac.ca,11,0,ca,100,1,0.0101825,0.056455674,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1985,2446,1,pda,75,75,0,0,1,1,0,0,0,4,0,1,1,1,0,0,0,0,1,28,3,16,250,2,25,1
8110849.txt,https://disneyplus-onlinelogin.com/,35,disneyplus-onlinelogin.com,26,0,com,67.25455614,0.545454545,0.5229071,0.058731666,3,0,0,0,0,24,0.686,0,0,0,0,0,3,0.086,1,58,98,1,disneyplus-onlinelogin,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
mw47661.txt,http://www.afgcloud7.com,23,www.afgcloud7.com,17,0,com,69.06170752,1,0.5229071,0.05277468,3,1,0,0,0,10,0.435,1,0.043,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799765.txt,https://www.sensysgatso.com,26,www.sensysgatso.com,19,0,com,100,1,0.5229071,0.063505539,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1265,4145,1,sensysgatso,100,100,1,0,1,1,0,1,0,8,0,1,1,0,0,1,0,0,1,12,8,5,29,0,27,1
167742.txt,https://www.jacksonguitars.com,29,www.jacksonguitars.com,22,0,com,100,1,0.5229071,0.059029547,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2034,590,1,jacksonguitars,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,38,3,13,218,0,205,1
8048970.txt,https://smantibot.onedragon.cn,30,smantibot.onedragon.cn,22,0,cn,47.25897921,0.526315789,0.0033218,0.064844104,2,1,0,0,0,20,0.667,0,0,0,0,0,2,0.067,1,26,76,1,smantibotonedragon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
555679.txt,https://www.emanuelaaureli.com,29,www.emanuelaaureli.com,22,0,com,100,1,0.5229071,0.067659401,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,906,1350,1,emanuelaaureli,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,1,1,7,14,44,0,5,1
mw173794.txt,http://www.yiwuya.com,21,www.yiwuya.com,14,0,com,80,1,0.5229071,0.050178937,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw47659.txt,http://www.tprlink.com,21,www.tprlink.com,15,0,com,90.08264463,1,0.5229071,0.055225888,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,10,30,1,tprlink,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8071697.txt,http://www.saisoaoard.co.jp.aazjfu.top/ai/sign.php,50,www.saisoaoard.co.jp.aazjfu.top,31,0,top,36.92965155,0.47826087,0.0002752,0.054620632,3,4,0,0,0,32,0.64,0,0,0,0,0,7,0.14,0,12,113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870890.txt,https://www.nadorcity.com,24,www.nadorcity.com,17,0,com,100,1,0.5229071,0.064878494,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1896,536,1,nadorcity,100,100,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,154,1,10,229,0,9,1
8098746.txt,https://bafybeib7wrdrllrm5v4567vabwfwai4t5unrg37bj5wwtjul6up6hhikla.ipfs.dweb.link/,83,bafybeib7wrdrllrm5v4567vabwfwai4t5unrg37bj5wwtjul6up6hhikla.ipfs.dweb.link,74,0,link,12.30484539,0.188405797,0.0003306,0.031607458,4,2,0,0,0,58,0.699,13,0.157,0,0,0,4,0.048,1,528,21426,1,bafybeib7wrdrllrm5v4567vabwfwai4t5unrg37bj5wwtjul6up6hhiklaipfsdweb,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0,0,1,1,6,0,0,1,0
mw79010.txt,http://www.ht.cx,15,www.ht.cx,9,0,cx,73.01587302,1,0.00012,0.050571981,2,1,0,0,0,3,0.2,0,0,0,0,0,1,0.067,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157366.txt,https://www.frescotours.com,26,www.frescotours.com,19,0,com,100,1,0.5229071,0.067650751,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,583,445,1,frestours,0,0,0,1,1,0,0,1,0,2,0,1,0,0,0,0,1,0,1,39,3,22,0,0,23,1
oph02191.txt,http://bafybeihnbtjdqgljhzvkpsm7fjwaqvmxks7sytzbyhwaokgteiirmp7vm4.ipfs.dweb.link/,82,bafybeihnbtjdqgljhzvkpsm7fjwaqvmxks7sytzbyhwaokgteiirmp7vm4.ipfs.dweb.link,74,0,link,11.01923545,0.376811594,0.0003306,0.034613841,4,2,0,0,0,67,0.817,4,0.049,0,0,0,4,0.049,0,9,91,1,bafybeihnbtjdqgljhzvkpsm7fjwaqvmxks7sytzbyhwaokgteiirmp7vm4ipfsdweb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485409.txt,https://www.unitar.my,20,www.unitar.my,13,0,my,100,1,0.0007497,0.059016109,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1604,13874,1,unitar,100,100,0,1,1,0,0,1,0,4,1,1,1,1,0,1,1,0,1,34,38,36,141,1,135,1
mw147123.txt,http://www.adobeflashinstall.network,35,www.adobeflashinstall.network,29,0,network,41.83333333,1,0.0002818,0.057449248,7,1,0,0,0,23,0.657,0,0,0,0,0,1,0.029,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m2w00262.txt,http://www.portala-notice.web.app,32,www.portala-notice.web.app,26,0,app,58.9569161,0.444444444,0.001502,0.062265806,3,2,0,0,0,18,0.562,0,0,0,0,0,3,0.094,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw165754.txt,http://www.shimlaexports.com,27,www.shimlaexports.com,21,0,com,71.34502924,1,0.5229071,0.059825991,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8135296.txt,https://1bndsjss.ru/ff34c,25,1bndsjss.ru,11,0,ru,35.90926567,1,0.0180132,0.032249152,2,0,0,0,0,12,0.48,3,0.12,0,0,0,2,0.08,1,15,65,1,1bndsjssff34c,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw73608.txt,http://www.dreamschools.online,29,www.dreamschools.online,23,0,online,68.9408707,1,0.0008457,0.064956124,6,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,2826,1,dreamschools,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
mw105911.txt,http://www.parkettbau-freyenstein.de,35,www.parkettbau-freyenstein.de,29,0,de,55.92615385,0.545454545,0.0326503,0.054486404,2,1,0,0,0,22,0.629,0,0,0,0,0,2,0.057,0,9,50,1,parkettbau-freyenstein,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
