FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
7956023.txt,https://storageapi.fleek.co/1b9e483c-a62d-4eca-a1ed-d419a6b5e29a-bucket/indexx.html,82,storageapi.fleek.co,19,0,co,25.83111111,0.6875,0.0059772,0.044006399,2,1,0,0,0,48,0.585,16,0.195,0,0,0,10,0.122,1,679,752722,1,storageapifleek1b9e483c-a62d-4eca-a1ed-d419a6b5e29a-bucketindexxhtm,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,4,0,0
8124245.txt,https://www.smtd.jp.quinyoung.cc,32,www.smtd.jp.quinyoung.cc,24,0,cc,46.75324675,0.588235294,0.0010349,0.045099629,2,3,0,0,0,17,0.531,0,0,0,0,0,3,0.094,1,123,480,1,smtdjpquinyoung,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
170561.txt,https://www.scoma.de,19,www.scoma.de,12,0,de,100,1,0.0326503,0.067369049,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,837,16581,1,scoma,100,100,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,42,7,21,99,0,27,1
240781.txt,https://www.handicap.fr,22,www.handicap.fr,15,0,fr,100,1,0.0141483,0.050045633,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,958,386,1,handicap,100,100,1,0,1,0,0,1,3,0,0,1,1,1,0,0,0,0,0,57,9,13,90,0,147,1
172936.txt,https://www.gaynz.com,20,www.gaynz.com,13,0,com,100,1,0.5229071,0.051576677,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,345,260,1,gaynz,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4,2,6,59,0,6,1
495051.txt,https://www.diokzoo.org,22,www.diokzoo.org,15,0,org,100,1,0.0799628,0.065106389,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,21157,1207,1,diokzoo,100,100,1,0,1,0,0,0,0,4,0,1,1,0,0,0,0,0,1,28,9,18,295,0,47,1
535976.txt,https://www.becomingyou.co.za,28,www.becomingyou.co.za,21,0,za,100,0.857142857,0.0018398,0.059022634,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,1892,8355,1,becomingyouco,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,75,11,11,221,0,237,1
8095129.txt,https://zfda.go.tz/duplicate.html,33,zfda.go.tz,10,0,tz,41.84615385,0.714285714,7.47E-05,0.047500014,2,1,0,0,0,21,0.636,0,0,0,0,0,4,0.121,1,7,3139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
8041628.txt,https://s1m-kd1d.firebaseapp.com/,33,s1m-kd1d.firebaseapp.com,24,0,com,69.375,0.65,0.5229071,0.049793126,3,1,0,0,0,19,0.576,2,0.061,0,0,0,4,0.121,1,2,2278,1,s1m-kd1dfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
7909390.txt,https://validedata--ficohsa2022.repl.co/,39,validedata--ficohsa2022.repl.co,31,0,co,35.40582726,0.571428571,0.0059772,0.051237616,2,1,0,0,0,23,0.59,4,0.103,0,0,0,4,0.103,1,198,869,1,validedata--fihsa2022repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
492751.txt,https://www.houseofjoppa.com,27,www.houseofjoppa.com,20,0,com,100,1,0.5229071,0.059649855,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,3200,8735,1,houseofjoppa,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,76,6,23,128,1,30,1
606506.txt,https://www.biotropiclabs.com,28,www.biotropiclabs.com,21,0,com,100,1,0.5229071,0.063139343,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2892,6677,1,biotropiclabs,100,100,1,1,0,0,0,1,0,2,1,1,1,1,1,0,1,0,1,33,26,44,103,18,129,1
8121174.txt,http://cutupslawnservice.com/secure/message/index.html,54,cutupslawnservice.com,21,0,com,32.55620945,1,0.5229071,0.058019115,3,0,0,0,0,42,0.778,0,0,0,0,0,5,0.093,0,2,2830,1,cutupslawnservicesecuremessageindexhtml,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
7971334.txt,https://francilie-infom456.web.app/,34,francilie-infom456.web.app,26,0,app,45.96235046,0.590909091,0.001502,0.048025843,3,1,0,0,0,20,0.588,3,0.088,0,0,0,3,0.088,1,108,8125,1,francilie-infom456web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
904776.txt,https://www.brunomassel.com,26,www.brunomassel.com,19,0,com,100,1,0.5229071,0.064525247,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,461,668,1,brunomassel,100,100,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,8,39,35,49,0,53,1
708558.txt,https://www.sandydenny.co.uk,27,www.sandydenny.co.uk,20,0,uk,100,0.846153846,0.028555,0.053377446,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,231,728,1,sandydennyco,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,18,1,2,4,0,9,1
8090591.txt,https://att-108462.weeblysite.com/,34,att-108462.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.04407855,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,276,19308,1,att-108462weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
96398.txt,https://www.accountingcoach.com,30,www.accountingcoach.com,23,0,com,100,1,0.5229071,0.067749745,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1409,530,1,acuntingach,0,0,0,0,1,0,0,1,1,2,0,1,1,1,0,1,1,0,1,11,6,12,117,10,105,1
475398.txt,https://www.hexaco.org,21,www.hexaco.org,14,0,org,100,1,0.0799628,0.067283345,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,140,276,1,hexaco,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,6,21,0,5,1
865502.txt,https://www.avohq.io,19,www.avohq.io,12,0,io,100,1,0.0129268,0.047240432,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2447,1502,1,avohq,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,45,1,5,41,9,79,1
739224.txt,https://www.filmingfortibet.org,30,www.filmingfortibet.org,23,0,org,100,1,0.0799628,0.056540494,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,245,1335,1,filmingftibet,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,6,10,28,0,27,1
752044.txt,https://www.netmaster.tg,23,www.netmaster.tg,16,0,tg,100,1,1.01E-05,0.066278772,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1709,392,1,nemaser,0,0,0,1,1,0,0,1,0,2,0,1,1,1,0,1,1,0,1,23,28,50,107,9,30,1
8048324.txt,https://dev-devsvisab2e.pantheonsite.io/,40,dev-devsvisab2e.pantheonsite.io,31,0,io,67.13059313,0.5,0.0129268,0.055866019,2,1,0,0,0,27,0.675,1,0.025,0,0,0,4,0.1,1,141,161,1,dev-devsvisab2epantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
25321.txt,https://www.british-history.ac.uk,32,www.british-history.ac.uk,25,0,uk,100,0.444444444,0.028555,0.053412432,2,2,0,0,0,17,0.531,0,0,0,0,0,3,0.094,1,368,7576,1,british-historyac,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,12,5,11,78,0,9,1
860121.txt,https://www.roberttreatacademy.org,33,www.roberttreatacademy.org,26,0,org,100,1,0.0799628,0.06663003,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,892,588,1,roberttreatacademy,100,100,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,10,0,1,52,0,42,1
689231.txt,https://www.afarcry.org,22,www.afarcry.org,15,0,org,100,1,0.0799628,0.061431069,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2960,14669,1,afarcry,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,18,2,18,78,1,24,1
658730.txt,https://www.princesselou.com,27,www.princesselou.com,20,0,com,100,1,0.5229071,0.06595648,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,901,1249,1,princesselou,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,29,4,12,77,23,87,1
165412.txt,https://www.tephrabase.org,25,www.tephrabase.org,18,0,org,100,1,0.0799628,0.062582057,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,151,887,1,tephrabase,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,3,0,22,1
625467.txt,https://www.piajehboutique.com,29,www.piajehboutique.com,22,0,com,100,1,0.5229071,0.053894922,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,3475,9381,1,piajehboutique,100,100,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,62,14,31,379,11,140,1
177809.txt,https://www.japancandystore.com,30,www.japancandystore.com,23,0,com,100,1,0.5229071,0.061576498,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,4748,7194,1,japancandystore,100,100,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,237,47,47,304,0,311,1
236327.txt,https://www.nullapp.com,22,www.nullapp.com,15,0,com,100,1,0.5229071,0.05353792,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,550,332,1,nullapp,100,100,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17,0,1,0,0,19,1
251063.txt,https://www.prodigy-patient.co.uk,32,www.prodigy-patient.co.uk,25,0,uk,100,0.444444444,0.028555,0.056397145,2,2,0,0,0,17,0.531,0,0,0,0,0,3,0.094,1,218,667,1,prodigy-patientco,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,12,3,12,2,3,4,1
8097050.txt,https://elofizesiterulet-com.translate.goog/cocli.php?_x_tr_sl=auto&_x_tr_tl=hu&_x_tr_hl=en&_x_tr_pto=wapp,106,elofizesiterulet-com.translate.goog,35,0,goog,17.53982978,0.566666667,9.25E-05,0.047109151,4,1,0,0,0,73,0.689,0,0,4,1,0,20,0.236,1,2,1069,1,elofizesiterulet-comtranslatecocliphp?_x_tr_sl=auto&_x_tr_tl=hu&_x_tr_hl=en&_x_tr_pto=wapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
51273.txt,https://www.agrarzeitung.de,26,www.agrarzeitung.de,19,0,de,100,1,0.0326503,0.05200933,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3762,3145,1,agrarzeitung,100,100,1,1,1,0,0,1,0,13,0,1,1,1,0,0,0,0,1,124,5,13,354,5,110,1
7750323.txt,http://ewdljcbvrs.duckdns.org,28,ewdljcbvrs.duckdns.org,22,0,org,53.14408911,0.611111111,0.0799628,0.045370444,3,1,0,0,0,19,0.679,0,0,0,0,0,2,0.071,0,41,112,1,ewdljcbvrsduckdns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115680.txt,https://www.indexologyblog.com,29,www.indexologyblog.com,22,0,com,100,1,0.5229071,0.056575079,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1252,8845,1,indexologyblog,100,100,0,1,1,0,0,1,2,2,0,1,0,0,0,0,0,0,1,26,9,12,97,4,242,1
420332.txt,https://www.paypublishing.com.ua,31,www.paypublishing.com.ua,24,0,ua,100,0.823529412,0.0023239,0.04724557,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,866,9381,1,paypblishingcom,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,13,24,18,51,2,73,1
808459.txt,https://www.officeingarden.co.uk,31,www.officeingarden.co.uk,24,0,uk,100,0.882352941,0.028555,0.060858621,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,1174,7671,1,officeingardenco,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,7,16,87,1,99,1
33551.txt,https://www.cohousing.org,24,www.cohousing.org,17,0,org,100,1,0.0799628,0.063863324,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1521,8047,1,cohousing,100,100,1,1,1,1,1,1,0,2,0,1,1,1,0,0,1,0,1,28,63,48,119,4,110,1
129398.txt,https://www.timo.vn,18,www.timo.vn,11,0,vn,100,1,0.0013635,0.058672165,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1396,2599,1,timo,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,1,0,0,1,20,81,80,1,8,155,1
8078489.txt,https://csb-chw2wl-qhqxcj728-sales-emaildomain.vercel.app/?pluzhnikova_sv@irmatom.ru,84,csb-chw2wl-qhqxcj728-sales-emaildomain.vercel.app,49,0,app,18.44983272,0.333333333,0.001502,0.046903946,3,1,0,0,0,61,0.726,4,0.048,0,1,0,10,0.131,1,179,1349,1,csb-chw2wl-qhqxcj728-sales-emaildomainvercel?pluzhnikova_sv@irmatomru,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0
432524.txt,https://www.ogritodobicho.com,28,www.ogritodobicho.com,21,0,com,100,1,0.5229071,0.067087879,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2891,836,1,ogritodobicho,100,100,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,2,7,6,0,223,1
133327.txt,https://www.passlogy.com,23,www.passlogy.com,16,0,com,100,1,0.5229071,0.058000394,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,534,1820,1,passlogy,100,100,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,26,10,15,70,0,78,1
16791.txt,https://www.ispringsolutions.com,31,www.ispringsolutions.com,24,0,com,100,1,0.5229071,0.060939608,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1975,522,1,ispringsolutions,100,100,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,57,3,7,97,1,88,1
231231.txt,https://www.bankdsb.com,22,www.bankdsb.com,15,0,com,100,1,0.5229071,0.051294248,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,466,9381,1,bankdsb,100,100,1,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,1,18,14,26,74,6,77,1
mw141590.txt,http://www.3voa.hmrgt.com,25,www.3voa.hmrgt.com,18,0,com,49.79591837,0.7,0.5229071,0.05532074,3,2,0,0,0,11,0.44,1,0.04,0,0,0,2,0.08,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523271.txt,https://www.iifm.net,19,www.iifm.net,12,0,net,100,1,0.0384199,0.058357075,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1132,370,1,iifm,100,100,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,76,12,18,77,6,141,1
64270.txt,https://www.kfz-betrieb.vogel.de,31,www.kfz-betrieb.vogel.de,24,0,de,100,0.470588235,0.0326503,0.046556052,2,2,0,0,0,16,0.516,0,0,0,0,0,3,0.097,1,5543,17060,1,kfz-betriebvogel,0,0,1,1,1,0,0,1,0,55,0,1,1,1,0,1,0,0,1,782,5,16,131,4,76,1
583095.txt,https://www.magliamoda.com,25,www.magliamoda.com,18,0,com,100,1,0.5229071,0.067512096,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,3116,25947,1,magliamoda,100,100,1,1,1,0,0,1,0,3,0,1,1,1,0,1,0,0,1,36,58,71,154,1,157,1
563194.txt,https://www.htss-inc.com,23,www.htss-inc.com,16,0,com,100,0.625,0.5229071,0.062111886,3,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,814,9381,1,htss-inc,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,11,10,25,52,1,45,1
8138550.txt,https://swietopelk.kalinowski.sklep.pl/berbe/email@example.com,62,swietopelk.kalinowski.sklep.pl,30,0,pl,20.80059858,0.407407407,0.0069695,0.055591117,2,2,0,0,0,47,0.758,0,0,0,0,0,7,0.113,1,95,394,1,swietopelkkalinowskisklepberbeemail@examecom,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
8076636.txt,https://attcom-107257.square.site/,34,attcom-107257.square.site,25,0,site,60.44269121,0.65,0.0017656,0.046469587,4,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,68,80,1,attcom-107257square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8111546.txt,https://potwierdz-591292-aktualizacja.wyktorias.pl/kontynuowac/,63,potwierdz-591292-aktualizacja.wyktorias.pl,42,0,pl,20.57363761,0.487179487,0.0069695,0.04490511,2,1,0,0,0,43,0.683,6,0.095,0,0,0,6,0.095,1,95,394,1,potwierdz-591292-aktualizacjawyktoriaskontynuowac,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
422180.txt,https://www.solinst.com,22,www.solinst.com,15,0,com,100,1,0.5229071,0.067512032,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,612,4410,1,solinst,100,100,0,0,1,0,0,1,0,2,0,1,0,0,0,0,1,0,1,2,7,13,126,1,23,1
621195.txt,https://www.youngtimersny.com,28,www.youngtimersny.com,21,0,com,100,1,0.5229071,0.057820614,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1187,2678,1,youngtimersny,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,0,4,4,28,86,0,12,1
495619.txt,https://www.nivito.se,20,www.nivito.se,13,0,se,100,1,0.0040185,0.05830073,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,2441,10369,1,nivito,100,100,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,392,8,3,440,0,439,1
494400.txt,https://www.marlborough.org,26,www.marlborough.org,19,0,org,100,1,0.0799628,0.060486903,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,833,5151,1,marlbough,0,0,1,0,1,0,0,1,0,5,0,1,1,0,0,0,0,0,1,15,3,12,30,8,25,1
621306.txt,https://www.puuvaja.fi,21,www.puuvaja.fi,14,0,fi,100,1,0.0027596,0.035385885,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,853,13399,1,puuvaja,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,19,4,6,62,8,73,1
8048576.txt,https://dazzling-nonstop-cosmos.glitch.me/wonderful_sky_financial_group_hk.html,79,dazzling-nonstop-cosmos.glitch.me,33,0,me,19.92660186,0.3,0.0036375,0.049113426,2,1,0,0,0,61,0.772,0,0,0,0,0,10,0.127,1,757,752728,1,dazzling-nonstop-cosmosglitchwonderful_sky_financial_group_hkhtml,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,4,0,0
762275.txt,https://www.awb.com.au,21,www.awb.com.au,14,0,au,100,0.571428571,0.0100856,0.061950403,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,2800,5970,1,wbcom,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,158,8,15,296,0,285,1
oph05462.txt,https://sept-j.fr.fo/token.php,30,sept-j.fr.fo,12,0,fo,37.22601509,0.555555556,3.36E-05,0.048185015,2,1,0,0,0,17,0.567,0,0,0,0,0,5,0.167,1,9,96,1,sept-jfrtokenphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw46332.txt,http://www.alldaycooking.co,26,www.alldaycooking.co,20,0,co,70.97270281,1,0.0059772,0.057714699,2,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,481,1,alldayooking,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67614.txt,https://www.terredevins.com,26,www.terredevins.com,19,0,com,100,1,0.5229071,0.064664317,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2727,27819,1,terredevins,100,100,0,1,1,0,0,1,0,3,0,1,1,1,1,0,1,0,0,57,17,49,106,1,145,1
864896.txt,https://www.atomiccleanupvets.com,32,www.atomiccleanupvets.com,25,0,com,100,1,0.5229071,0.064436461,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,648,9381,1,atomiccleanupvets,100,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,17,16,18,74,2,78,1
87854.txt,https://www.campuspride.org,26,www.campuspride.org,19,0,org,100,1,0.0799628,0.058694209,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2794,13633,1,campuspride,100,100,0,1,1,0,0,1,0,12,0,1,1,1,0,0,1,0,1,75,9,13,189,1,226,1
564762.txt,https://www.transgenderzone.com,30,www.transgenderzone.com,23,0,com,100,1,0.5229071,0.064626649,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,404,1590,1,transgenderzone,100,100,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,7,2,10,9,1,19,1
oph11991.txt,http://yheednxcdj.duckdns.org/,30,yheednxcdj.duckdns.org,22,0,org,62.09126842,0.611111111,0.0799628,0.045171433,3,1,0,0,0,20,0.667,0,0,0,0,0,3,0.1,0,9,50,1,yheednxcdjduckdns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65501.txt,https://www.ilmkidunya.com,25,www.ilmkidunya.com,18,0,com,100,1,0.5229071,0.05308423,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,7574,971,1,ilmkidunya,100,100,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,133,9,8,792,76,626,1
8031879.txt,https://eebissa.herokuapp.com/,29,eebissa.herokuapp.com,21,0,com,79.83920841,0.588235294,0.5229071,0.060631325,3,1,0,0,0,19,0.655,0,0,0,0,0,2,0.069,1,26,129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8084119.txt,https://app.consultaonline-simplifica2023.com/luiza/?userid=3&amp;uri=jo+pzxgzu4qtx3rgbusmz560y0p4haxismanosfod+8=,114,app.consultaonline-simplifica2023.com,37,0,com,12.45263056,0.575757576,0.5229071,0.043346565,3,1,0,0,0,80,0.702,13,0.114,3,1,0,9,0.114,1,2,122,0,0,3.03030303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588663.txt,https://www.faefolkworld.com,27,www.faefolkworld.com,20,0,com,100,1,0.5229071,0.056100931,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2462,2680,1,faefolkworld,100,100,0,0,1,0,0,1,0,20,0,1,1,1,1,1,1,0,1,40,50,19,121,0,30,1
7409967.txt,https://sites.google.com/view/yahooend/yahoo,43,sites.google.com,16,0,com,47.09297052,0.583333333,0.5229071,0.061553888,3,1,0,0,0,30,0.698,0,0,0,0,0,5,0.116,1,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph09730.txt,http://orange3.godaddysites.com/,32,orange3.godaddysites.com,24,0,com,58.27777778,0.7,0.5229071,0.058850273,3,1,0,0,0,21,0.656,1,0.031,0,0,0,3,0.094,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614126.txt,https://www.lightmakerstudio.com,31,www.lightmakerstudio.com,24,0,com,100,1,0.5229071,0.057650747,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1911,11360,1,lightmakerstudio,100,100,1,0,1,1,0,1,0,19,0,0,1,1,1,1,1,0,1,13,3,25,44,2,12,1
8088907.txt,https://business-page-appeal-15564.firebaseapp.com/,51,business-page-appeal-15564.firebaseapp.com,42,0,com,43.34757159,0.447368421,0.5229071,0.050123813,3,1,0,0,0,32,0.627,5,0.098,0,0,0,6,0.118,1,108,8125,1,business-page-appeal-15564firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8060466.txt,https://aol-108323.weeblysite.com/,34,aol-108323.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045700655,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,19696,1,aol-108323weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
mw6453.txt,http://www.base.oldirtybastardlegacyfundraiser.us,48,www.base.oldirtybastardlegacyfundraiser.us,42,0,us,30.46018992,0.885714286,0.0045585,0.054760146,2,2,0,0,0,35,0.729,0,0,0,0,0,2,0.042,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808778.txt,https://www.lent.az,18,www.lent.az,11,0,az,100,1,0.0001673,0.065313638,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1400,477,1,lent,100,100,1,0,1,1,0,1,0,6,0,1,1,1,1,0,0,0,1,72,10,21,122,1,143,1
711588.txt,https://www.alabamamosaic.org,28,www.alabamamosaic.org,21,0,org,100,1,0.0799628,0.070353712,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,252,386,1,alabamamosaic,100,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,14,7,8,19,0,2,1
8131642.txt,https://ipfs.litnet.work/ipfs/bafybeiez6n66qpg5bl52o5llh2qcwbwgj3zit5wk7cbrkqrli5dmdrvn2y,89,ipfs.litnet.work,16,0,work,11.343824,0.636363636,0.0002358,0.033653557,4,1,0,0,0,64,0.719,13,0.146,0,0,0,4,0.045,1,88,3396,1,ipfslitnetipfsbafybeiez6n66qpg5bl52o5llh2qcwbwgj3zit5wk7cbrkqrli5dmdrvn2y,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
