FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
mw70863.txt,http://www.chile-commerce.com,28,www.chile-commerce.com,22,0,com,71.21507472,0.642857143,0.5229071,0.072015196,3,1,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw26397.txt,http://www.accounts-verification.net-account.space,49,www.accounts-verification.net-account.space,43,0,space,40.40769941,0.393939394,0.0003175,0.064038688,5,2,0,0,0,34,0.694,0,0,0,0,0,4,0.082,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw51026.txt,http://www.myactivedirectory.com,31,www.myactivedirectory.com,25,0,com,71.96454339,1,0.5229071,0.061823629,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32714.txt,https://www.hawaiipublicradio.org,32,www.hawaiipublicradio.org,25,0,org,100,1,0.0799628,0.05720148,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,7602,9116,1,hawaiipublicradio,100,100,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,222,1,7,385,0,395,1
44004.txt,https://www.touro.edu,20,www.touro.edu,13,0,edu,100,1,0.0115013,0.067640541,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,828,862,1,touro,100,100,1,0,1,0,0,1,0,4,0,1,1,1,0,0,0,0,1,21,5,10,67,2,25,1
645265.txt,https://www.bringmetacos.com,27,www.bringmetacos.com,20,0,com,100,1,0.5229071,0.066277068,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2601,2677,1,bringmetas,0,0,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,90,3,27,70,0,13,1
559075.txt,https://www.kloiberjewelers.com,30,www.kloiberjewelers.com,23,0,com,100,1,0.5229071,0.059997478,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,640,1746,1,kloiberjewelers,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,25,5,11,76,0,87,1
8024651.txt,https://df770a43-63ac-411b-9558-cbed9c66901b.id.repl.co/,55,df770a43-63ac-411b-9558-cbed9c66901b.id.repl.co,47,0,co,28.5880883,0.227272727,0.0059772,0.028119872,2,2,0,0,0,20,0.364,20,0.364,0,0,0,7,0.127,1,198,869,1,df770a43-63ac-411b-9558-cbed9c66901bidrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw98916.txt,http://www.thersnyc.com,22,www.thersnyc.com,16,0,com,82.47863248,1,0.5229071,0.060532959,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,9,99,1,thersnyc,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
589126.txt,https://www.2findanddesign.com,29,www.2findanddesign.com,22,0,com,100,1,0.5229071,0.05229598,3,1,0,0,0,15,0.517,1,0.034,0,0,0,1,0.034,1,965,2679,1,2findanddesign,100,100,1,0,1,0,0,1,0,19,0,1,1,0,1,1,1,0,1,16,2,22,44,0,24,1
8033154.txt,https://dev-mpromericascostarica.pantheonsite.io/,48,dev-mpromericascostarica.pantheonsite.io,40,0,io,53.05232146,0.567567568,0.0129268,0.065867769,2,1,0,0,0,37,0.771,0,0,0,0,0,3,0.062,1,141,161,1,dev-mpromericascostaricapantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
mw31j25933.txt,http://www.unelated.online,25,www.unelated.online,19,0,online,59.18367347,1,0.0008457,0.061677413,6,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,2826,1,unelated,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
31465.txt,https://www.nwzonline.de,23,www.nwzonline.de,16,0,de,100,1,0.0326503,0.051674296,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,9445,32628,1,nwzonline,100,100,1,0,1,0,0,1,0,2,0,1,1,1,1,1,1,0,1,156,6,20,503,1,475,1
mw212298.txt,http://www.investingbazar.com,28,www.investingbazar.com,22,0,com,77.93156478,1,0.5229071,0.056822159,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8028918.txt,https://suporte72horas.com/,26,suporte72horas.com,18,0,com,67.57634828,0.642857143,0.5229071,0.058043112,3,0,0,0,0,15,0.577,2,0.077,0,0,0,1,0.038,1,7,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8063655.txt,http://swiftlycript.com,23,swiftlycript.com,16,0,com,70.17463235,1,0.5229071,0.051412072,3,0,0,0,0,15,0.652,0,0,0,0,0,1,0.043,0,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754710.txt,https://www.varldskulturmuseet.se,32,www.varldskulturmuseet.se,25,0,se,100,1,0.0040185,0.050625764,2,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,507,1078,1,varldkulturmueet,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,17,1,6,28,2,20,1
420129.txt,https://www.lauren-kimminn.fr,28,www.lauren-kimminn.fr,21,0,fr,100,0.571428571,0.0141483,0.054382207,2,1,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,871,8047,1,lauren-kimminn,100,100,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,63,12,25,57,0,94,1
oph04844.txt,https://meeting-bonus.web.app/,30,meeting-bonus.web.app,21,0,app,60.9152752,0.470588235,0.001502,0.053881743,3,1,0,0,0,18,0.6,0,0,0,0,0,4,0.133,1,2,1680,1,meeting-bonusweb,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
mw9134.txt,http://www.japanp0st.jp,22,www.japanp0st.jp,16,0,jp,84.61538462,0.777777778,0.0230451,0.039416983,2,1,0,0,0,9,0.409,1,0.045,0,0,0,1,0.045,0,2,30,0,0,11.11111111,11.11111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw5jan1060.txt,http://www.afcu-verify.duckdns.org,33,www.afcu-verify.duckdns.org,27,0,org,50.78764965,0.421052632,0.0799628,0.04809326,3,2,0,0,0,19,0.576,0,0,0,0,0,3,0.091,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw205104.txt,http://www.bluesuntourism.com,29,www.bluesuntourism.com,22,0,com,70.43534763,1,0.5229071,0.058887702,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,49,777,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
697392.txt,https://www.tomswift.net,23,www.tomswift.net,16,0,net,100,1,0.0384199,0.056586273,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,223,671,1,tomswift,100,100,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,13,1,6,0,0,6,1
476293.txt,https://www.warren.edu,21,www.warren.edu,14,0,edu,100,1,0.0115013,0.060426674,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,291,326,1,warren,100,100,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,17,5,23,69,1,70,1
756097.txt,https://www.transitforwardri.com,31,www.transitforwardri.com,24,0,com,100,1,0.5229071,0.060815622,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,471,521,1,transitforwardri,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,6,11,3,0,2,1
8020611.txt,http://sfr-regularisation.com/,29,sfr-regularisation.com,22,0,com,62.66618757,0.833333333,0.5229071,0.062318213,3,0,0,0,0,20,0.69,0,0,0,0,0,2,0.069,0,9,50,1,sfr-regularisation,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719251.txt,https://www.esc6.net,19,www.esc6.net,12,0,net,100,1,0.0384199,0.060968711,3,1,0,0,0,5,0.263,1,0.053,0,0,0,1,0.053,1,5353,5102,1,esc6,100,100,0,1,1,1,0,1,0,2,0,1,1,1,0,0,0,0,1,42,72,49,340,8,27,1
249341.txt,https://www.mobile-golf-tempo.com,32,www.mobile-golf-tempo.com,25,0,com,100,0.411764706,0.5229071,0.063514311,3,1,0,0,0,17,0.531,0,0,0,0,0,3,0.094,1,886,8080,1,mobile-golf-tempo,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,12,4,4,13,1,31,1
458535.txt,https://www.onlinebangalore.com,30,www.onlinebangalore.com,23,0,com,100,1,0.5229071,0.06805917,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,340,393,1,onlinebangalore,100,100,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,19,1,1,85,0,12,1
408177.txt,https://www.strtrade.com,23,www.strtrade.com,16,0,com,100,1,0.5229071,0.066635436,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1198,5535,1,strtrade,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,28,2,5,204,0,13,1
596426.txt,https://www.sageandbloom.co,26,www.sageandbloom.co,19,0,co,100,1,0.0059772,0.063781783,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1939,14798,1,sageandbloom,100,100,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,36,15,15,89,0,105,1
68563.txt,https://www.techwave.at,22,www.techwave.at,15,0,at,100,1,0.0038776,0.057293989,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2794,31531,1,techwve,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,37,42,53,18,11,153,1
864452.txt,https://www.britishclassicyachtclub.org,38,www.britishclassicyachtclub.org,31,0,org,100,1,0.0799628,0.054887031,3,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,1457,12042,1,britishclassicyachtclub,100,100,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,16,2,12,47,2,12,1
455855.txt,https://www.raku-yaki.or.jp,26,www.raku-yaki.or.jp,19,0,jp,100,0.416666667,0.0230451,0.048725022,2,2,0,0,0,11,0.423,0,0,0,0,0,3,0.115,1,289,257,1,raku-yakior,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,13,3,8,7,0,12,1
407537.txt,https://www.bjharvest.co.uk,26,www.bjharvest.co.uk,19,0,uk,100,0.833333333,0.028555,0.051179287,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,430,376,1,bjharvestco,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,4,2,3,3,1,11,1
8088736.txt,https://raikuten.apply814971091035.link,39,raikuten.apply814971091035.link,31,0,link,29.82570239,0.807692308,0.0003306,0.028973971,4,1,0,0,0,17,0.436,12,0.308,0,0,0,2,0.051,1,2,628,0,0,3.846153846,3.846153846,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
542916.txt,https://www.wintersetmadisonian.com,34,www.wintersetmadisonian.com,27,0,com,100,1,0.5229071,0.065164962,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,2010,4908,1,wintersetmadisonian,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,21,27,49,90,1,111,1
393566.txt,https://www.muziekcentrumnederland.nl,36,www.muziekcentrumnederland.nl,29,0,nl,100,1,0.0082003,0.056373119,2,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,1331,2476,1,muziekcetrumederlad,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,15,27,26,130,1,136,1
778362.txt,https://www.responsiveclassroom.org,34,www.responsiveclassroom.org,27,0,org,100,1,0.0799628,0.067289141,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,912,11622,1,responsiveclassroom,100,100,0,1,1,0,0,1,0,2,0,1,0,1,0,0,1,0,1,10,24,56,64,0,78,1
603442.txt,https://www.joatwaco.com,23,www.joatwaco.com,16,0,com,100,1,0.5229071,0.068746099,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,689,1829,1,joatwa,75,75,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,28,23,21,67,19,78,1
581570.txt,https://www.armin.am,19,www.armin.am,12,0,am,100,1,0.0002356,0.067951857,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,523,4132,1,rmin,80,80,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,17,6,12,4,0,7,1
561775.txt,https://www.discoveringtheplanet.com,35,www.discoveringtheplanet.com,28,0,com,100,1,0.5229071,0.060504122,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,2737,2229,1,disveringtheplanet,0,0,0,1,1,1,1,1,1,2,0,1,1,0,1,0,0,0,1,35,23,35,416,2,432,1
681922.txt,https://www.artibot.ai,21,www.artibot.ai,14,0,ai,100,1,0.0007675,0.065464543,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,265,1539,1,rtibot,85.71428571,85.71428571,1,0,1,0,0,1,0,6,0,1,0,0,0,0,1,0,1,13,1,6,25,1,8,1
483867.txt,https://www.druglijn.be,22,www.druglijn.be,15,0,be,100,1,0.0033189,0.038285862,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1413,320,1,druglijn,100,100,1,0,1,0,0,1,3,2,0,1,1,1,0,0,0,0,1,9,2,9,68,1,72,1
427285.txt,https://www.orbridge.com,23,www.orbridge.com,16,0,com,100,1,0.5229071,0.063581824,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,594,292,1,orbridge,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,19,13,8,26,0,35,1
148812.txt,https://www.lankabusinessonline.com,34,www.lankabusinessonline.com,27,0,com,100,1,0.5229071,0.061895662,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1034,10877,1,lankabusinessonline,100,100,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,50,18,27,174,1,158,1
577768.txt,https://www.rossmoorpastries.com,31,www.rossmoorpastries.com,24,0,com,100,1,0.5229071,0.070400723,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,554,9381,1,rossmoorpastries,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,15,37,85,87,0,78,1
580808.txt,https://www.personaldevelopmenttoolbox.net,41,www.personaldevelopmenttoolbox.net,34,0,net,100,1,0.0384199,0.062483069,3,1,0,0,0,28,0.683,0,0,0,0,0,1,0.024,1,755,14949,1,personaldevelopmenttoolbox,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,14,12,56,38,2,44,1
8041711.txt,https://bestesgrous.web.app/,27,bestesgrous.web.app,19,0,app,67.92243767,0.8,0.001502,0.053121413,3,1,0,0,0,17,0.63,0,0,0,0,0,2,0.074,1,16,110,1,bestesgrousweb,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
161171.txt,https://www.zorg-en-gezondheid.be,32,www.zorg-en-gezondheid.be,25,0,be,100,0.611111111,0.0033189,0.052187374,2,1,0,0,0,17,0.531,0,0,0,0,0,3,0.094,1,1742,16841,1,zorg-en-gezondheid,100,100,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,11,3,10,425,0,12,1
mw1756.txt,http://www.aaafc94b3a37b75ae9cb60afc42e86fe.org,46,www.aaafc94b3a37b75ae9cb60afc42e86fe.org,40,0,org,22.50340136,0.21875,0.0799628,0.037267861,3,1,0,0,0,20,0.435,14,0.304,0,0,0,1,0.022,0,2,54,0,0,3.125,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388540.txt,https://www.police-foundation.org.uk,35,www.police-foundation.org.uk,28,0,uk,100,0.523809524,0.028555,0.060850104,2,2,0,0,0,20,0.571,0,0,0,0,0,3,0.086,1,661,11063,1,police-fondationorg,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,16,10,15,75,1,81,1
660083.txt,https://www.sarabeedesigns.com,29,www.sarabeedesigns.com,22,0,com,100,1,0.5229071,0.064867396,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,653,6158,1,sarabeedesigns,100,100,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,1,22,1,5,41,3,11,1
381942.txt,https://www.ncvo.org.uk,22,www.ncvo.org.uk,15,0,uk,100,0.625,0.028555,0.058538572,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,944,366,1,ncvoorg,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,1,0,0,1,5,3,6,37,0,48,1
78836.txt,https://www.transliteral.org,27,www.transliteral.org,20,0,org,100,1,0.0799628,0.06525747,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2020,1324,1,transliteral,100,100,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,5,5,16,424,0,7,1
230309.txt,https://www.allencarr.com,24,www.allencarr.com,17,0,com,100,1,0.5229071,0.069831521,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1950,26898,1,allencarr,100,100,1,1,1,0,0,1,4,4,0,1,1,1,0,1,1,1,1,118,13,39,169,0,160,1
629805.txt,https://www.billcoxfurniture.com,31,www.billcoxfurniture.com,24,0,com,100,1,0.5229071,0.055225467,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1121,12451,1,billxfurniture,0,0,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,52,24,18,79,1,82,1
mw129192.txt,http://www.gc.first-site.workers.dev,35,www.gc.first-site.workers.dev,29,0,dev,54.74461538,0.380952381,0.0009613,0.056683649,3,3,0,0,0,20,0.571,0,0,0,0,0,4,0.114,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw15563.txt,http://www.aouynopj.cf,21,www.aouynopj.cf,15,0,cf,55.09641873,1,0.0001858,0.054751304,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,8,49,1,aouynopj,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17842.txt,https://www.drawdown.org,23,www.drawdown.org,16,0,org,100,1,0.0799628,0.055012671,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,886,10072,1,drawdown,100,100,1,1,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,45,7,15,122,38,51,1
mw212001.txt,http://www.audrey-benjamin.fr,28,www.audrey-benjamin.fr,22,0,fr,57.72853186,0.6,0.0141483,0.050879198,2,1,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92658.txt,https://www.chaindlk.com,23,www.chaindlk.com,16,0,com,100,1,0.5229071,0.056323986,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,5388,8811,1,chaindlk,100,100,1,1,1,0,0,0,1,4,0,1,1,0,0,0,0,0,1,40,8,19,145,7,143,1
803764.txt,https://www.gsmrm.org,20,www.gsmrm.org,13,0,org,100,1,0.0799628,0.061985544,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,342,629,1,gsmrm,100,100,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,23,4,11,33,0,11,1
7995861.txt,https://immortals-free-mint.netlify.app/,39,immortals-free-mint.netlify.app,31,0,app,49.08854167,0.37037037,0.001502,0.057330794,3,1,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw200250.txt,http://www.viodroka.top,23,www.viodroka.top,16,0,top,67.94871795,1,0.0002752,0.059192623,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7971319.txt,https://mensafercarref.firebaseapp.com/,38,mensafercarref.firebaseapp.com,30,0,com,58.88172043,0.576923077,0.5229071,0.062240968,3,1,0,0,0,28,0.737,0,0,0,0,0,2,0.053,1,108,8125,1,mensafercarreffirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
409548.txt,https://www.broxtowe.gov.uk,26,www.broxtowe.gov.uk,19,0,uk,100,0.75,0.028555,0.051854271,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,19099,918,1,broxtowegov,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,14,4,6,3435,131,3347,1
493733.txt,https://www.purelykaylie.com,27,www.purelykaylie.com,20,0,com,100,1,0.5229071,0.05334914,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,963,19126,1,purelykaylie,100,100,0,1,1,0,0,1,0,7,1,1,1,1,0,0,1,0,1,25,7,9,48,1,49,1
239107.txt,https://www.faithfamilycc.org,28,www.faithfamilycc.org,21,0,org,100,1,0.0799628,0.055086209,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1696,11382,1,faithfamilycc,100,100,0,0,1,0,0,1,22,0,0,1,1,1,1,0,1,0,1,25,21,19,84,0,63,1
71757.txt,https://www.sundaramtagore.com,29,www.sundaramtagore.com,22,0,com,100,1,0.5229071,0.066008195,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,164,1958,1,sundaramtagore,100,100,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,15,7,16,16,0,14,1
904053.txt,https://www.threetowners.com,27,www.threetowners.com,20,0,com,100,1,0.5229071,0.066317628,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,387,9381,1,threetowners,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,14,18,49,5,73,1
mw47662.txt,http://www.avadhnama.com,23,www.avadhnama.com,17,0,com,68.16239316,1,0.5229071,0.062317034,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8059775.txt,https://bt-105739.weeblysite.com/,33,bt-105739.weeblysite.com,24,0,com,44.375,0.85,0.5229071,0.040697327,3,1,0,0,0,15,0.455,6,0.182,0,0,0,4,0.121,1,13,99,1,bt-105739weeblysite,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw57913.txt,http://www.aarasid.com,21,www.aarasid.com,15,0,com,73.27823691,1,0.5229071,0.070101177,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw122585.txt,http://www.nonoxobidency-inovurism.net,37,www.nonoxobidency-inovurism.net,31,0,net,38.46153846,0.608695652,0.0384199,0.059648383,3,1,0,0,0,24,0.649,0,0,0,0,0,2,0.054,0,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622418.txt,https://www.abcuts.com,21,www.abcuts.com,14,0,com,100,1,0.5229071,0.06186162,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1830,2674,1,abcuts,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,12,4,22,42,4,12,1
8002207.txt,https://helpcenter912257223928645.web.app/,41,helpcenter912257223928645.web.app,33,0,app,34.59731,0.896551724,0.001502,0.028472755,3,1,0,0,0,16,0.39,15,0.366,0,0,0,2,0.049,1,108,8125,1,helpcenter912257223928645web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8009926.txt,https://att-109869.weeblysite.com/,33,att-109869.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044001292,3,1,0,0,0,16,0.485,6,0.182,0,0,0,3,0.091,1,68,80,1,att-109869weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
610281.txt,https://www.designhome.ae,24,www.designhome.ae,17,0,ae,100,1,0.0004267,0.062128143,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,3858,9381,1,designhome,100,100,0,1,1,0,0,1,11,0,0,1,1,0,0,0,0,0,0,178,43,31,156,1,190,1
8042462.txt,https://s2hf-mkfd2.firebaseapp.com/,35,s2hf-mkfd2.firebaseapp.com,26,0,com,72.16743371,0.590909091,0.5229071,0.046460422,3,1,0,0,0,21,0.6,2,0.057,0,0,0,4,0.114,1,2,2278,1,s2hf-mkfd2firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
mw72490.txt,http://www.casadobeco.com,24,www.casadobeco.com,18,0,com,85.85034014,1,0.5229071,0.073898028,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,9,50,1,casadobe,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw65717.txt,http://www.hd.urlfb.co,21,www.hd.urlfb.co,15,0,co,58.65384615,0.75,0.0059772,0.037650843,2,2,0,0,0,8,0.381,0,0,0,0,0,2,0.095,0,8,41,1,hdurlfb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw181312.txt,http://www.inmailadmin.ga,24,www.inmailadmin.ga,18,0,ga,56.8707483,1,0.0002256,0.05772742,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,20,212,1,inmailadmin,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716549.txt,https://www.dafyomireview.com,28,www.dafyomireview.com,21,0,com,100,1,0.5229071,0.057923382,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,676,1250,1,dafyomireview,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,10,2,4,12,0,10,1
