FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
615610.txt,https://www.slidewright.com,26,www.slidewright.com,19,0,com,100,1,0.5229071,0.053851593,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1086,9381,1,slidewright,100,100,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,34,13,29,205,2,96,1
8052260.txt,https://attmailingale7372.boxmode.io/,37,attmailingale7372.boxmode.io,28,0,io,45.04750176,0.72,0.0129268,0.053346531,2,1,0,0,0,22,0.595,4,0.108,0,0,0,3,0.081,1,53,197,1,attmailingale7372boxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0
7962104.txt,https://www.pkpcq0o.cn/ap/signin,31,www.pkpcq0o.cn,14,0,cn,35.5,0.857142857,0.0033218,0.046817998,2,1,0,0,0,15,0.484,1,0.032,0,0,0,3,0.097,1,12,46,1,pkpcq0oapsigni,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883214.txt,https://www.gyotakufishprints.com,32,www.gyotakufishprints.com,25,0,com,100,1,0.5229071,0.051573669,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,296,205,1,gyotakufishprints,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,16,4,6,15,1,29,1
786674.txt,https://www.kyushuandtokyo.org,29,www.kyushuandtokyo.org,22,0,org,100,1,0.0799628,0.049739328,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,722,13752,1,kyushuandtokyo,100,100,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,80,2,12,95,0,37,1
626410.txt,https://www.theutproductsinc.com,31,www.theutproductsinc.com,24,0,com,100,1,0.5229071,0.058844268,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,578,4457,1,theutproductsinc,100,100,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,14,5,10,39,0,8,1
8090739.txt,https://aol-mail-104961.weeblysite.com/,39,aol-mail-104961.weeblysite.com,30,0,com,40.86021505,0.653846154,0.5229071,0.048244397,3,1,0,0,0,20,0.513,6,0.154,0,0,0,5,0.128,1,273,20048,1,aol-mail-104961weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
410669.txt,https://www.theprogressnews.com,30,www.theprogressnews.com,23,0,com,100,1,0.5229071,0.061049134,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,4730,17702,1,theprogressnews,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,1,1,0,1,37,9,45,225,6,76,1
6868147.txt,https://firebasestorage.googleapis.com/v0/b/outlook-4c0f2.appspot.com/o/books%2fwebmail.htm?alt=media&amp;token=216401d2-aba7-42f4-8fd5-9b672cade830#abuse@optusnet.com.au,169,firebasestorage.googleapis.com,30,0,com,18.70366163,0.615384615,0.5229071,0.0484841,3,1,0,0,0,111,0.657,25,0.148,2,1,1,21,0.148,1,7,414,0,0,0,0.689655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146502.txt,https://www.paidproducttesting.co.uk,35,www.paidproducttesting.co.uk,28,0,uk,100,0.904761905,0.028555,0.056699651,2,2,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,1639,360,1,paidprodcttestingco,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,40,4,10,60,1,10,1
mw69036.txt,http://www.keautotech.com,24,www.keautotech.com,18,0,com,76.75401522,1,0.5229071,0.066067912,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw141884.txt,http://www.m7.qxywa.com,23,www.m7.qxywa.com,16,0,com,65.38461538,0.875,0.5229071,0.041048889,3,2,0,0,0,9,0.391,1,0.043,0,0,0,2,0.087,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8105157.txt,https://maildinshaakckjnw269.web.app/,37,maildinshaakckjnw269.web.app,28,0,app,36.68191414,0.875,0.001502,0.041539143,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw269web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8127528.txt,https://cf-ipfs.com/ipfs/qmudan9us7wpsrf2nfsh53ol7wkaepqrrfzawynk9bw9f4/,72,cf-ipfs.com,11,0,com,14.60537919,0.714285714,0.5229071,0.034977113,3,0,0,0,0,50,0.694,9,0.125,0,0,0,5,0.069,1,5,68414,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0
659276.txt,https://www.reel-monster.com,27,www.reel-monster.com,20,0,com,100,0.666666667,0.5229071,0.072559297,3,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,3450,735,1,reel-monster,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,14,4,6,17,0,22,1
mw36698.txt,http://www.53074960.nat123.cc,28,www.53074960.nat123.cc,22,0,cc,32.57617729,0.8,0.0010349,0.018712781,2,2,0,0,0,4,0.143,11,0.393,0,0,0,2,0.071,0,45,258,1,53074960nat123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,0
mw42612.txt,http://www.vkcdnservice.com,26,www.vkcdnservice.com,20,0,com,86.48897059,1,0.5229071,0.05760612,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395161.txt,https://www.filmscanner.info,27,www.filmscanner.info,20,0,info,100,1,0.0075051,0.056784464,4,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,303,856,1,filmscanner,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,16,1,1,1,0,12,1
235398.txt,https://www.lamarquecollection.com,33,www.lamarquecollection.com,26,0,com,100,1,0.5229071,0.066473998,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,7457,8959,1,lamarquellection,0,0,1,0,1,1,0,1,0,28,0,1,1,1,1,1,1,0,1,23,57,37,119,9,18,1
94150.txt,https://www.checkli.com,22,www.checkli.com,15,0,com,100,1,0.5229071,0.061818549,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1077,667,1,checkli,100,100,1,1,1,0,0,1,0,2,0,0,0,1,0,0,0,0,1,62,2,5,119,0,47,1
396756.txt,https://www.beckyandlolo.co.uk,29,www.beckyandlolo.co.uk,22,0,uk,100,0.866666667,0.028555,0.058770225,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,2214,18819,1,beckyandloloco,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,39,4,3,97,20,100,1
mw31j0139.txt,http://www.draw-design.org,25,www.draw-design.org,19,0,org,75,0.636363636,0.0799628,0.056128848,3,1,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,2,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144273.txt,https://www.mytherapyapp.com,27,www.mytherapyapp.com,20,0,com,100,1,0.5229071,0.052323405,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,475,5214,1,mytherapyapp,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,2,4,31,0,42,1
oph10210.txt,http://security-page-community-standards.blogspot.sk/,53,security-page-community-standards.blogspot.sk,45,0,sk,31.9914117,0.238095238,0.0009815,0.055083612,2,1,0,0,0,40,0.755,0,0,0,0,0,6,0.113,0,11,97,1,security-page-community-standardsblogspot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62926.txt,https://www.drroyspencer.com,27,www.drroyspencer.com,20,0,com,100,1,0.5229071,0.064120014,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1300,9381,1,drroyspencer,100,100,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,39,4,4,267,0,338,1
63365.txt,https://www.mumbai.aevt.org,26,www.mumbai.aevt.org,19,0,org,100,0.636363636,0.0799628,0.060369364,3,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,3298,57475,1,mumbaiaevt,0,0,0,1,0,0,0,1,1,8,0,1,1,0,1,1,1,0,1,44,10,37,585,11,1227,1
8008545.txt,https://ac04-track-view-mail-ups.web.app/,40,ac04-track-view-mail-ups.web.app,32,0,app,33.64701705,0.285714286,0.001502,0.047521368,3,1,0,0,0,24,0.6,2,0.05,0,0,0,6,0.15,1,108,8125,1,ac04-track-view-mail-upsweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
172720.txt,https://www.servel.cl,20,www.servel.cl,13,0,cl,100,1,0.0012193,0.060489859,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,2191,8047,1,servel,100,100,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,11,32,24,159,9,106,1
8107889.txt,http://www.uberoatsn.com.aia130.top/,36,www.uberoatsn.com.aia130.top,28,0,top,47.34722222,0.65,0.0002752,0.057575953,3,3,0,0,0,18,0.5,3,0.083,0,0,0,4,0.111,0,2,44,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8081569.txt,https://sbrq-hn8m-y.firebaseapp.com/,36,sbrq-hn8m-y.firebaseapp.com,27,0,com,61.92435822,0.565217391,0.5229071,0.049869992,3,1,0,0,0,22,0.611,1,0.028,0,0,0,5,0.139,1,108,8125,1,sbrq-hn8m-yfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
oph09272.txt,http://dnbauth2.firebaseapp.com/identity-login&dt&dt=dnb-bankfraatil&en=page_view&_fv=1&_nsi=1&_ss=1&_ee=1&ep.origin=firebase,125,dnbauth2.firebaseapp.com,24,0,com,15.44760392,0.65,0.5229071,0.048993183,3,1,0,0,0,87,0.696,5,0.04,7,0,0,19,0.208,0,2,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
486487.txt,https://www.otagomuseum.nz,25,www.otagomuseum.nz,18,0,nz,100,1,0.0019933,0.063291638,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,526,1708,1,otagomuseum,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,14,1,5,26,0,15,1
oph13584.txt,http://dqqoqmvtqt.duckdns.org/,30,dqqoqmvtqt.duckdns.org,22,0,org,39.77721883,0.611111111,0.0799628,0.040410078,3,1,0,0,0,20,0.667,0,0,0,0,0,3,0.1,0,9,50,1,dqqoqmvtqtduckdns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150546.txt,https://www.inheritco.com,24,www.inheritco.com,17,0,com,100,1,0.5229071,0.069552705,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,8786,51903,1,inherit,77.77777778,77.77777778,1,0,1,1,0,1,0,22,0,1,1,1,1,1,1,0,1,214,8,64,471,4,32,1
mw34881.txt,http://www.nutqauytva2azxd.com,29,www.nutqauytva2azxd.com,23,0,com,49.96751137,0.733333333,0.5229071,0.042237875,3,1,0,0,0,16,0.552,1,0.034,0,0,0,1,0.034,0,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8113743.txt,https://bit.ly/3zhbkko,22,bit.ly,6,0,ly,46.12244898,1,0.0001384,0.032049753,2,0,0,0,0,11,0.5,1,0.045,0,0,0,2,0.091,1,5,148,1,bit3zhbkko,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
505071.txt,https://www.felixandiris.com,27,www.felixandiris.com,20,0,com,100,1,0.5229071,0.057345893,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,264,1249,1,felixandiris,100,100,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,3,2,2,0,4,1
904874.txt,https://www.radiokashmir.org,27,www.radiokashmir.org,20,0,org,100,1,0.0799628,0.061997533,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,530,569,1,radiokashmir,100,100,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,40,1,0,0,0,28,1
87116.txt,https://www.mymovies.dk,22,www.mymovies.dk,15,0,dk,100,1,0.0022943,0.054322421,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,284,494,1,mymovies,100,100,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,11,2,2,32,1,6,1
8112617.txt,https://sonkzqbquwgdqauh-dot-pkrio-uitmis-danio-anwir.ue.r.appspot.com/,71,sonkzqbquwgdqauh-dot-pkrio-uitmis-danio-anwir.ue.r.appspot.com,62,0,com,16.26942834,0.293103448,0.5229071,0.050743461,3,3,0,0,0,53,0.746,0,0,0,0,0,10,0.141,1,12,79,1,sonkzqbquwgdqauh-dot-pkrio-uitmis-danio-anwiruerappspot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236267.txt,https://www.firstbank.ro,23,www.firstbank.ro,16,0,ro,100,1,0.001523,0.049078065,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3681,15777,1,fistbank,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,23,2,4,164,0,19,1
798403.txt,https://www.desafiocostarica.com,31,www.desafiocostarica.com,24,0,com,100,1,0.5229071,0.069976404,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1960,2460,1,desafiostarica,0,0,1,1,0,1,1,1,1,2,0,1,1,1,0,0,1,1,1,21,5,15,194,2,195,1
8047262.txt,https://ipfs.io/ipfs/qms4dvkrkx3dqjdsgf3ifxy9wgqtfpwczi35iuusmzpjgm?filename=po.html,84,ipfs.io,7,0,io,9.427726014,1,0.0129268,0.035379497,2,0,0,0,0,64,0.762,6,0.071,1,1,0,4,0.071,1,256,214960,1,ipfsipfsqms4dvkrkx3dqjdsgf3ifxy9wgqtfpwczi35iuusmzpjgm?filename=pohtml,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,7,2,9,0,0,2,0
mw199658.txt,http://www.onlinesgate.com,25,www.onlinesgate.com,19,0,com,81.11111111,1,0.5229071,0.069109331,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,480,1,onlinesgate,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7989981.txt,https://france-cr-ag09.firebaseapp.com/,38,france-cr-ag09.firebaseapp.com,30,0,com,60.44484912,0.538461538,0.5229071,0.056648448,3,1,0,0,0,24,0.632,2,0.053,0,0,0,4,0.105,1,108,8125,1,france-cr-ag09firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
131932.txt,https://www.cornwalls.co.uk,26,www.cornwalls.co.uk,19,0,uk,100,0.833333333,0.028555,0.061310778,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,587,3793,1,cornwallsco,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,35,12,18,88,0,27,1
113951.txt,https://www.consultancy-me.com,29,www.consultancy-me.com,22,0,com,100,0.857142857,0.5229071,0.064677081,3,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,1448,994,1,nsultancy-me,85.71428571,85.71428571,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,109,22,8,177,0,64,1
8103724.txt,https://attcom-108905.square.site/,34,attcom-108905.square.site,25,0,site,58.81846154,0.65,0.0017656,0.046450046,4,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,68,80,1,attcom-108905square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
oph13974.txt,http://bafybeih45oy26r5hshavomr4k6eapbvy6xgtjik5kzjd44jqdg3jdwiujy.ipfs.dweb.link/,82,bafybeih45oy26r5hshavomr4k6eapbvy6xgtjik5kzjd44jqdg3jdwiujy.ipfs.dweb.link,74,0,link,11.03384466,0.15942029,0.0003306,0.030282624,4,2,0,0,0,59,0.72,12,0.146,0,0,0,4,0.049,0,9,91,1,bafybeih45oy26r5hshavomr4k6eapbvy6xgtjik5kzjd44jqdg3jdwiujyipfsdweb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw205111.txt,http://www.atreveteaemprender.com,33,www.atreveteaemprender.com,26,0,com,76.71577434,1,0.5229071,0.067570175,3,1,0,0,0,21,0.636,0,0,0,0,0,1,0.03,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8013006.txt,https://digitalreunion2023.web.app/,34,digitalreunion2023.web.app,26,0,app,52.70655271,0.863636364,0.001502,0.045432079,3,1,0,0,0,20,0.588,4,0.118,0,0,0,2,0.059,1,108,8125,1,digitalreunion2023web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8002132.txt,https://uyth-dc26e.web.app/,26,uyth-dc26e.web.app,18,0,app,59.77907732,0.5,0.001502,0.038289887,3,1,0,0,0,13,0.5,2,0.077,0,0,0,3,0.115,1,108,8125,1,uyth-dc26eweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8104909.txt,https://maildinshaakckjnw400.firebaseapp.com/,45,maildinshaakckjnw400.firebaseapp.com,36,0,com,51.64748081,0.65625,0.5229071,0.049221453,3,1,0,0,0,31,0.689,3,0.067,0,0,0,3,0.067,1,108,8125,1,maildinshaakckjnw400firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
734993.txt,https://www.weirdomusicforever.com,33,www.weirdomusicforever.com,26,0,com,100,1,0.5229071,0.062510022,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1935,14466,1,weirdomusicforever,100,100,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,59,2,12,25,0,59,1
477227.txt,https://www.stiftung-20-juli-1944.de,35,www.stiftung-20-juli-1944.de,28,0,de,100,0.619047619,0.0326503,0.028631382,2,1,0,0,0,13,0.371,6,0.171,0,0,0,4,0.114,1,405,948,1,stiftung-20-juli-1944,100,100,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,8,1,2,45,0,5,1
74414.txt,https://www.parkers.co.uk,24,www.parkers.co.uk,17,0,uk,100,0.8,0.028555,0.059889759,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,2370,1338,1,parkersco,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,107,5,19,341,5,86,1
850569.txt,https://www.nelissahilman.com,28,www.nelissahilman.com,21,0,com,100,1,0.5229071,0.063468632,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,9453,8474,1,nelissahilman,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,381,7,20,132,0,69,1
705759.txt,https://www.hopingfoundation.org,31,www.hopingfoundation.org,24,0,org,100,1,0.0799628,0.058961179,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1501,14384,1,hopingfoundation,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,8,4,14,75,0,11,1
77283.txt,https://www.furthestcity.com,27,www.furthestcity.com,20,0,com,100,1,0.5229071,0.05484029,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,800,264,1,furthestcity,100,100,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,7,3,2,74,0,5,1
8117587.txt,https://www.info-micarid.top/app/login.jsp,42,www.info-micarid.top,20,0,top,34.63799283,0.666666667,0.0002752,0.05469267,3,1,0,0,0,25,0.595,0,0,0,0,0,5,0.119,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
606401.txt,https://www.cellarmaison.com,27,www.cellarmaison.com,20,0,com,100,1,0.5229071,0.070645837,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,519,813,1,cellarmaison,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,34,7,12,44,0,22,1
611962.txt,https://www.gruetzi.es,21,www.gruetzi.es,14,0,es,100,1,0.0064109,0.053068811,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,754,9381,1,grutzi,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,25,8,14,56,0,54,1
731135.txt,https://www.stamp-shop.com,25,www.stamp-shop.com,18,0,com,100,0.6,0.5229071,0.060080054,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,879,259,1,stamp-shop,100,100,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5,0,5,23,0,24,1
621605.txt,https://www.plantleven.nl,24,www.plantleven.nl,17,0,nl,100,1,0.0082003,0.055456168,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1386,3095,1,platleve,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,59,31,45,192,2,204,1
243307.txt,https://www.bloomestlaundry.it,29,www.bloomestlaundry.it,22,0,it,100,1,0.012178,0.05720703,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,837,19561,1,bloomestlaundry,100,100,1,1,1,0,0,1,0,6,0,1,0,1,0,0,0,0,1,20,34,32,88,4,95,1
537401.txt,https://www.villagegreenfestival.com,35,www.villagegreenfestival.com,28,0,com,100,1,0.5229071,0.057956874,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,803,744,1,villagegreenfestival,100,100,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,57,4,9,91,4,103,1
642755.txt,https://www.aksphotographyaustin.com,35,www.aksphotographyaustin.com,28,0,com,100,1,0.5229071,0.055276776,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,602,596,1,aksphotographyaustin,100,100,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,7,8,3,0,0,2,1
398753.txt,https://www.emigrati.it,22,www.emigrati.it,15,0,it,100,1,0.012178,0.06311335,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,281,624,1,emgrat,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,4,13,0,19,1
mw161512.txt,http://www.grywamtu.pl,22,www.grywamtu.pl,15,0,pl,63.91184573,1,0.0069695,0.041280344,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,9,50,1,grywamtu,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150114.txt,https://www.stroeermediabrands.de,32,www.stroeermediabrands.de,25,0,de,100,1,0.0326503,0.062234975,2,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,399,915,1,stroeermeiabrans,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,3,6,17,0,4,1
430548.txt,https://www.peopleforbernie.com,30,www.peopleforbernie.com,23,0,com,100,1,0.5229071,0.065503432,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,298,2356,1,peopleforbernie,100,100,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,11,6,20,0,1,30,1
147807.txt,https://www.pulse.eco,20,www.pulse.eco,13,0,eco,100,1,3.29E-05,0.05817557,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,666,249,1,pulse,100,100,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,3,3,1,7,1
150315.txt,https://www.tdinsurance.com,26,www.tdinsurance.com,19,0,com,100,1,0.5229071,0.06402359,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3013,3776,1,tdinsurance,100,100,1,0,1,1,0,1,3,2,0,1,1,0,0,0,1,0,0,42,7,11,100,20,31,1
8095079.txt,http://paxfiull.com,19,paxfiull.com,12,0,com,75.10683761,1,0.5229071,0.049339187,3,0,0,0,0,11,0.579,0,0,0,0,0,1,0.053,0,9,50,1,paxfiull,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553127.txt,https://www.l3d.nl,17,www.l3d.nl,10,0,nl,100,0.666666667,0.0082003,0.032930759,2,1,0,0,0,3,0.176,1,0.059,0,0,0,1,0.059,1,774,238,1,l3d,100,100,0,0,1,0,0,1,0,12,0,1,0,0,0,1,0,0,0,116,3,10,0,0,7,1
559398.txt,https://www.cryo-systems.com,27,www.cryo-systems.com,20,0,com,100,0.666666667,0.5229071,0.06252534,3,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,2264,19706,1,cryo-systems,100,100,0,1,1,1,1,1,0,4,0,1,1,1,0,0,1,0,1,54,40,44,256,19,254,1
oph13318.txt,http://bafybeic57iyae42ufpfknahmy43awuwcxasqy22tiv2rpgwwp7lfejucfq.ipfs.dweb.link/uindex.html,93,bafybeic57iyae42ufpfknahmy43awuwcxasqy22tiv2rpgwwp7lfejucfq.ipfs.dweb.link,74,0,link,9.401167453,0.188405797,0.0003306,0.035351928,4,2,0,0,0,71,0.763,10,0.108,0,0,0,5,0.054,0,9,102,1,bafybeic57iyae42ufpfknahmy43awuwcxasqy22tiv2rpgwwp7lfejucfqipfsdwebuindexhtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39757.txt,https://www.knittinghelp.com,27,www.knittinghelp.com,20,0,com,100,1,0.5229071,0.053747442,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,237,1257,1,knittinghelp,100,100,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,9,2,5,5,0,18,1
7969965.txt,https://www.ekie-nat.ekaste.yrnisl.top/load.php,46,www.ekie-nat.ekaste.yrnisl.top,30,0,top,29.17913832,0.318181818,0.0002752,0.057960182,3,3,0,0,0,28,0.609,0,0,0,0,0,6,0.13,1,9,55,1,ekie-natekasteyrnislloadph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
