FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
507477.txt,https://www.omimattress.com,26,www.omimattress.com,19,0,com,100,1,0.5229071,0.070678629,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1719,2679,1,omimattress,100,100,0,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,17,4,30,123,1,31,1
242506.txt,https://www.quotescreator.com,28,www.quotescreator.com,21,0,com,100,1,0.5229071,0.069114195,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,566,1513,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,75,4,7,1,3,8,1
415116.txt,https://www.kultura-extra.de,27,www.kultura-extra.de,20,0,de,100,0.615384615,0.0326503,0.04948501,2,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1138,363,1,kultura-extra,100,100,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,5,0,0,120,0,105,1
8004087.txt,https://my-business-104996-101088.square.site/,45,my-business-104996-101088.square.site,37,0,site,44.99250317,0.46875,0.0017656,0.034658726,4,1,0,0,0,20,0.444,12,0.267,0,0,0,5,0.111,1,68,80,1,my-business-104996-101088square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8003810.txt,http://att-102922nilwestserveropt.square.site/,45,att-102922nilwestserveropt.square.site,38,0,site,41.30264934,0.696969697,0.0017656,0.049008199,4,1,0,0,0,29,0.644,6,0.133,0,0,0,3,0.067,0,13,131,1,att-102922nilwestserveroptsquare,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8077501.txt,https://wwvl-credlfoz.sslytp.com/cfz.asp/sign-in/us-home/index.php,66,wwvl-credlfoz.sslytp.com,24,0,com,19.23859812,0.45,0.5229071,0.047719711,3,1,0,0,0,47,0.712,0,0,0,0,0,11,0.167,1,11,1494,1,wwvl-credlfozsslytpcfzaspsign-inus-homeindexphp,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
m2w00170.txt,http://www.pcrtestistanbul.gen.tr,32,www.pcrtestistanbul.gen.tr,26,0,tr,50.88034495,0.842105263,0.0011882,0.055587783,2,2,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,15,155,1,pcresisanbulgen,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8071547.txt,https://sa1bl7xdzj.web.app/,27,sa1bl7xdzj.web.app,18,0,app,51.57894737,0.428571429,0.001502,0.031552771,3,1,0,0,0,14,0.519,2,0.074,0,0,0,3,0.111,1,108,8125,1,sa1bl7xdzjweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
826184.txt,https://www.pgi.ac,17,www.pgi.ac,10,0,ac,100,1,5.74E-05,0.049501812,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,537,250,1,pgi,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,11,5,16,38,0,38,1
154162.txt,https://www.esl-one.com,22,www.esl-one.com,15,0,com,100,0.571428571,0.5229071,0.076593195,3,1,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,2735,9381,1,esl-one,100,100,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,35,34,53,62,0,85,1
786651.txt,https://www.edirectory.com,25,www.edirectory.com,18,0,com,100,1,0.5229071,0.067979927,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,908,601,1,edirectory,100,100,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,24,2,23,59,0,76,1
619293.txt,https://www.directionsuniversity.com,35,www.directionsuniversity.com,28,0,com,100,1,0.5229071,0.060445883,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,710,3525,1,directionsuniversity,100,100,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,22,12,18,101,4,117,1
8106020.txt,https://meta-getsupport600150.web.app/,38,meta-getsupport600150.web.app,29,0,app,49.89247312,0.68,0.001502,0.041570868,3,1,0,0,0,20,0.526,6,0.158,0,0,0,4,0.105,1,11,1666,1,meta-getsupport600150web,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0
oph01279.txt,http://my-business-105154-109092.square.site/,44,my-business-105154-109092.square.site,37,0,site,44.36584522,0.46875,0.0017656,0.034703055,4,1,0,0,0,20,0.455,12,0.273,0,0,0,5,0.114,0,13,129,1,my-business-105154-109092square,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8079014.txt,https://php-web-server.pldeplos.repl.co/,40,php-web-server.pldeplos.repl.co,31,0,co,36.44640999,0.321428571,0.0059772,0.052879707,2,2,0,0,0,26,0.65,0,0,0,0,0,6,0.15,1,2,73,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891734.txt,https://www.circleofnations.org,30,www.circleofnations.org,23,0,org,100,1,0.0799628,0.068121873,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1694,5235,1,circleofnations,100,100,1,0,1,1,0,1,2,5,0,1,0,1,0,0,0,0,0,38,15,50,50,0,15,1
736915.txt,https://www.orpheumlive.com,26,www.orpheumlive.com,19,0,com,100,1,0.5229071,0.059864509,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1192,3637,1,orpheumlive,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,1,0,0,1,21,3,11,116,0,129,1
8114532.txt,https://klemens.marshhdf.com.pl/aliegro/email@example.com,57,klemens.marshhdf.com.pl,23,0,pl,26.50728863,0.45,0.0069695,0.059781041,2,2,0,0,0,42,0.737,0,0,0,0,0,7,0.123,1,95,394,1,klemensmarshhdfcomaliegroemail@examecom,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
141270.txt,https://www.easynews.com,23,www.easynews.com,16,0,com,100,1,0.5229071,0.062907184,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,489,3322,1,easynews,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,1,8,4,9,20,0,19,1
mw179900.txt,http://www.agronomad.com,23,www.agronomad.com,17,0,com,85.96787828,1,0.5229071,0.071164839,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,2826,1,agronomad,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8054452.txt,https://fb-restriction-case-c890d.firebaseapp.com/,50,fb-restriction-case-c890d.firebaseapp.com,41,0,com,38.8416343,0.405405405,0.5229071,0.056373521,3,1,0,0,0,33,0.66,3,0.06,0,0,0,6,0.12,1,59,78,1,fb-restriction-case-c890dfirebaseapp,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0
8119276.txt,https://48horasempresas.com/,28,48horasempresas.com,19,0,com,53.79501385,1,0.5229071,0.060265002,3,0,0,0,0,16,0.571,2,0.071,0,0,0,2,0.071,1,15,155,1,48horasempresas,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384553.txt,https://www.arespectfullife.com,30,www.arespectfullife.com,23,0,com,100,1,0.5229071,0.059195314,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,923,9381,1,arespectfullife,100,100,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,23,10,31,60,1,76,1
8090166.txt,https://business-request-appeal-9694122.web.app/,48,business-request-appeal-9694122.web.app,39,0,app,34.35239974,0.457142857,0.001502,0.041965898,3,1,0,0,0,27,0.562,7,0.146,0,0,0,6,0.125,1,2,1929,1,business-request-eal-9694122web,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
mw168957.txt,http://www.pc.qdmeilinkai.cn,28,www.pc.qdmeilinkai.cn,21,0,cn,47.98154556,0.857142857,0.0033218,0.053258327,2,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26197.txt,https://www.caring.com,21,www.caring.com,14,0,com,100,1,0.5229071,0.06759451,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1044,953,1,caring,100,100,0,0,0,0,0,1,0,2,0,0,1,1,0,0,1,0,1,17,2,14,231,1,120,1
8011155.txt,https://ho4b5pwjxu63b30d507879d.winkaros.ru,42,ho4b5pwjxu63b30d507879d.winkaros.ru,35,0,ru,22.83900227,0.46875,0.0180132,0.026004816,2,1,0,0,0,20,0.476,12,0.286,0,0,0,2,0.048,1,106,2136,1,ho4b5pwjxu63b30d507879dwinkaos,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
661776.txt,https://www.studioclimb.com,26,www.studioclimb.com,19,0,com,100,1,0.5229071,0.059773412,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,319,211,1,studioclimb,100,100,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,20,4,7,4,0,10,1
585083.txt,https://www.aromaleighcosmetics.com,34,www.aromaleighcosmetics.com,27,0,com,100,1,0.5229071,0.068623799,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,8921,27767,1,aromaleighsmetics,0,0,1,0,1,1,0,1,0,19,0,1,1,1,1,1,1,0,1,109,6,32,360,1,88,1
oph07467.txt,http://ojlogistica.mx/keeler/keesler/otp2.html,46,ojlogistica.mx,14,0,mx,26.52859961,1,0.0017218,0.05709838,2,0,0,0,0,33,0.717,1,0.022,0,0,0,5,0.109,0,116,482,1,ojlogisticakeelerkeeslerotp2html,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,12,0,1,0,0,0
mw144463.txt,http://www.silentunevents.com,28,www.silentunevents.com,22,0,com,82.8460039,1,0.5229071,0.061677687,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,9,50,1,silentunevents,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8032627.txt,https://docs.google.com/presentation/d/e/2pacx-1vt5wqmofk7cmd4lxo4j6mqcubrsnhlumhugfskuir_9tklyjmuvlegia1cfo5ltnbmmflkg4_m8zoqf/pub?start=false&loop=false&delayms=3000&slide=id.p,177,docs.google.com,15,0,com,8.917622777,0.636363636,0.5229071,0.044453317,3,1,0,0,0,134,0.757,16,0.09,4,1,0,14,0.107,1,10,35555,1,docsgooglepresentationde2pacx-1vt5wqmofk7cmd4lxo4j6mqcubrsnhlumhugfskuir_9tklyjmuvlegia1cfo5ltnbmmflkg4_m8zoqfpub?start=false&loop=false&delayms=3000&slide=id,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,2,0
451957.txt,https://www.arizonagirl.com,26,www.arizonagirl.com,19,0,com,100,1,0.5229071,0.063461851,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2963,4198,1,arizonagirl,100,100,1,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,1,25,3,10,135,0,165,1
mw185936.txt,http://www.a0684980.xsph.ru,27,www.a0684980.xsph.ru,20,0,ru,62.04044118,0.923076923,0.0180132,0.02076579,2,2,0,0,0,7,0.259,7,0.259,0,0,0,2,0.074,0,9,44,1,a0684980xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw145054.txt,http://www.ilriparatutto.eu,26,www.ilriparatutto.eu,20,0,eu,50.45955882,1,0.0056158,0.0621853,2,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,18,223,1,ilriparatutto,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
431522.txt,https://www.greencrab.org,24,www.greencrab.org,17,0,org,100,1,0.0799628,0.06643164,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,3248,16045,1,greencrab,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,42,4,14,101,0,63,1
8133238.txt,https://ipfs.litnet.work/ipfs/bafybeidtxsmtulo6k5e2obqg3fwkpnlewqlyvgm7fudih4rlixzfnk46wu/po%20contract.html,108,ipfs.litnet.work,16,0,work,9.157821782,0.636363636,0.0002358,0.03934591,4,1,1,3,0.028,83,0.769,10,0.093,0,0,1,6,0.065,1,88,3460,1,ipfslitnetipfsbafybeidtxsmtulo6k5e2obqg3fwkpnlewqlyvgm7fudih4rlixzfnk46wupo%20contracthtml,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
8131850.txt,https://ipfs.io/ipfs/bafybeihxpivdzu4eno4oe7kgkjypu66othbii636m7b5gozelnqndkouie,80,ipfs.io,7,0,io,11.30031287,1,0.0129268,0.039181525,2,0,0,0,0,59,0.738,10,0.125,0,0,0,3,0.037,1,9,88,1,ipfsipfsbafybeihxpivdzu4eno4oe7kgkjypu66othbii636m7b5gozelnqndkouie,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw17535.txt,http://www.darknightcloud.com,28,www.darknightcloud.com,22,0,com,71.97231834,1,0.5229071,0.054565447,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,2,2826,1,darknightcloud,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
7510683.txt,https://www.defilo.io/,21,www.defilo.io,13,0,io,89.38271605,1,0.0129268,0.063580235,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw146002.txt,http://www.toptt.top,19,www.toptt.top,13,0,top,69.62962963,1,0.0002752,0.06427947,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,14,688,1,ptt,60,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52145.txt,https://www.horsekeeping.com,27,www.horsekeeping.com,20,0,com,100,1,0.5229071,0.062701118,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,470,953,1,horsekeeping,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,17,0,0,383,0,386,1
542088.txt,https://www.bettgallery.com.au,29,www.bettgallery.com.au,22,0,au,100,0.8,0.0100856,0.060109655,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,786,9343,1,bettgllerycom,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,15,3,6,29,1,5,1
8081629.txt,https://collabland-sync-database.web.app/,41,collabland-sync-database.web.app,32,0,app,35.67116477,0.392857143,0.001502,0.054620552,3,1,0,0,0,28,0.683,0,0,0,0,0,5,0.122,1,2,671,1,collabland-sync-databaseweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0
112040.txt,https://www.lexifi.com,21,www.lexifi.com,14,0,com,100,1,0.5229071,0.056575909,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2629,1976,1,lexifi,100,100,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,26,5,26,15,2,17,1
8043839.txt,https://srt-11-fy.firebaseapp.com/,34,srt-11-fy.firebaseapp.com,25,0,com,66.52307692,0.666666667,0.5229071,0.050149656,3,1,0,0,0,19,0.559,2,0.059,0,0,0,5,0.147,1,108,8125,1,srt-11-fyfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
627524.txt,https://www.ingebritt.nl,23,www.ingebritt.nl,16,0,nl,100,1,0.0082003,0.055450846,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,765,9556,1,igebritt,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,27,6,15,70,2,71,1
8098736.txt,https://bafybeiawtgnc4wtcsrosysvfqqptrq7i6g6sxa4xhyw7gqomv2sos6f2mq.ipfs.dweb.link/index.htm,92,bafybeiawtgnc4wtcsrosysvfqqptrq7i6g6sxa4xhyw7gqomv2sos6f2mq.ipfs.dweb.link,74,0,link,9.693210618,0.275362319,0.0003306,0.03718115,4,2,0,0,0,70,0.761,9,0.098,0,0,0,5,0.054,1,11,19157,1,bafybeiawtgnc4wtcsrosysvfqqptrq7i6g6sxa4xhyw7gqomv2sos6f2mqipfsdwebindexhtm,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0
855591.txt,https://www.southgategreen.org.uk,32,www.southgategreen.org.uk,25,0,uk,100,0.833333333,0.028555,0.059707881,2,2,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,172,1889,1,sothgategreenorg,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,6,10,18,55,0,56,1
8052285.txt,https://wordpress-949755-3307250.cloudwaysapps.com/pagomentee/recibir_paquete.php,81,wordpress-949755-3307250.cloudwaysapps.com,42,0,com,44.28902537,0.552631579,0.5229071,0.044492269,3,1,0,0,0,52,0.642,13,0.16,0,0,0,8,0.099,1,9,89,1,wordpress-949755-3307250cloudwaysappspagomenteerecibir_paquetephp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835894.txt,https://www.getgrist.com,23,www.getgrist.com,16,0,com,100,1,0.5229071,0.061236192,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1518,24955,1,getgrist,100,100,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,25,2,13,37,3,43,1
819680.txt,https://www.henrysheldonmuseum.org,33,www.henrysheldonmuseum.org,26,0,org,100,1,0.0799628,0.057270782,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1197,15728,1,henrysheldonmuseum,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,16,4,16,90,0,16,1
mw31j26448.txt,https://www.ads798ad.top,23,www.ads798ad.top,16,0,top,51.28205128,0.75,0.0002752,0.043855432,3,1,0,0,0,7,0.304,3,0.13,0,0,0,1,0.043,1,6,127,1,ads798ad,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116784.txt,https://www.loveinfographics.com,31,www.loveinfographics.com,24,0,com,100,1,0.5229071,0.059517205,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1032,9769,1,loveinfographics,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,24,12,15,118,1,126,1
567121.txt,https://www.todalamusica.es,26,www.todalamusica.es,19,0,es,100,1,0.0064109,0.065374549,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1252,8714,1,todalamusica,100,100,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,145,33,40,313,14,322,1
144474.txt,https://www.ajaonline.org,24,www.ajaonline.org,17,0,org,100,1,0.0799628,0.06785743,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,449,6398,1,ajaonline,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,16,34,10,38,0,19,1
8122341.txt,https://ipfs.best-practice.se/ipfs/bafybeibotv7ljewoakmbsncrh247cain7inngblcktilc4h6hdyymrqxwy/,95,ipfs.best-practice.se,21,0,se,13.01044989,0.5,0.0040185,0.043802027,2,1,0,0,0,74,0.779,7,0.074,0,0,0,6,0.063,1,14,1035364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
220206.txt,https://www.frontenac-ameriques.org,34,www.frontenac-ameriques.org,27,0,org,100,0.526315789,0.0799628,0.064725448,3,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,567,572,1,frontenac-ameriques,100,100,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,18,7,9,8,0,8,1
8021432.txt,https://xmasjoy.net/,19,xmasjoy.net,11,0,net,81.81818182,1,0.0384199,0.05263364,3,0,0,0,0,10,0.526,0,0,0,0,0,1,0.053,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8025624.txt,https://rackspacexx00005.firebaseapp.com/,40,rackspacexx00005.firebaseapp.com,32,0,com,55.26751894,0.607142857,0.5229071,0.047297806,3,1,0,0,0,25,0.625,5,0.125,0,0,0,2,0.05,1,108,8125,1,rackspacexx00005firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
592809.txt,https://www.jewellerymonthly.com,31,www.jewellerymonthly.com,24,0,com,100,1,0.5229071,0.05437996,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2389,8047,1,jewellerymonthly,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,53,13,27,156,4,165,1
487394.txt,https://www.minustheagent.com.au,31,www.minustheagent.com.au,24,0,au,100,0.823529412,0.0100856,0.062875147,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,4754,65678,1,minusthegentcom,0,0,0,1,1,0,0,1,0,3,0,1,1,1,0,1,1,0,1,108,47,83,282,6,262,1
468722.txt,https://www.clusterforlogistics.lu,33,www.clusterforlogistics.lu,26,0,lu,100,1,0.0002773,0.058558942,2,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1858,318,1,custerforogistics,0,0,1,0,1,0,0,1,1,4,0,1,1,1,0,0,0,0,0,132,34,17,186,1,81,1
561739.txt,https://www.sothetheorygoes.com,30,www.sothetheorygoes.com,23,0,com,100,1,0.5229071,0.066113514,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1151,9381,1,sothetheorygoes,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,37,32,30,106,3,108,1
8131369.txt,https://ipfs.runfission.com/ipfs/bafybeihu5iv6dfajjltpbzf6lhsordkyevosl2t3schczwxrqsmenpshve//link.html,103,ipfs.runfission.com,19,0,com,11.76685134,0.733333333,0.5229071,0.042142488,3,1,0,0,0,83,0.806,5,0.049,0,0,0,7,0.068,1,4,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8024271.txt,http://245432562294270.my.id/,28,245432562294270.my.id,21,0,id,28.02730866,1,0.0014653,0.00993246,2,1,0,0,0,4,0.143,15,0.536,0,0,0,2,0.071,0,3,162,0,0,5.555555556,5.555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw4535.txt,http://www.standardsandpraiserepurpose.com,41,www.standardsandpraiserepurpose.com,35,0,com,54.88172043,1,0.5229071,0.061167138,3,1,0,0,0,29,0.707,0,0,0,0,0,1,0.024,0,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8084907.txt,https://bai-directo-actualize-maxima-seguranca43.webnode.page/,62,bai-directo-actualize-maxima-seguranca43.webnode.page,53,0,page,23.08716691,0.25,0.0001446,0.057656298,4,1,0,0,0,45,0.726,2,0.032,0,0,0,7,0.113,1,194,2097,1,bai-directo-actualize-maxima-seguranca43webnode,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
450898.txt,https://www.delawarenaturesociety.org,36,www.delawarenaturesociety.org,29,0,org,100,1,0.0799628,0.064458689,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,772,9381,1,delawarenaturesociety,100,100,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,22,22,37,74,0,103,1
26079.txt,https://www.jwplayer.com,23,www.jwplayer.com,16,0,com,100,1,0.5229071,0.050634286,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1159,1957,1,jwplayer,100,100,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,8,12,24,99,0,110,1
237392.txt,https://www.mypocket.io,22,www.mypocket.io,15,0,io,100,1,0.0129268,0.055479354,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2742,17382,1,mypocket,100,100,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,35,29,32,97,0,108,1
635391.txt,https://www.risingfortunetrading.com,35,www.risingfortunetrading.com,28,0,com,100,1,0.5229071,0.058932212,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,1375,548,1,risingfortunetrading,100,100,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,37,5,27,214,7,14,1
755255.txt,https://www.glassbeachjewelry.com,32,www.glassbeachjewelry.com,25,0,com,100,1,0.5229071,0.054937269,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,613,189,1,glassbeachjewelry,100,100,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,43,0,1,3,0,18,1
2783.txt,https://www.fernandroby.com,26,www.fernandroby.com,19,0,com,100,1,0.5229071,0.059175457,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,339,683,1,fernandroby,100,100,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,33,3,10,45,0,46,1
52847.txt,https://www.unleashthefanboy.com,31,www.unleashthefanboy.com,24,0,com,100,1,0.5229071,0.056615177,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,597,2411,1,unleashthefanboy,100,100,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,32,8,22,95,1,96,1
148732.txt,https://www.andaman.gov.in,25,www.andaman.gov.in,18,0,in,100,0.727272727,0.0050842,0.059673467,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1864,773,1,andamangov,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,40,23,23,0,2,46,1
648905.txt,https://www.erikafayolle.com,27,www.erikafayolle.com,20,0,com,100,1,0.5229071,0.062510817,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,953,835,1,erikafayolle,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,49,6,6,33,2,23,1
8061039.txt,https://aol-105204.weeblysite.com/,34,aol-105204.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045716719,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,13,101,1,aol-105204weeblysite,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
